ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
312eb1dae869cac3,xclick,/m/0ch_cf,1,0.009375,0.34,0.082407,0.642593,0,0,0,0,0,0.1925,0.009375,0.154375,0.34,0.082407,0.478704,0.642593,0.163889
319d17a7ead1d818,xclick,/m/0ch_cf,1,0.1525,0.91125,0.415572,0.551595,0,0,0,0,0,0.169375,0.1525,0.889375,0.91125,0.415572,0.457786,0.551595,0.496248
31b7a04ee237a337,activemil,/m/0ch_cf,1,0.67375,0.9025,0.113333,0.343333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
31b7a04ee237a337,xclick,/m/0ch_cf,1,0.26625,0.37875,0.021111,0.335556,0,0,0,0,0,0.26625,0.31625,0.37875,0.331875,0.114444,0.021111,0.125556,0.335556
31b7a04ee237a337,xclick,/m/0ch_cf,1,0.759375,0.8875,0.011111,0.08,0,0,0,0,0,0.759375,0.801875,0.865625,0.8875,0.05,0.011111,0.08,0.018889
31b7a04ee237a337,xclick,/m/0ch_cf,1,0.8675,0.999375,0.056667,0.325556,0,0,0,0,0,0.8675,0.898125,0.999375,0.999375,0.091111,0.056667,0.325556,0.282222
3262ead5e65f9b27,activemil,/m/0ch_cf,1,0.080134,0.810518,0.343125,0.8,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3284d66b1c692174,xclick,/m/0ch_cf,1,0.041875,0.18,0.02,0.186667,0,0,0,0,0,0.159375,0.18,0.0575,0.041875,0.02,0.02,0.186667,0.150833
3284d66b1c692174,xclick,/m/0ch_cf,1,0.198125,0.580625,0.1525,0.359167,0,0,0,0,0,0.198125,0.29375,0.580625,0.36875,0.310833,0.359167,0.175,0.1525
32de832f2cde9139,activemil,/m/0ch_cf,1,0.405,0.98875,0.103189,0.737336,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
32de832f2cde9139,xclick,/m/0ch_cf,1,0.0,0.609375,0.101313,0.968105,0,0,0,0,0,0.0,0.15375,0.540625,0.609375,0.737336,0.968105,0.101313,0.227955
32fdf6736e96c816,activemil,/m/0ch_cf,1,0.190625,0.905625,0.08937,0.795861,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
331766aac7962d51,xclick,/m/0ch_cf,1,0.04375,0.073125,0.624882,0.673893,0,0,0,0,0,0.04375,0.071875,0.073125,0.04625,0.624882,0.673893,0.659755,0.633365
3326c37f6efd77e2,xclick,/m/0ch_cf,1,0.107483,0.97415,0.282313,0.610544,0,0,0,0,0,0.107483,0.432653,0.97415,0.544218,0.568027,0.610544,0.414966,0.282313
3326c37f6efd77e2,xclick,/m/0ch_cf,1,0.148299,0.553742,0.732993,0.916667,0,0,0,0,0,0.179592,0.148299,0.453061,0.553742,0.732993,0.843537,0.916667,0.855442
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.002,0.028,0.301333,0.346667,0,0,0,0,0,0.016,0.002,0.024,0.028,0.301333,0.322667,0.346667,0.344
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.024,0.054,0.173333,0.226667,0,0,0,0,0,0.03,0.024,0.036,0.054,0.173333,0.205333,0.226667,0.205333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.066,0.104,0.170667,0.218667,0,0,0,0,0,0.084,0.066,0.096,0.104,0.170667,0.194667,0.218667,0.2
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.092,0.122,0.072,0.112,0,0,0,0,0,0.112,0.092,0.112,0.122,0.072,0.093333,0.112,0.101333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.1,0.254,0.354667,0.466667,0,0,0,0,0,0.16,0.1,0.232,0.254,0.354667,0.386667,0.466667,0.421333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.122,0.154,0.573333,0.624,0,0,0,0,0,0.148,0.122,0.142,0.154,0.573333,0.592,0.624,0.605333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.142,0.178,0.024,0.058667,0,0,0,0,0,0.164,0.142,0.154,0.178,0.024,0.042667,0.058667,0.034667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.168,0.21,0.168,0.229333,0,0,0,0,0,0.17,0.168,0.208,0.21,0.168,0.197333,0.229333,0.221333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.178,0.206,0.464,0.496,0,0,0,0,0,0.178,0.178,0.204,0.206,0.464,0.488,0.496,0.496
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.198,0.23,0.354667,0.381333,0,0,0,0,0,0.218,0.198,0.23,0.23,0.354667,0.370667,0.381333,0.381333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.208,0.226,0.234667,0.274667,0,0,0,0,0,0.21,0.208,0.226,0.226,0.234667,0.253333,0.274667,0.274667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.228,0.254,0.162667,0.192,0,0,0,0,0,0.234,0.228,0.248,0.254,0.162667,0.176,0.192,0.192
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.23,0.338,0.424,0.52,0,0,0,0,0,0.286,0.23,0.28,0.338,0.424,0.48,0.52,0.464
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.264,0.29,0.144,0.173333,0,0,0,0,0,0.276,0.264,0.29,0.29,0.144,0.157333,0.173333,0.173333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.27,0.67,0.712,0.925333,0,0,0,0,0,0.372,0.27,0.432,0.67,0.712,0.826667,0.925333,0.8
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.286,0.408,0.072,0.229333,0,0,0,0,0,0.4,0.408,0.286,0.342,0.072,0.138667,0.218667,0.229333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.332,0.366,0.490667,0.536,0,0,0,0,0,0.346,0.332,0.352,0.366,0.490667,0.525333,0.536,0.530667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.34,0.366,0.298667,0.333333,0,0,0,0,0,0.34,0.34,0.356,0.366,0.298667,0.322667,0.333333,0.322667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.358,0.388,0.413333,0.461333,0,0,0,0,0,0.37,0.388,0.358,0.364,0.413333,0.461333,0.453333,0.448
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.362,0.476,0.256,0.333333,0,0,0,0,0,0.464,0.362,0.476,0.476,0.256,0.266667,0.333333,0.333333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.426,0.456,0.226667,0.274667,0,0,0,0,0,0.434,0.426,0.448,0.456,0.226667,0.245333,0.274667,0.256
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.458,0.626,0.152,0.24,0,0,0,0,0,0.478,0.458,0.598,0.626,0.152,0.189333,0.24,0.213333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.52,0.598,0.106667,0.168,0,0,0,0,0,0.55,0.52,0.584,0.598,0.106667,0.130667,0.168,0.138667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.552,0.638,0.328,0.384,0,0,0,0,0,0.594,0.552,0.594,0.638,0.328,0.354667,0.384,0.349333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.558,0.64,0.373333,0.448,0,0,0,0,0,0.614,0.558,0.594,0.64,0.373333,0.421333,0.448,0.429333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.576,0.674,0.248,0.328,0,0,0,0,0,0.628,0.576,0.602,0.674,0.248,0.301333,0.328,0.261333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.622,0.75,0.056,0.125333,0,0,0,0,0,0.662,0.622,0.706,0.75,0.056,0.101333,0.125333,0.112
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.624,0.8,0.12,0.234667,0,0,0,0,0,0.674,0.624,0.774,0.8,0.12,0.157333,0.234667,0.168
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.652,0.706,0.36,0.424,0,0,0,0,0,0.68,0.652,0.68,0.706,0.36,0.397333,0.424,0.373333
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.756,0.822,0.421333,0.477333,0,0,0,0,0,0.77,0.756,0.816,0.822,0.421333,0.453333,0.477333,0.474667
33a4c72c793c336c,xclick,/m/0ch_cf,1,0.896,0.96,0.248,0.328,0,0,0,0,0,0.93,0.896,0.922,0.96,0.248,0.298667,0.328,0.293333
33d0367b16069f3c,xclick,/m/0ch_cf,1,0.009375,0.329688,0.545313,0.723437,0,0,0,0,0,0.146875,0.009375,0.023438,0.329688,0.545313,0.59375,0.723437,0.623437
33d0367b16069f3c,xclick,/m/0ch_cf,1,0.040625,0.490625,0.009375,0.232812,0,0,0,0,0,0.26875,0.040625,0.215625,0.490625,0.009375,0.040625,0.232812,0.115625
33d0367b16069f3c,xclick,/m/0ch_cf,1,0.1,0.370313,0.390625,0.534375,0,0,0,0,0,0.271875,0.1,0.18125,0.370313,0.390625,0.503125,0.534375,0.4375
33d0367b16069f3c,xclick,/m/0ch_cf,1,0.429688,0.582812,0.695312,0.9,0,0,0,0,0,0.521875,0.429688,0.454688,0.582812,0.695312,0.864062,0.9,0.826562
33ef19a9436c6786,activemil,/m/0ch_cf,1,0.265,0.651875,0.055,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
344fcfe870a1fc1f,xclick,/m/0ch_cf,1,0.3625,0.48125,0.3675,0.619167,0,0,0,0,0,0.4325,0.3625,0.40375,0.48125,0.3675,0.588333,0.619167,0.509167
346d62f83be47234,xclick,/m/0ch_cf,1,0.714063,0.95625,0.359375,0.8375,0,0,0,0,0,0.714063,0.772656,0.952344,0.95625,0.394792,0.359375,0.8375,0.807292
3476d871b33d1fec,activemil,/m/0ch_cf,1,0.046875,0.934375,0.496667,0.881667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3482b6a291e436b6,activemil,/m/0ch_cf,1,0.58625,0.64875,0.536667,0.662222,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34a7ff3e6c075e66,xclick,/m/0ch_cf,1,0.31625,0.73625,0.425833,0.836667,0,0,0,0,0,0.415,0.31625,0.73625,0.715,0.425833,0.533333,0.8125,0.836667
34c71cb77c8b39f7,activemil,/m/0ch_cf,1,0.040625,0.860625,0.209193,0.806754,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34d115d0c567abf1,activemil,/m/0ch_cf,1,0.285625,0.39125,0.502825,0.651601,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.228125,0.250625,0.26177,0.29661,0,0,0,0,0,0.228125,0.228125,0.241875,0.250625,0.292844,0.26177,0.26742,0.29661
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.4125,0.499375,0.500942,0.709981,0,0,0,0,0,0.4125,0.483125,0.499375,0.448125,0.680791,0.500942,0.539548,0.709981
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.42,0.491875,0.105461,0.225047,0,0,0,0,0,0.42,0.42125,0.4625,0.491875,0.142185,0.105461,0.127119,0.225047
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.435625,0.4575,0.927495,0.960452,0,0,0,0,0,0.435625,0.445625,0.4575,0.441875,0.958569,0.927495,0.933145,0.960452
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.539375,0.56875,0.230697,0.254237,0,0,0,0,0,0.539375,0.546875,0.5625,0.56875,0.248588,0.230697,0.246704,0.254237
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.606875,0.6325,0.327684,0.36064,0,0,0,0,0,0.609375,0.606875,0.6325,0.6225,0.338983,0.327684,0.335217,0.36064
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.78125,0.89125,0.211864,0.274953,0,0,0,0,0,0.78125,0.795625,0.8225,0.89125,0.23823,0.211864,0.274953,0.256121
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.8675,0.88875,0.711864,0.73258,0,0,0,0,0,0.8675,0.87625,0.88875,0.88875,0.715631,0.711864,0.723164,0.73258
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.906875,0.94,0.385122,0.404896,0,0,0,0,0,0.906875,0.92875,0.94,0.9375,0.385122,0.404896,0.399247,0.394539
34d115d0c567abf1,xclick,/m/0ch_cf,1,0.911875,0.94,0.410546,0.43597,0,0,0,0,0,0.911875,0.916875,0.94,0.9375,0.421846,0.410546,0.427495,0.43597
34d9abf7a151ae4e,activemil,/m/0ch_cf,1,0.133987,0.94281,0.236928,0.861111,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
355226d52e46923c,xclick,/m/0ch_cf,1,0.083125,0.740625,0.063281,0.746094,0,0,0,0,0,0.083125,0.410625,0.740625,0.64,0.319531,0.746094,0.338281,0.063281
355da53d2ab8f94a,xclick,/m/0ch_cf,1,0.382181,0.640094,0.43125,0.599219,0,0,0,0,0,0.449004,0.382181,0.461899,0.640094,0.43125,0.501563,0.599219,0.51875
3594f5e164011656,activemil,/m/0ch_cf,1,0.589844,0.845703,0.286458,0.583333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3594f5e164011656,xclick,/m/0ch_cf,1,0.354492,0.609375,0.276042,0.550781,0,0,0,0,0,0.456055,0.609375,0.454102,0.354492,0.276042,0.354167,0.550781,0.463542
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.307407,0.387963,0.6875,0.752778,0,0,0,0,0,0.337963,0.307407,0.311111,0.387963,0.6875,0.713889,0.752778,0.713889
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.385185,0.580556,0.605556,0.9375,0,0,0,0,0,0.440741,0.385185,0.50463,0.580556,0.605556,0.713889,0.9375,0.756944
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.402778,0.492593,0.531944,0.5875,0,0,0,0,0,0.433333,0.402778,0.45463,0.492593,0.531944,0.556944,0.5875,0.565278
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.531482,0.612963,0.809722,0.898611,0,0,0,0,0,0.596296,0.531482,0.54537,0.612963,0.809722,0.8875,0.898611,0.833333
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.603704,0.67037,0.626389,0.7125,0,0,0,0,0,0.668519,0.603704,0.616667,0.67037,0.626389,0.691667,0.7125,0.636111
35a55fa48d43df34,xclick,/m/0ch_cf,1,0.728704,0.82037,0.591667,0.7125,0,0,0,0,0,0.767593,0.728704,0.819444,0.82037,0.591667,0.643056,0.7125,0.643056
35fed81b1cfd9a7c,xclick,/m/0ch_cf,1,0.541588,0.761101,0.08,0.2725,0,0,0,0,0,0.606004,0.761101,0.585991,0.541588,0.08375,0.08,0.2725,0.255625
36796f6de7890166,activemil,/m/0ch_cf,1,0.068627,0.251634,0.424837,0.968954,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
368c0b44d2306142,xclick,/m/0ch_cf,1,0.05375,0.15875,0.162611,0.275442,0,0,0,0,0,0.090625,0.05375,0.091875,0.15875,0.162611,0.253319,0.275442,0.201327
368c0b44d2306142,xclick,/m/0ch_cf,1,0.06125,0.125625,0.400442,0.566372,0,0,0,0,0,0.086875,0.06125,0.083125,0.125625,0.400442,0.456858,0.566372,0.462389
368c0b44d2306142,xclick,/m/0ch_cf,1,0.06625,0.12,0.588496,0.765487,0,0,0,0,0,0.095625,0.06625,0.1075,0.12,0.588496,0.686947,0.765487,0.747788
368c0b44d2306142,xclick,/m/0ch_cf,1,0.12125,0.21625,0.294248,0.411504,0,0,0,0,0,0.15125,0.12125,0.1575,0.21625,0.294248,0.382743,0.411504,0.335177
368c0b44d2306142,xclick,/m/0ch_cf,1,0.138125,0.20625,0.502212,0.638274,0,0,0,0,0,0.16875,0.138125,0.183125,0.20625,0.502212,0.625,0.638274,0.553097
368c0b44d2306142,xclick,/m/0ch_cf,1,0.176875,0.26375,0.64823,0.765487,0,0,0,0,0,0.205,0.176875,0.22375,0.26375,0.64823,0.715708,0.765487,0.709071
368c0b44d2306142,xclick,/m/0ch_cf,1,0.229375,0.31625,0.529867,0.631637,0,0,0,0,0,0.25375,0.229375,0.25875,0.31625,0.529867,0.590708,0.631637,0.59292
368c0b44d2306142,xclick,/m/0ch_cf,1,0.335625,0.41625,0.363938,0.484513,0,0,0,0,0,0.37,0.335625,0.385625,0.41625,0.363938,0.409292,0.484513,0.402655
368c0b44d2306142,xclick,/m/0ch_cf,1,0.340625,0.43,0.557522,0.670354,0,0,0,0,0,0.365,0.340625,0.35625,0.43,0.557522,0.629425,0.670354,0.600664
368c0b44d2306142,xclick,/m/0ch_cf,1,0.355,0.403125,0.702434,0.756637,0,0,0,0,0,0.37125,0.355,0.384375,0.403125,0.702434,0.728982,0.756637,0.720133
368c0b44d2306142,xclick,/m/0ch_cf,1,0.415,0.486875,0.448009,0.575221,0,0,0,0,0,0.440625,0.415,0.46,0.486875,0.448009,0.538717,0.575221,0.5
368c0b44d2306142,xclick,/m/0ch_cf,1,0.496875,0.598125,0.515487,0.640487,0,0,0,0,0,0.538125,0.496875,0.541875,0.598125,0.515487,0.597345,0.640487,0.577434
368c0b44d2306142,xclick,/m/0ch_cf,1,0.63,0.750625,0.346239,0.450221,0,0,0,0,0,0.6675,0.63,0.6775,0.750625,0.346239,0.428097,0.450221,0.36615
368c0b44d2306142,xclick,/m/0ch_cf,1,0.675,0.7775,0.570796,0.711283,0,0,0,0,0,0.706875,0.675,0.7275,0.7775,0.570796,0.663717,0.711283,0.665929
368c0b44d2306142,xclick,/m/0ch_cf,1,0.706875,0.748125,0.268805,0.348451,0,0,0,0,0,0.715,0.706875,0.7225,0.748125,0.268805,0.339602,0.348451,0.311947
368c0b44d2306142,xclick,/m/0ch_cf,1,0.758125,0.87625,0.557522,0.686947,0,0,0,0,0,0.77,0.758125,0.8175,0.87625,0.557522,0.609513,0.686947,0.63385
368c0b44d2306142,xclick,/m/0ch_cf,1,0.78625,0.92375,0.454646,0.564159,0,0,0,0,0,0.84,0.78625,0.845625,0.92375,0.454646,0.509956,0.564159,0.493363
368c0b44d2306142,xclick,/m/0ch_cf,1,0.846875,0.99125,0.734513,0.894912,0,0,0,0,0,0.896875,0.846875,0.911875,0.99125,0.734513,0.797566,0.894912,0.81969
36b4c6d5ce255ddf,activemil,/m/0ch_cf,1,0.086379,0.391196,0.425,0.881875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
36c2ed5042863bda,xclick,/m/0ch_cf,1,0.3525,0.4375,0.875,0.995,0,0,0,0,0,0.4375,0.375625,0.3525,0.355,0.928333,0.875,0.910833,0.995
36dcdaf1ab490331,xclick,/m/0ch_cf,1,0.06125,0.83375,0.311445,0.917448,0,0,0,0,0,0.0925,0.06125,0.83375,0.615,0.311445,0.394934,0.847092,0.917448
3701d2700d793810,xclick,/m/0ch_cf,1,0.53,0.594375,0.68254,0.726424,0,0,0,0,0,0.551875,0.53,0.553125,0.594375,0.68254,0.712418,0.726424,0.701214
376df9738bc5f073,xclick,/m/0ch_cf,1,0.457812,0.529688,0.652083,0.789583,0,0,0,0,0,0.478125,0.457812,0.498437,0.529688,0.652083,0.708333,0.789583,0.7375
376df9738bc5f073,xclick,/m/0ch_cf,1,0.523438,0.620313,0.735417,0.8,0,0,0,0,0,0.539062,0.523438,0.553125,0.620313,0.735417,0.783333,0.8,0.760417
376df9738bc5f073,xclick,/m/0ch_cf,1,0.690625,0.78125,0.820833,0.935417,0,0,0,0,0,0.746875,0.690625,0.729688,0.78125,0.820833,0.922917,0.935417,0.866667
3776b375538bb2c4,xclick,/m/0ch_cf,1,0.050835,0.853566,0.173207,0.828823,0,0,0,0,0,0.611533,0.050835,0.449924,0.853566,0.173207,0.479702,0.828823,0.443843
37cf97ce9c62c7f2,xclick,/m/0ch_cf,1,0.548708,0.793241,0.144531,0.414062,0,0,0,0,0,0.612326,0.548708,0.610338,0.793241,0.144531,0.282552,0.414062,0.307292
383bc4b5e705e461,xclick,/m/0ch_cf,1,0.139375,0.985,0.041905,0.947619,0,0,0,0,0,0.550625,0.139375,0.496875,0.985,0.041905,0.471429,0.947619,0.484762
38530628f1148cf4,xclick,/m/0ch_cf,1,0.2025,0.383125,0.626642,0.855535,0,0,0,0,0,0.271875,0.2025,0.24875,0.383125,0.626642,0.773921,0.855535,0.681989
38530628f1148cf4,xclick,/m/0ch_cf,1,0.430625,0.76125,0.332083,0.724203,0,0,0,0,0,0.669375,0.430625,0.579375,0.76125,0.332083,0.555347,0.724203,0.427767
38530628f1148cf4,xclick,/m/0ch_cf,1,0.8175,0.9,0.262664,0.49531,0,0,0,0,0,0.890625,0.8175,0.85875,0.9,0.262664,0.427767,0.49531,0.412758
38da165d6a16e0c8,xclick,/m/0ch_cf,1,0.228125,0.381875,0.31746,0.443511,0,0,0,0,0,0.228125,0.330625,0.381875,0.278125,0.392157,0.31746,0.365079,0.443511
38da165d6a16e0c8,xclick,/m/0ch_cf,1,0.48125,0.656875,0.206349,0.306256,0,0,0,0,0,0.486875,0.48125,0.5825,0.656875,0.275444,0.206349,0.306256,0.29225
38da165d6a16e0c8,xclick,/m/0ch_cf,1,0.600625,0.763125,0.193277,0.281046,0,0,0,0,0,0.600625,0.600625,0.701875,0.763125,0.193277,0.281046,0.195145,0.261438
38da165d6a16e0c8,xclick,/m/0ch_cf,1,0.81875,0.91875,0.767507,0.815126,0,0,0,0,0,0.81875,0.901875,0.91875,0.91875,0.795518,0.767507,0.815126,0.815126
38da165d6a16e0c8,xclick,/m/0ch_cf,1,0.910625,0.965625,0.731092,0.773109,0,0,0,0,0,0.910625,0.9425,0.949375,0.965625,0.767507,0.731092,0.767507,0.773109
38f5059fe0b4c2e0,xclick,/m/0ch_cf,1,0.129375,0.31,0.28424,0.526266,0,0,0,0,0,0.293125,0.129375,0.1575,0.31,0.28424,0.445591,0.526266,0.353659
38f5059fe0b4c2e0,xclick,/m/0ch_cf,1,0.36375,0.5275,0.072233,0.320826,0,0,0,0,0,0.36375,0.3725,0.5275,0.5125,0.26454,0.320826,0.130394,0.072233
38f5059fe0b4c2e0,xclick,/m/0ch_cf,1,0.46625,0.6825,0.412758,0.560976,0,0,0,0,0,0.475,0.46625,0.661875,0.6825,0.412758,0.43621,0.560976,0.542214
38f5059fe0b4c2e0,xclick,/m/0ch_cf,1,0.545625,0.708125,0.057223,0.242026,0,0,0,0,0,0.701875,0.708125,0.549375,0.545625,0.057223,0.101313,0.242026,0.236398
38f5059fe0b4c2e0,xclick,/m/0ch_cf,1,0.605625,0.953125,0.704503,0.918387,0,0,0,0,0,0.6725,0.605625,0.799375,0.953125,0.704503,0.754221,0.918387,0.900563
39034e775e4ef700,activemil,/m/0ch_cf,1,0.440625,0.589375,0.21,0.6075,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
393de8805d121b7a,xclick,/m/0ch_cf,1,0.405616,0.822933,0.39875,0.904375,0,0,0,0,0,0.695008,0.478159,0.405616,0.822933,0.39875,0.904375,0.81375,0.55375
3954faee19e196ad,xclick,/m/0ch_cf,1,0.373125,0.55625,0.257974,0.622889,0,0,0,0,0,0.494375,0.373125,0.531875,0.55625,0.257974,0.409944,0.622889,0.442777
395a34c2a7d010ef,xclick,/m/0ch_cf,1,0.6775,0.94625,0.774167,0.879167,0,0,0,0,0,0.915,0.94625,0.80375,0.6775,0.774167,0.815833,0.879167,0.836667
395fcc70871a266a,xclick,/m/0ch_cf,1,0.373125,0.594375,0.346405,0.827264,0,0,0,0,0,0.475,0.373125,0.594375,0.49,0.346405,0.663866,0.627451,0.827264
396260482c990bf5,xclick,/m/0ch_cf,1,0.36125,0.420625,0.479167,0.535,0,0,0,0,0,0.386875,0.36125,0.39875,0.420625,0.479167,0.501667,0.535,0.509167
396260482c990bf5,xclick,/m/0ch_cf,1,0.36125,0.428125,0.525833,0.585,0,0,0,0,0,0.386875,0.36125,0.389375,0.428125,0.525833,0.565833,0.585,0.556667
396260482c990bf5,xclick,/m/0ch_cf,1,0.82125,0.849375,0.328333,0.3675,0,0,0,0,0,0.844375,0.82125,0.82875,0.849375,0.328333,0.365833,0.3675,0.336667
3a9532a3d5223963,xclick,/m/0ch_cf,1,0.1225,0.285,0.295833,0.450833,0,0,0,0,0,0.15875,0.1225,0.254375,0.285,0.295833,0.340833,0.450833,0.394167
3a9b01365a99e6c4,activemil,/m/0ch_cf,1,0.328125,0.83375,0.265918,0.863296,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3acdf726f01eb93c,xclick,/m/0ch_cf,1,0.08625,0.36,0.3625,0.570833,0,0,0,0,0,0.08625,0.16,0.294375,0.36,0.44,0.3625,0.570833,0.555833
3acdf726f01eb93c,xclick,/m/0ch_cf,1,0.143125,0.44375,0.040833,0.254167,0,0,0,0,0,0.2375,0.143125,0.379375,0.44375,0.040833,0.1125,0.254167,0.254167
3acdf726f01eb93c,xclick,/m/0ch_cf,1,0.334375,0.613125,0.288333,0.64,0,0,0,0,0,0.40375,0.334375,0.419375,0.613125,0.288333,0.443333,0.64,0.501667
3acdf726f01eb93c,xclick,/m/0ch_cf,1,0.378125,0.686875,0.02,0.323333,0,0,0,0,0,0.423125,0.378125,0.545,0.686875,0.02,0.149167,0.323333,0.29
3ad2baa97078212c,activemil,/m/0ch_cf,1,0.293125,0.9525,0.223431,0.778243,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3af42f205535fe7e,activemil,/m/0ch_cf,1,0.04,0.986875,0.120833,0.954167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3afc7b05649eea81,activemil,/m/0ch_cf,1,0.210938,0.588867,0.301653,0.676309,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.071289,0.183594,0.520661,0.57989,0,0,0,0,0,0.071289,0.09668,0.107422,0.183594,0.550964,0.520661,0.57989,0.568871
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.253906,0.277344,0.822314,0.85124,0,0,0,0,0,0.253906,0.262695,0.277344,0.276367,0.833333,0.822314,0.836088,0.85124
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.516602,0.537109,0.630854,0.668044,0,0,0,0,0,0.516602,0.526367,0.537109,0.517578,0.647383,0.630854,0.661157,0.668044
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.625,0.65918,0.778237,0.862259,0,0,0,0,0,0.625,0.638672,0.65918,0.651367,0.778237,0.778237,0.818182,0.862259
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.697266,0.817383,0.169421,0.219008,0,0,0,0,0,0.697266,0.805664,0.817383,0.741211,0.212121,0.169421,0.209366,0.219008
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.760742,0.800781,0.680441,0.800276,0,0,0,0,0,0.760742,0.774414,0.800781,0.78418,0.680441,0.680441,0.764463,0.800276
3afc7b05649eea81,xclick,/m/0ch_cf,1,0.87207,0.898438,0.852617,0.935262,0,0,0,0,0,0.882812,0.87207,0.891602,0.898438,0.898072,0.924242,0.935262,0.852617
