ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
03b20944e21830de,xclick,/m/0k4j,1,0.389844,0.995313,0.4039,0.980501,0,0,0,0,0,0.669531,0.389844,0.588281,0.995313,0.4039,0.849582,0.980501,0.793872
03b2f8ef4cb439e2,xclick,/m/0k4j,1,0.164375,0.9525,0.207317,0.833021,0,0,0,0,0,0.9525,0.164375,0.33875,0.464375,0.638837,0.56379,0.207317,0.833021
03b3e65165e26fa5,xclick,/m/0k4j,1,0.06875,0.9475,0.055556,0.86064,0,0,0,0,0,0.06875,0.69625,0.9475,0.53125,0.667608,0.055556,0.480226,0.86064
03b4c573250a28e1,xclick,/m/0k4j,1,0.085833,0.365833,0.49,0.633125,0,0,0,0,0,0.085833,0.263333,0.365833,0.256667,0.568125,0.49,0.58375,0.633125
03b5a5230e1bbc37,xclick,/m/0k4j,1,0.245,0.66,0.421053,0.870301,0,0,0,0,0,0.45,0.245,0.581875,0.66,0.421053,0.773496,0.870301,0.644737
03b65757fd72fa18,activemil,/m/0k4j,1,0.265,0.83875,0.3425,0.633333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03b6aa11f2647915,xclick,/m/0k4j,1,0.091875,0.898125,0.134398,0.859023,0,0,0,0,0,0.3675,0.091875,0.298125,0.898125,0.859023,0.340226,0.134398,0.494361
03b756c715b0194d,xclick,/m/0k4j,1,0.001875,0.471875,0.313321,0.668856,0,0,0,0,0,0.001875,0.213125,0.471875,0.299375,0.530957,0.313321,0.567542,0.668856
03b7c1a78fa7569c,activemil,/m/0k4j,1,0.03375,0.595,0.448211,0.748588,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03bab8550d361c8b,xclick,/m/0k4j,1,0.096875,0.91875,0.300781,0.699219,0,0,0,0,0,0.300781,0.096875,0.503125,0.91875,0.699219,0.558594,0.300781,0.519531
03baeb1ddd64b286,activemil,/m/0k4j,1,0.09875,0.88,0.212406,0.87218,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03bdc2fe3683b092,xclick,/m/0k4j,1,0.770625,0.969375,0.301667,0.41,0,0,0,0,0,0.885625,0.770625,0.895,0.969375,0.301667,0.365,0.41,0.380833
03bdd359a54d8e95,activemil,/m/0k4j,1,0.47,0.59875,0.821667,0.939167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03bdd359a54d8e95,xclick,/m/0k4j,1,0.32625,0.36,0.8025,0.8475,0,0,0,0,0,0.348125,0.3575,0.32625,0.36,0.8025,0.8475,0.836667,0.835
03bdd359a54d8e95,xclick,/m/0k4j,1,0.423125,0.448125,0.8075,0.855833,0,0,0,0,0,0.445,0.43875,0.423125,0.448125,0.8075,0.855833,0.835,0.835
03bdd359a54d8e95,xclick,/m/0k4j,1,0.575625,0.644375,0.825,0.876667,0,0,0,0,0,0.595,0.644375,0.575625,0.63,0.825,0.876667,0.8475,0.8475
03bdd359a54d8e95,xclick,/m/0k4j,1,0.659375,0.765625,0.836667,0.933333,0,0,0,0,0,0.695625,0.6775,0.659375,0.765625,0.836667,0.933333,0.878333,0.899167
03c107f5f4785719,activemil,/m/0k4j,1,0.039375,0.294375,0.370544,0.598499,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03c1151d00c9abcf,activemil,/m/0k4j,1,0.28375,0.72,0.378049,0.768293,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03c1e31577c3c283,activemil,/m/0k4j,1,0.0,0.9025,0.17636,0.91182,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03c695aa185b3d1e,activemil,/m/0k4j,1,0.348125,0.63625,0.343691,0.679849,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03c907893fc85e79,xclick,/m/0k4j,1,0.200625,0.76375,0.228333,0.824167,0,0,0,0,0,0.200625,0.33,0.76375,0.72875,0.719167,0.228333,0.6775,0.824167
03c91e9694b9c8a9,xclick,/m/0k4j,1,0.01625,0.964375,0.128518,0.878987,0,0,0,0,0,0.353125,0.01625,0.47625,0.964375,0.128518,0.415572,0.878987,0.681051
03c93e1cb21d9514,xclick,/m/0k4j,1,0.060625,0.90625,0.162594,0.843985,0,0,0,0,0,0.060625,0.64125,0.90625,0.33375,0.584586,0.162594,0.605263,0.843985
03c93e1cb21d9514,xclick,/m/0k4j,1,0.2975,0.44375,0.261278,0.307331,0,0,0,0,0,0.44375,0.4375,0.2975,0.34875,0.290414,0.307331,0.290414,0.261278
03cb2fc16294b905,activemil,/m/0k4j,1,0.155,0.338125,0.460833,0.655833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03cf9b0fe07ac16c,activemil,/m/0k4j,1,0.05375,0.938125,0.256667,0.923333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03d49ba652776cf9,xclick,/m/0k4j,1,0.0725,0.94875,0.054962,0.993893,0,0,0,0,0,0.421875,0.0725,0.253125,0.94875,0.054962,0.459542,0.993893,0.441221
03d4d2de2f40698b,activemil,/m/0k4j,1,0.036875,0.95375,0.258,0.929,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03d5f9e85307b7f2,xclick,/m/0k4j,1,0.125,0.656875,0.343368,0.788335,0,0,0,0,0,0.656875,0.315625,0.125,0.259375,0.66698,0.788335,0.488241,0.343368
03d80ff048cd7bba,activemil,/m/0k4j,1,0.005,0.959375,0.118333,0.945,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03d842a5496945c2,activemil,/m/0k4j,1,0.2925,0.4,0.462477,0.574109,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03d8d42e95ed9c50,xclick,/m/0k4j,1,0.039375,0.929375,0.160833,0.905,0,0,0,0,0,0.630625,0.039375,0.634375,0.929375,0.160833,0.558333,0.905,0.320833
03d9e79365aa15c5,xclick,/m/0k4j,1,0.6125,0.995833,0.714844,0.826563,0,0,0,0,0,0.6125,0.772917,0.995833,0.927083,0.771875,0.714844,0.79375,0.826563
03da786fb548ddbc,activemil,/m/0k4j,1,0.26,0.46375,0.825516,0.983114,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03db3e32563bd32c,activemil,/m/0k4j,1,0.120833,0.911111,0.066667,0.837037,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03dca993c5b0bdbd,xclick,/m/0k4j,1,0.03,0.9025,0.380863,0.776735,0,0,0,0,0,0.03,0.485,0.9025,0.261875,0.622889,0.380863,0.496248,0.776735
03e1ef13b304967d,activemil,/m/0k4j,1,0.03375,0.875625,0.160833,0.863333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03e2a9a92aa5bfae,xclick,/m/0k4j,1,0.0,0.050625,0.76,0.830833,0,0,0,0,0,0.0,0.050625,0.035,0.0,0.76,0.801667,0.830833,0.801667
03e2e5927eec1c0d,activemil,/m/0k4j,1,0.664375,0.995,0.517338,0.739456,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03e45f53fb163dc0,xclick,/m/0k4j,1,0.140625,0.320625,0.84,0.938333,0,0,0,0,0,0.243125,0.195,0.140625,0.320625,0.84,0.938333,0.909167,0.865833
03e45f53fb163dc0,xclick,/m/0k4j,1,0.1975,0.3525,0.9675,0.999167,0,0,0,0,0,0.253125,0.275,0.1975,0.3525,0.9675,0.999167,0.999167,0.999167
03e45f53fb163dc0,xclick,/m/0k4j,1,0.448125,0.5325,0.726667,0.794167,0,0,0,0,0,0.49625,0.481875,0.448125,0.5325,0.726667,0.794167,0.768333,0.7575
03e45f53fb163dc0,xclick,/m/0k4j,1,0.590625,0.74,0.854167,0.954167,0,0,0,0,0,0.65875,0.66125,0.590625,0.74,0.854167,0.954167,0.921667,0.883333
03e45f53fb163dc0,xclick,/m/0k4j,1,0.673125,0.7375,0.704167,0.7475,0,0,0,0,0,0.709375,0.7025,0.673125,0.7375,0.704167,0.7475,0.731667,0.716667
03e45f53fb163dc0,xclick,/m/0k4j,1,0.706875,0.795625,0.7625,0.815833,0,0,0,0,0,0.746875,0.755625,0.706875,0.795625,0.7625,0.815833,0.800833,0.781667
03e45f53fb163dc0,xclick,/m/0k4j,1,0.7775,0.833125,0.666667,0.709167,0,0,0,0,0,0.80625,0.80625,0.7775,0.833125,0.666667,0.709167,0.695833,0.683333
03e45f53fb163dc0,xclick,/m/0k4j,1,0.8875,0.979375,0.778333,0.8525,0,0,0,0,0,0.92375,0.945625,0.8875,0.979375,0.778333,0.8525,0.828333,0.809167
03e45f53fb163dc0,xclick,/m/0k4j,1,0.904375,0.936875,0.628333,0.6475,0,0,0,0,0,0.9175,0.9225,0.904375,0.936875,0.628333,0.6475,0.640833,0.628333
03e45f53fb163dc0,xclick,/m/0k4j,1,0.954375,0.999375,0.659167,0.689167,0,0,0,0,0,0.97375,0.980625,0.954375,0.999375,0.659167,0.689167,0.678333,0.676667
03e46af85f5e10b5,xclick,/m/0k4j,1,0.085625,0.985,0.10602,0.97664,0,0,0,0,0,0.641875,0.985,0.644375,0.085625,0.10602,0.546271,0.97664,0.718778
03e689264ecde86c,xclick,/m/0k4j,1,0.046875,0.84875,0.212008,0.954034,0,0,0,0,0,0.046875,0.495,0.84875,0.48,0.646341,0.212008,0.642589,0.954034
03e6fb34ca2d53e6,xclick,/m/0k4j,1,0.414167,0.661667,0.600249,0.775841,0,0,0,0,0,0.569167,0.414167,0.539167,0.661667,0.600249,0.718555,0.775841,0.676214
03e7616dfd7d126e,xclick,/m/0k4j,1,0.062667,0.144667,0.224576,0.29767,0,0,0,0,0,0.062667,0.136,0.144667,0.072,0.273305,0.224576,0.237288,0.29767
03e7616dfd7d126e,xclick,/m/0k4j,1,0.097333,0.161333,0.220339,0.323093,0,0,0,0,0,0.097333,0.155333,0.161333,0.11,0.314619,0.220339,0.246822,0.323093
03e7616dfd7d126e,xclick,/m/0k4j,1,0.11,0.252667,0.206568,0.349576,0,0,0,0,0,0.11,0.226,0.252667,0.14,0.323093,0.206568,0.244703,0.349576
03e7616dfd7d126e,xclick,/m/0k4j,1,0.162667,0.373333,0.184322,0.394068,0,0,0,0,0,0.162667,0.312667,0.373333,0.273333,0.345339,0.184322,0.226695,0.394068
03e7616dfd7d126e,xclick,/m/0k4j,1,0.631333,0.658,0.165254,0.200212,0,0,0,0,0,0.631333,0.631333,0.658,0.638667,0.165254,0.165254,0.200212,0.200212
03e7616dfd7d126e,xclick,/m/0k4j,1,0.708,0.756,0.244703,0.304025,0,0,0,0,0,0.708,0.722667,0.756,0.74,0.273305,0.244703,0.292373,0.304025
03e7616dfd7d126e,xclick,/m/0k4j,1,0.796667,0.87,0.338983,0.429025,0,0,0,0,0,0.796667,0.838,0.87,0.842,0.354873,0.338983,0.404661,0.429025
03e7fd8f11431175,xclick,/m/0k4j,1,0.680625,0.944375,0.716667,0.858333,0,0,0,0,0,0.84125,0.680625,0.81625,0.944375,0.716667,0.813333,0.858333,0.805
03e805f3fe33d233,xclick,/m/0k4j,1,0.0825,0.915625,0.0575,0.8,0,0,0,0,0,0.260625,0.0825,0.325,0.915625,0.0575,0.288333,0.8,0.474167
03e9377a1c2e1b05,xclick,/m/0k4j,1,0.07625,0.97875,0.188333,0.906667,0,0,0,0,0,0.146875,0.611875,0.97875,0.07625,0.188333,0.906667,0.479167,0.645
03e99edf77268dee,xclick,/m/0k4j,1,0.095,0.921875,0.234724,0.924345,0,0,0,0,0,0.46375,0.095,0.921875,0.55875,0.234724,0.452958,0.701261,0.924345
03eb558ac008e646,activemil,/m/0k4j,1,0.0,0.304167,0.029375,0.431875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03ec2f43938e9579,xclick,/m/0k4j,1,0.38125,0.393125,0.545028,0.562852,0,0,0,0,0,0.393125,0.38125,0.3875,0.393125,0.545028,0.551595,0.562852,0.560976
03f17b7e26bead40,xclick,/m/0k4j,1,0.4775,0.605625,0.771667,0.8625,0,0,0,0,0,0.55375,0.4775,0.539375,0.605625,0.771667,0.83,0.8625,0.821667
03f3244670eac8b4,xclick,/m/0k4j,1,0.129375,0.291875,0.64728,0.841463,0,0,0,0,0,0.291875,0.284375,0.129375,0.20125,0.70075,0.841463,0.791745,0.64728
03f3244670eac8b4,xclick,/m/0k4j,1,0.765,0.953125,0.639775,0.791745,0,0,0,0,0,0.765,0.953125,0.856875,0.82625,0.72045,0.741088,0.639775,0.791745
03f3eabe994478c4,activemil,/m/0k4j,1,0.043125,0.98875,0.165238,0.857366,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03f3eabe994478c4,xclick,/m/0k4j,1,0.935,0.975,0.309431,0.376461,0,0,0,0,0,0.973125,0.935,0.956875,0.975,0.309431,0.322681,0.376461,0.353858
03f43cc0eb9b4b9a,xclick,/m/0k4j,1,0.01625,0.961875,0.439871,0.794189,0,0,0,0,0,0.48875,0.01625,0.835625,0.961875,0.439871,0.665052,0.794189,0.670702
03f5e13f398ddd95,xclick,/m/0k4j,1,0.046875,0.969375,0.290672,0.951193,0,0,0,0,0,0.046875,0.504375,0.969375,0.27125,0.618221,0.290672,0.73102,0.951193
03f5e13f398ddd95,xclick,/m/0k4j,1,0.55125,0.56125,0.273319,0.279826,0,0,0,0,0,0.55125,0.56,0.56125,0.56125,0.279826,0.273319,0.275488,0.279826
03f5e13f398ddd95,xclick,/m/0k4j,1,0.60875,0.626875,0.324295,0.339479,0,0,0,0,0,0.60875,0.60875,0.626875,0.626875,0.339479,0.339479,0.324295,0.324295
03f5e13f398ddd95,xclick,/m/0k4j,1,0.618125,0.623125,0.262473,0.26898,0,0,0,0,0,0.618125,0.623125,0.623125,0.623125,0.26898,0.262473,0.262473,0.262473
03f5e13f398ddd95,xclick,/m/0k4j,1,0.631875,0.64125,0.279826,0.288503,0,0,0,0,0,0.631875,0.631875,0.64125,0.64125,0.288503,0.288503,0.279826,0.279826
03f5e13f398ddd95,xclick,/m/0k4j,1,0.634375,0.639375,0.250542,0.258134,0,0,0,0,0,0.634375,0.634375,0.639375,0.639375,0.258134,0.258134,0.250542,0.250542
03f5e13f398ddd95,xclick,/m/0k4j,1,0.638125,0.64625,0.29718,0.306941,0,0,0,0,0,0.638125,0.638125,0.64625,0.64625,0.306941,0.306941,0.29718,0.29718
03f5e13f398ddd95,xclick,/m/0k4j,1,0.6525,0.65875,0.281996,0.288503,0,0,0,0,0,0.6525,0.6525,0.65875,0.65875,0.288503,0.288503,0.281996,0.281996
03f5e13f398ddd95,xclick,/m/0k4j,1,0.665,0.671875,0.286334,0.290672,0,0,0,0,0,0.665,0.665,0.670625,0.671875,0.290672,0.290672,0.286334,0.286334
03f5e13f398ddd95,xclick,/m/0k4j,1,0.670625,0.690625,0.353579,0.37744,0,0,0,0,0,0.670625,0.670625,0.690625,0.690625,0.37744,0.375271,0.353579,0.353579
03f5e13f398ddd95,xclick,/m/0k4j,1,0.673125,0.685625,0.306941,0.319957,0,0,0,0,0,0.673125,0.673125,0.685625,0.685625,0.319957,0.319957,0.306941,0.306941
03f5e13f398ddd95,xclick,/m/0k4j,1,0.705,0.718125,0.339479,0.347072,0,0,0,0,0,0.705,0.705,0.718125,0.718125,0.347072,0.347072,0.339479,0.339479
03f5e13f398ddd95,xclick,/m/0k4j,1,0.730625,0.731875,0.260304,0.264642,0,0,0,0,0,0.730625,0.730625,0.731875,0.731875,0.264642,0.264642,0.260304,0.260304
03f5e13f398ddd95,xclick,/m/0k4j,1,0.780625,0.790625,0.381779,0.404555,0,0,0,0,0,0.780625,0.780625,0.790625,0.790625,0.404555,0.404555,0.381779,0.381779
03f60507fc9d2fd6,xclick,/m/0k4j,1,0.07625,0.765,0.396667,0.824167,0,0,0,0,0,0.359375,0.765,0.50375,0.07625,0.396667,0.645,0.824167,0.565833
03fb87386e3f49c9,xclick,/m/0k4j,1,0.18,0.8775,0.275833,0.690833,0,0,0,0,0,0.18,0.553125,0.8775,0.495,0.515833,0.275833,0.474167,0.690833
03fd3485bd53da29,xclick,/m/0k4j,1,0.27625,0.79375,0.401322,0.794145,0,0,0,0,0,0.415625,0.27625,0.408125,0.79375,0.794145,0.670444,0.401322,0.705382
03fda20ca43417fd,xclick,/m/0k4j,1,0.0875,0.803125,0.205,0.950833,0,0,0,0,0,0.0875,0.64125,0.803125,0.56125,0.5725,0.950833,0.324167,0.205
03ffc4ed189e5256,activemil,/m/0k4j,1,0.4525,0.863125,0.662941,0.909716,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
03ffc4ed189e5256,xclick,/m/0k4j,1,0.093125,0.145625,0.660361,0.709372,0,0,0,0,0,0.12375,0.093125,0.145625,0.136875,0.660361,0.690456,0.681857,0.709372
03ffc4ed189e5256,xclick,/m/0k4j,1,0.205625,0.2625,0.643164,0.683577,0,0,0,0,0,0.2325,0.205625,0.2625,0.240625,0.643164,0.653482,0.66724,0.683577
03ffc4ed189e5256,xclick,/m/0k4j,1,0.27125,0.296875,0.655202,0.688736,0,0,0,0,0,0.28375,0.27125,0.296875,0.291875,0.655202,0.66552,0.663801,0.688736
03ffc4ed189e5256,xclick,/m/0k4j,1,0.345625,0.375,0.648323,0.702494,0,0,0,0,0,0.36625,0.345625,0.360625,0.375,0.648323,0.66724,0.702494,0.651763
03ffc4ed189e5256,xclick,/m/0k4j,1,0.3625,0.461875,0.646604,0.72055,0,0,0,0,0,0.396875,0.3625,0.461875,0.403125,0.646604,0.685297,0.685297,0.72055
04016df010f9eb82,xclick,/m/0k4j,1,0.155625,0.803125,0.101667,0.87,0,0,0,0,0,0.155625,0.765625,0.690625,0.803125,0.675,0.87,0.101667,0.4425
04040ea50708b1a8,xclick,/m/0k4j,1,0.748125,0.895625,0.810496,0.90379,0,0,0,0,0,0.81625,0.895625,0.82625,0.748125,0.810496,0.865889,0.90379,0.863946
040600508c3128a2,xclick,/m/0k4j,1,0.114375,0.33,0.668333,0.7975,0,0,0,0,0,0.114375,0.33,0.266875,0.276875,0.744167,0.718333,0.668333,0.7975
040645cd450c8d4e,xclick,/m/0k4j,1,0.185,0.23,0.615819,0.663842,0,0,0,0,0,0.185,0.215625,0.23,0.22,0.650659,0.615819,0.645009,0.663842
040645cd450c8d4e,xclick,/m/0k4j,1,0.299375,0.33625,0.565913,0.602637,0,0,0,0,0,0.299375,0.315625,0.33625,0.32625,0.584746,0.565913,0.586629,0.602637
040645cd450c8d4e,xclick,/m/0k4j,1,0.369375,0.395,0.55838,0.588512,0,0,0,0,0,0.369375,0.38125,0.395,0.39,0.579096,0.55838,0.586629,0.588512
040645cd450c8d4e,xclick,/m/0k4j,1,0.399375,0.43125,0.560264,0.595104,0,0,0,0,0,0.399375,0.414375,0.43125,0.421875,0.584746,0.560264,0.595104,0.595104
040645cd450c8d4e,xclick,/m/0k4j,1,0.421875,0.445,0.556497,0.592279,0,0,0,0,0,0.421875,0.425,0.445,0.4375,0.56968,0.556497,0.56403,0.592279
040645cd450c8d4e,xclick,/m/0k4j,1,0.44,0.460625,0.549906,0.584746,0,0,0,0,0,0.44,0.453125,0.460625,0.445,0.560264,0.549906,0.57533,0.584746
040645cd450c8d4e,xclick,/m/0k4j,1,0.453125,0.473125,0.519774,0.553672,0,0,0,0,0,0.453125,0.460625,0.473125,0.459375,0.536723,0.519774,0.531073,0.553672
040645cd450c8d4e,xclick,/m/0k4j,1,0.465625,0.48625,0.544256,0.565913,0,0,0,0,0,0.465625,0.4825,0.48625,0.47625,0.553672,0.544256,0.56403,0.565913
040645cd450c8d4e,xclick,/m/0k4j,1,0.47625,0.556875,0.652542,0.768362,0,0,0,0,0,0.47625,0.511875,0.556875,0.54875,0.704331,0.652542,0.712806,0.768362
040645cd450c8d4e,xclick,/m/0k4j,1,0.495,0.509375,0.525424,0.54049,0,0,0,0,0,0.495,0.49875,0.509375,0.495,0.536723,0.525424,0.531073,0.54049
040645cd450c8d4e,xclick,/m/0k4j,1,0.515625,0.53375,0.521657,0.544256,0,0,0,0,0,0.515625,0.521875,0.53375,0.53125,0.536723,0.521657,0.53484,0.544256
040645cd450c8d4e,xclick,/m/0k4j,1,0.523125,0.54,0.507533,0.521657,0,0,0,0,0,0.523125,0.53,0.54,0.535,0.511299,0.507533,0.509416,0.521657
040645cd450c8d4e,xclick,/m/0k4j,1,0.55,0.565625,0.509416,0.52919,0,0,0,0,0,0.55,0.555625,0.565625,0.556875,0.519774,0.509416,0.517891,0.52919
040645cd450c8d4e,xclick,/m/0k4j,1,0.560625,0.569375,0.47646,0.481168,0,0,0,0,0,0.560625,0.563125,0.569375,0.569375,0.479284,0.47646,0.481168,0.481168
040645cd450c8d4e,xclick,/m/0k4j,1,0.563125,0.571875,0.488701,0.5,0,0,0,0,0,0.563125,0.568125,0.571875,0.571875,0.498117,0.488701,0.5,0.5
040645cd450c8d4e,xclick,/m/0k4j,1,0.565625,0.574375,0.451977,0.468927,0,0,0,0,0,0.565625,0.571875,0.574375,0.568125,0.463277,0.451977,0.463277,0.468927
040645cd450c8d4e,xclick,/m/0k4j,1,0.58625,0.595,0.451977,0.461394,0,0,0,0,0,0.58625,0.58875,0.595,0.5925,0.461394,0.461394,0.45951,0.451977
040645cd450c8d4e,xclick,/m/0k4j,1,0.626875,0.661875,0.56968,0.612053,0,0,0,0,0,0.626875,0.64625,0.661875,0.656875,0.595104,0.56968,0.60452,0.612053
040645cd450c8d4e,xclick,/m/0k4j,1,0.63375,0.773125,0.689266,0.867232,0,0,0,0,0,0.63375,0.6875,0.773125,0.758125,0.731638,0.689266,0.749529,0.867232
040645cd450c8d4e,xclick,/m/0k4j,1,0.669375,0.6875,0.47081,0.488701,0,0,0,0,0,0.669375,0.678125,0.6875,0.68375,0.481168,0.47081,0.47646,0.488701
040645cd450c8d4e,xclick,/m/0k4j,1,0.6875,0.706875,0.531073,0.548023,0,0,0,0,0,0.69,0.69625,0.706875,0.6875,0.536723,0.531073,0.531073,0.548023
040645cd450c8d4e,xclick,/m/0k4j,1,0.69,0.720625,0.546139,0.582862,0,0,0,0,0,0.69,0.710625,0.720625,0.706875,0.56968,0.546139,0.56968,0.582862
040645cd450c8d4e,xclick,/m/0k4j,1,0.6975,0.713125,0.461394,0.492467,0,0,0,0,0,0.6975,0.70375,0.713125,0.706875,0.479284,0.461394,0.47646,0.492467
040645cd450c8d4e,xclick,/m/0k4j,1,0.7325,0.745,0.450094,0.467043,0,0,0,0,0,0.7325,0.73625,0.745,0.73375,0.45951,0.450094,0.453861,0.467043
0407169ddeead529,xclick,/m/0k4j,1,0.09375,0.879375,0.381579,0.862782,0,0,0,0,0,0.09375,0.6425,0.879375,0.624375,0.666353,0.381579,0.531015,0.862782
04074a134fe9422b,activemil,/m/0k4j,1,0.71375,0.98375,0.611546,0.725049,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0408c96e1d69d527,xclick,/m/0k4j,1,0.023333,0.999167,0.006417,0.987166,0,0,0,0,0,0.5025,0.023333,0.999167,0.8575,0.006417,0.565775,0.551872,0.987166
0409c067eec36b1c,activemil,/m/0k4j,1,0.139375,0.8875,0.377804,0.904368,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
040b05a5b47abd78,xclick,/m/0k4j,1,0.5525,0.63875,0.514167,0.603333,0,0,0,0,0,0.574375,0.5525,0.5625,0.63875,0.514167,0.569167,0.603333,0.563333
040b05a5b47abd78,xclick,/m/0k4j,1,0.694375,0.8225,0.480833,0.603333,0,0,0,0,0,0.764375,0.694375,0.723125,0.8225,0.480833,0.551667,0.603333,0.55
040db8ce36811ffc,activemil,/m/0k4j,1,0.78,0.958125,0.708255,0.853659,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0410184b4b16c0df,xclick,/m/0k4j,1,0.015734,0.890734,0.58875,0.82625,0,0,0,0,0,0.890734,0.015734,0.383741,0.438811,0.715,0.730625,0.58875,0.82625
0410184b4b16c0df,xclick,/m/0k4j,1,0.692308,0.909965,0.5325,0.610625,0,0,0,0,0,0.692308,0.909965,0.809441,0.809441,0.591875,0.59375,0.5325,0.610625
04111ba1f3fb8dce,xclick,/m/0k4j,1,0.386425,0.546606,0.619519,0.714286,0,0,0,0,0,0.453394,0.386425,0.546606,0.485068,0.619519,0.674682,0.674682,0.714286
04111ba1f3fb8dce,xclick,/m/0k4j,1,0.60543,0.647964,0.619519,0.680339,0,0,0,0,0,0.632579,0.60543,0.647964,0.647964,0.619519,0.660537,0.635078,0.680339
04141cad4c1a3d47,activemil,/m/0k4j,1,0.039375,0.880625,0.135,0.944167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0415ff5a0db81b22,xclick,/m/0k4j,1,0.12375,0.423125,0.0,0.241667,0,0,0,0,0,0.21,0.12375,0.423125,0.28375,0.0,0.1175,0.18,0.241667
0415ffa2e58fb546,xclick,/m/0k4j,1,0.24625,0.325625,0.390198,0.449576,0,0,0,0,0,0.271875,0.24625,0.29625,0.325625,0.390198,0.434496,0.449576,0.430726
0417edec0e7de06e,activemil,/m/0k4j,1,0.093125,0.930625,0.095556,0.925556,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
041bab142a5233aa,xclick,/m/0k4j,1,0.078125,0.72875,0.211069,0.76454,0,0,0,0,0,0.394375,0.285625,0.078125,0.72875,0.211069,0.76454,0.391182,0.295497
041f8f49a312d8e2,xclick,/m/0k4j,1,0.049375,0.304375,0.605634,0.902347,0,0,0,0,0,0.13875,0.049375,0.304375,0.28375,0.605634,0.819718,0.832864,0.902347
042055dde8b1be96,xclick,/m/0k4j,1,0.06125,0.94125,0.213,0.887,0,0,0,0,0,0.354375,0.4825,0.06125,0.94125,0.213,0.887,0.442,0.731
04206932da345726,activemil,/m/0k4j,1,0.120625,0.24875,0.585,0.719167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04206932da345726,xclick,/m/0k4j,1,0.274375,0.340625,0.5675,0.629167,0,0,0,0,0,0.274375,0.325,0.340625,0.311875,0.61,0.5675,0.608333,0.629167
04206932da345726,xclick,/m/0k4j,1,0.48,0.541875,0.56,0.6275,0,0,0,0,0,0.48,0.51625,0.541875,0.52,0.605,0.56,0.6,0.6275
0422123b9af7d878,activemil,/m/0k4j,1,0.039526,0.907773,0.424603,0.810516,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
042263d99315abbc,xclick,/m/0k4j,1,0.084375,0.32125,0.586667,0.813333,0,0,0,0,0,0.11,0.084375,0.265,0.32125,0.813333,0.74,0.586667,0.696667
042263d99315abbc,xclick,/m/0k4j,1,0.41375,0.47125,0.635556,0.711111,0,0,0,0,0,0.41375,0.47125,0.444375,0.45875,0.687778,0.674444,0.635556,0.711111
