ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
1341a39452a4439a,xclick,/m/01bjv,1,0.12875,0.293125,0.544167,0.671667,0,0,0,0,0,0.24875,0.293125,0.176875,0.12875,0.544167,0.595833,0.671667,0.63
1364fc9ce7034c9c,xclick,/m/01bjv,1,0.141406,0.865625,0.122917,0.8625,0,0,0,0,0,0.549219,0.575,0.865625,0.141406,0.122917,0.8625,0.56875,0.753125
1374074744273bde,xclick,/m/01bjv,1,0.249375,0.99125,0.262425,0.882704,0,0,0,0,0,0.56375,0.249375,0.688125,0.99125,0.262425,0.456262,0.882704,0.564612
137cb5dd9c021494,activemil,/m/01bjv,1,0.011875,0.12375,0.727955,0.895872,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137d1f1b5918e938,xclick,/m/01bjv,1,0.365625,0.784375,0.183333,0.906667,0,0,0,0,0,0.639375,0.784375,0.673125,0.365625,0.183333,0.680833,0.906667,0.774167
13881423cdf84224,xclick,/m/01bjv,1,0.09125,0.226875,0.4475,0.615,0,0,0,0,0,0.17125,0.09125,0.1275,0.226875,0.4475,0.540833,0.615,0.550833
138cc7d8dfe94293,xclick,/m/01bjv,1,0.280625,0.8875,0.1775,0.731667,0,0,0,0,0,0.473125,0.280625,0.58375,0.8875,0.1775,0.678333,0.731667,0.565
1390dca5901b405c,xclick,/m/01bjv,1,0.439453,0.796875,0.152344,0.859375,0,0,0,0,0,0.439453,0.717773,0.796875,0.744141,0.809896,0.152344,0.58724,0.859375
13940c5f76bd0142,xclick,/m/01bjv,1,0.46625,0.995625,0.329257,0.940734,0,0,0,0,0,0.858125,0.995625,0.748125,0.46625,0.329257,0.491063,0.940734,0.778928
139b74bb8d193786,xclick,/m/01bjv,1,0.189844,0.546875,0.382292,0.904167,0,0,0,0,0,0.300781,0.189844,0.439844,0.546875,0.382292,0.845833,0.904167,0.76875
139f71b959e3b3b3,xclick,/m/01bjv,1,0.128906,0.28125,0.724183,0.811765,0,0,0,0,0,0.21582,0.128906,0.15918,0.28125,0.724183,0.786928,0.811765,0.766013
139f71b959e3b3b3,xclick,/m/01bjv,1,0.353516,0.513672,0.71634,0.811765,0,0,0,0,0,0.445312,0.353516,0.389648,0.513672,0.71634,0.769935,0.811765,0.777778
13a7f73e6975e2eb,xclick,/m/01bjv,1,0.141875,0.8225,0.279167,0.794167,0,0,0,0,0,0.59125,0.8225,0.55375,0.141875,0.279167,0.644167,0.794167,0.5975
13ad9f47cee1ac3f,activemil,/m/01bjv,1,0.09875,0.90375,0.268109,0.936971,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13b558fe5be7ea32,xclick,/m/01bjv,1,0.083333,0.9375,0.105625,0.91,0,0,0,0,0,0.5775,0.9375,0.6275,0.083333,0.105625,0.665625,0.91,0.74625
13d2ff2ab7a1686b,xclick,/m/01bjv,1,0.57875,0.8325,0.456731,0.820513,0,0,0,0,0,0.655625,0.57875,0.7175,0.8325,0.456731,0.741987,0.820513,0.679487
13d920b4cd91b553,xclick,/m/01bjv,1,0.155,0.8675,0.233583,0.801126,0,0,0,0,0,0.4725,0.57125,0.155,0.8675,0.233583,0.801126,0.43152,0.599437
13fc8e432b961068,xclick,/m/01bjv,1,0.03125,0.923125,0.046895,0.836502,0,0,0,0,0,0.168125,0.03125,0.39375,0.923125,0.046895,0.330798,0.836502,0.442332
14098e6fc4416890,xclick,/m/01bjv,1,0.15875,0.8175,0.2375,0.94,0,0,0,0,0,0.456875,0.29125,0.15875,0.8175,0.2375,0.94,0.5525,0.589167
1425632b04f133a7,xclick,/m/01bjv,1,0.085,0.8175,0.1275,0.699167,0,0,0,0,0,0.51125,0.8175,0.375625,0.085,0.1275,0.489167,0.699167,0.458333
143c5930c381834f,xclick,/m/01bjv,1,0.226875,0.570625,0.447269,0.756121,0,0,0,0,0,0.40625,0.570625,0.45125,0.226875,0.447269,0.645951,0.756121,0.586629
143c5930c381834f,xclick,/m/01bjv,1,0.65125,0.74625,0.530132,0.669492,0,0,0,0,0,0.725625,0.74625,0.734375,0.65125,0.530132,0.572505,0.669492,0.605461
143c5930c381834f,xclick,/m/01bjv,1,0.775625,0.878125,0.530132,0.673258,0,0,0,0,0,0.81125,0.775625,0.788125,0.878125,0.530132,0.568738,0.673258,0.568738
143f19f4588e0449,xclick,/m/01bjv,1,0.08125,0.960625,0.285833,0.764167,0,0,0,0,0,0.226875,0.08125,0.4025,0.960625,0.285833,0.575,0.764167,0.611667
1459c103e3c9f9d1,xclick,/m/01bjv,1,0.07125,0.89125,0.166353,0.867481,0,0,0,0,0,0.67875,0.89125,0.415,0.07125,0.166353,0.37594,0.867481,0.489662
14662d005a6ea467,xclick,/m/01bjv,1,0.251543,0.676698,0.253099,0.81405,0,0,0,0,0,0.512346,0.676698,0.621142,0.251543,0.253099,0.506198,0.81405,0.472107
1479292dd2754eba,xclick,/m/01bjv,1,0.0525,0.964375,0.109744,0.848205,0,0,0,0,0,0.809375,0.964375,0.793125,0.0525,0.109744,0.76,0.848205,0.631795
147b198f426222c1,xclick,/m/01bjv,1,0.1075,0.99375,0.07052,0.926012,0,0,0,0,0,0.48,0.1075,0.46,0.99375,0.07052,0.764162,0.926012,0.565318
1483f4c3f31434f1,activemil,/m/01bjv,1,0.2225,0.789375,0.36,0.67,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1485042069a27486,xclick,/m/01bjv,1,0.165039,0.62207,0.106771,0.776042,0,0,0,0,0,0.390625,0.62207,0.338867,0.165039,0.106771,0.483073,0.776042,0.61849
148ed52ee836c500,xclick,/m/01bjv,1,0.464844,0.78125,0.355469,0.735677,0,0,0,0,0,0.56543,0.464844,0.695312,0.78125,0.355469,0.458333,0.735677,0.572917
148ed52ee836c500,xclick,/m/01bjv,1,0.803711,0.891602,0.407552,0.563802,0,0,0,0,0,0.84668,0.841797,0.803711,0.891602,0.407552,0.563802,0.464844,0.47526
14a6d5c129f7e896,xclick,/m/01bjv,1,0.276455,0.544974,0.468254,0.619048,0,0,0,0,0,0.399471,0.276455,0.436508,0.544974,0.468254,0.563492,0.619048,0.571429
14acd636f8294120,xclick,/m/01bjv,1,0.391111,0.555556,0.450342,0.59589,0,0,0,0,0,0.47,0.466667,0.391111,0.555556,0.450342,0.59589,0.547945,0.542808
14ba09d5abf9f42a,xclick,/m/01bjv,1,0.103125,0.889375,0.155,0.826667,0,0,0,0,0,0.371875,0.103125,0.610625,0.889375,0.155,0.461667,0.826667,0.585833
14cb07c67a70c4c5,xclick,/m/01bjv,1,0.2625,0.72625,0.158333,0.618333,0,0,0,0,0,0.54375,0.72625,0.400625,0.2625,0.158333,0.32,0.618333,0.508333
14d7d636d3055ac6,activemil,/m/01bjv,1,0.260625,0.92875,0.146222,0.883219,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14e5c93e3a1eb813,xclick,/m/01bjv,1,0.031875,0.246875,0.516886,0.775797,0,0,0,0,0,0.188125,0.115,0.031875,0.246875,0.516886,0.775797,0.593809,0.54878
14e5c93e3a1eb813,xclick,/m/01bjv,1,0.42625,0.591875,0.52439,0.772045,0,0,0,0,0,0.499375,0.42625,0.454375,0.591875,0.52439,0.620075,0.772045,0.605066
1512b7013ca2a876,xclick,/m/01bjv,1,0.369375,0.86125,0.125118,0.908749,0,0,0,0,0,0.620625,0.369375,0.69375,0.86125,0.125118,0.841016,0.908749,0.66698
153c2a9bb22837d3,xclick,/m/01bjv,1,0.025625,0.978125,0.035953,0.973244,0,0,0,0,0,0.464375,0.978125,0.6075,0.025625,0.035953,0.507525,0.973244,0.352843
1553d02da8a71f5b,xclick,/m/01bjv,1,0.029375,0.865625,0.077193,0.983626,0,0,0,0,0,0.57375,0.865625,0.37375,0.029375,0.077193,0.340351,0.983626,0.700585
1557e52297a6cbad,xclick,/m/01bjv,1,0.06,0.901875,0.196581,0.786325,0,0,0,0,0,0.398125,0.339375,0.06,0.901875,0.196581,0.786325,0.483761,0.42906
1558947cd1d2f336,activemil,/m/01bjv,1,0.030625,0.925,0.0971,0.886507,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155ecabecefd9487,xclick,/m/01bjv,1,0.180625,0.88625,0.051595,0.914634,0,0,0,0,0,0.4575,0.180625,0.58375,0.88625,0.051595,0.835835,0.914634,0.666979
1564d5f84a9b9f7c,xclick,/m/01bjv,1,0.00625,0.89875,0.12963,0.969697,0,0,0,0,0,0.60875,0.89875,0.44625,0.00625,0.12963,0.833333,0.969697,0.597643
1596212ea4935be9,xclick,/m/01bjv,1,0.259375,0.876875,0.051667,0.865833,0,0,0,0,0,0.543125,0.378125,0.259375,0.876875,0.051667,0.865833,0.305,0.466667
15a4d842d721ef85,xclick,/m/01bjv,1,0.154375,0.501875,0.299167,0.773333,0,0,0,0,0,0.3275,0.501875,0.449375,0.154375,0.299167,0.416667,0.773333,0.435833
15a4d842d721ef85,xclick,/m/01bjv,1,0.56,0.81875,0.389167,0.749167,0,0,0,0,0,0.693125,0.603125,0.56,0.81875,0.389167,0.749167,0.644167,0.628333
15c7664ed8e42784,xclick,/m/01bjv,1,0.450625,0.723125,0.4875,0.838333,0,0,0,0,0,0.606875,0.450625,0.6675,0.723125,0.4875,0.611667,0.838333,0.645833
15e64b0973962df8,xclick,/m/01bjv,1,0.140625,0.88875,0.248333,0.634167,0,0,0,0,0,0.828125,0.88875,0.6175,0.140625,0.248333,0.558333,0.634167,0.496667
1617f43c8ded631b,xclick,/m/01bjv,1,0.126437,0.854111,0.175,0.690625,0,0,0,0,0,0.465075,0.126437,0.704686,0.854111,0.175,0.341875,0.690625,0.4125
162cacdb3cd23d59,xclick,/m/01bjv,1,0.1825,0.765,0.101667,0.8175,0,0,0,0,0,0.743125,0.765,0.39625,0.1825,0.101667,0.744167,0.8175,0.700833
1634a59f99ae0d06,xclick,/m/01bjv,1,0.123125,0.886875,0.137899,0.835835,0,0,0,0,0,0.6525,0.886875,0.426875,0.123125,0.137899,0.393996,0.835835,0.601313
1644fdb828359545,xclick,/m/01bjv,1,0.46625,0.958125,0.330206,0.814259,0,0,0,0,0,0.68125,0.958125,0.77875,0.46625,0.330206,0.651032,0.814259,0.70075
1656c31f49fd52a4,xclick,/m/01bjv,1,0.503125,0.88875,0.115827,0.481874,0,0,0,0,0,0.660625,0.503125,0.711875,0.88875,0.481874,0.35809,0.115827,0.404067
16717d16aadc7f69,xclick,/m/01bjv,1,0.033125,0.796875,0.066667,0.860833,0,0,0,0,0,0.501875,0.796875,0.504375,0.033125,0.066667,0.4875,0.860833,0.306667
1671c41376888f0d,xclick,/m/01bjv,1,0.1825,0.9025,0.025359,0.97126,0,0,0,0,0,0.571875,0.461875,0.9025,0.1825,0.025359,0.97126,0.545224,0.448014
1672de57c00d40bd,xclick,/m/01bjv,1,0.269375,0.880625,0.294167,0.875,0,0,0,0,0,0.58375,0.880625,0.656875,0.269375,0.294167,0.389167,0.875,0.521667
167e83e48074c82b,xclick,/m/01bjv,1,0.150833,0.856667,0.118125,0.725,0,0,0,0,0,0.596667,0.683333,0.150833,0.856667,0.118125,0.725,0.675,0.504375
1695fbe72088832e,xclick,/m/01bjv,1,0.055,0.78625,0.007051,0.913043,0,0,0,0,0,0.46375,0.78625,0.383125,0.055,0.007051,0.641598,0.913043,0.643948
169f4f5505385e9d,xclick,/m/01bjv,1,0.164375,0.944375,0.27762,0.805477,0,0,0,0,0,0.164375,0.723125,0.944375,0.495,0.685552,0.27762,0.358829,0.805477
16ae8a778c64e32d,xclick,/m/01bjv,1,0.075,0.9425,0.143333,0.951667,0,0,0,0,0,0.53625,0.075,0.325,0.9425,0.143333,0.72,0.951667,0.811667
16c7b5fcac45e167,xclick,/m/01bjv,1,0.05375,0.97125,0.011797,0.975499,0,0,0,0,0,0.506875,0.05375,0.6625,0.97125,0.011797,0.410163,0.975499,0.543557
16dd16473a248c79,xclick,/m/01bjv,1,0.26,0.67125,0.25,0.92,0,0,0,0,0,0.56875,0.26,0.5675,0.67125,0.92,0.856667,0.25,0.4825
1704c006b921919f,xclick,/m/01bjv,1,0.13,0.845625,0.01,0.900833,0,0,0,0,0,0.35625,0.13,0.36,0.845625,0.01,0.700833,0.900833,0.4925
1707ba563c4e7396,xclick,/m/01bjv,1,0.19875,0.709375,0.248333,0.718333,0,0,0,0,0,0.516875,0.709375,0.556875,0.19875,0.248333,0.503333,0.718333,0.615
173891dfc9058d5b,xclick,/m/01bjv,1,0.089375,0.451875,0.727955,0.883677,0,0,0,0,0,0.186875,0.175625,0.089375,0.451875,0.751407,0.883677,0.727955,0.773921
174417581f1a257c,xclick,/m/01bjv,1,0.331875,0.665,0.166482,0.790233,0,0,0,0,0,0.500625,0.331875,0.453125,0.665,0.166482,0.514983,0.790233,0.671476
1749a2e6e90eab0b,xclick,/m/01bjv,1,0.194336,0.825195,0.300781,0.760417,0,0,0,0,0,0.543945,0.825195,0.444336,0.194336,0.300781,0.617188,0.760417,0.455729
1759271e6348f3b4,xclick,/m/01bjv,1,0.054902,0.871895,0.041875,0.945625,0,0,0,0,0,0.364052,0.871895,0.689542,0.054902,0.041875,0.6975,0.945625,0.573125
176452bc20d58d2d,xclick,/m/01bjv,1,0.049219,0.947656,0.029172,0.945158,0,0,0,0,0,0.700781,0.947656,0.779687,0.049219,0.029172,0.730455,0.945158,0.610268
176821f452c5e0b2,xclick,/m/01bjv,1,0.0325,0.7675,0.032118,0.915799,0,0,0,0,0,0.606875,0.0325,0.7675,0.321875,0.032118,0.764757,0.467014,0.915799
176992c637bdb578,xclick,/m/01bjv,1,0.250625,0.73125,0.409007,0.861213,0,0,0,0,0,0.46375,0.548125,0.73125,0.250625,0.409007,0.861213,0.778493,0.606618
1781ceeba365928b,xclick,/m/01bjv,1,0.27875,0.838125,0.17,0.850833,0,0,0,0,0,0.570625,0.838125,0.7175,0.27875,0.17,0.473333,0.850833,0.52
17876bfbee866bec,xclick,/m/01bjv,1,0.601875,0.641875,0.39925,0.459231,0,0,0,0,0,0.6225,0.6175,0.601875,0.641875,0.39925,0.459231,0.426429,0.445173
17880cf6607b25c5,xclick,/m/01bjv,1,0.096875,0.22875,0.558333,0.703333,0,0,0,0,0,0.213125,0.22875,0.22125,0.096875,0.558333,0.613333,0.703333,0.658333
179795f3d2775d7c,xclick,/m/01bjv,1,0.07875,0.44875,0.246766,0.720398,0,0,0,0,0,0.320625,0.44875,0.210625,0.07875,0.246766,0.512438,0.720398,0.60796
17a724a5ce971034,xclick,/m/01bjv,1,0.503333,0.759167,0.65875,0.853125,0,0,0,0,0,0.535833,0.503333,0.685833,0.759167,0.65875,0.70125,0.853125,0.819375
17a9eef35e19a0ca,xclick,/m/01bjv,1,0.275,0.460625,0.31,0.618333,0,0,0,0,0,0.36,0.460625,0.39375,0.275,0.31,0.534167,0.618333,0.5925
17c824c00eb09b7a,xclick,/m/01bjv,1,0.125,0.795918,0.153005,0.896175,0,0,0,0,0,0.359694,0.125,0.362245,0.795918,0.153005,0.424408,0.896175,0.675774
17e3a8e14c9384cc,xclick,/m/01bjv,1,0.26,0.58625,0.100833,0.779167,0,0,0,0,0,0.41875,0.58625,0.56875,0.26,0.100833,0.620833,0.779167,0.555
17f209c75671b816,xclick,/m/01bjv,1,0.103125,0.931875,0.128829,0.946847,0,0,0,0,0,0.705,0.103125,0.484375,0.931875,0.128829,0.80991,0.946847,0.477477
18078768c521ff78,xclick,/m/01bjv,1,0.01625,0.99125,0.0,0.996613,0,0,0,0,0,0.620625,0.01625,0.675,0.99125,0.996613,0.430144,0.0,0.631668
180d75e66b9677f9,xclick,/m/01bjv,1,0.20625,0.71375,0.096667,0.9125,0,0,0,0,0,0.499375,0.71375,0.383125,0.20625,0.096667,0.3475,0.9125,0.740833
1816f1fa728c1eb5,xclick,/m/01bjv,1,0.079375,0.739375,0.146667,0.794167,0,0,0,0,0,0.079375,0.591875,0.739375,0.591875,0.4725,0.794167,0.348333,0.146667
1829b7c798629c23,xclick,/m/01bjv,1,0.183125,0.99,0.002814,0.881801,0,0,0,0,0,0.7175,0.415,0.183125,0.99,0.002814,0.881801,0.29925,0.363039
182eabab85a7dd63,xclick,/m/01bjv,1,0.2875,0.313125,0.580675,0.635084,0,0,0,0,0,0.29375,0.305,0.2875,0.313125,0.580675,0.635084,0.604128,0.602251
184429ca1d9f13aa,xclick,/m/01bjv,1,0.0475,0.930625,0.299167,0.726667,0,0,0,0,0,0.770625,0.930625,0.534375,0.0475,0.299167,0.399167,0.726667,0.5475
18446678a928de5b,xclick,/m/01bjv,1,0.2275,0.665625,0.255833,0.7825,0,0,0,0,0,0.38125,0.361875,0.2275,0.665625,0.255833,0.7825,0.49,0.401667
1860d1cc1e82323e,xclick,/m/01bjv,1,0.033675,0.919473,0.124383,0.775913,0,0,0,0,0,0.591508,0.919473,0.568082,0.033675,0.124383,0.728529,0.775913,0.757157
1875c226e6b81d7c,xclick,/m/01bjv,1,0.176875,0.98875,0.130272,0.944705,0,0,0,0,0,0.394375,0.98875,0.57375,0.176875,0.130272,0.80881,0.944705,0.843486
188300b729603849,xclick,/m/01bjv,1,0.068125,0.90875,0.120833,0.841667,0,0,0,0,0,0.74,0.90875,0.52125,0.068125,0.120833,0.710833,0.841667,0.699167
188bfbb7601adf7e,xclick,/m/01bjv,1,0.265,0.92875,0.098346,0.84375,0,0,0,0,0,0.496875,0.265,0.37625,0.92875,0.098346,0.508272,0.84375,0.601103
1890b7cc7ef09ed3,xclick,/m/01bjv,1,0.1275,0.73875,0.280488,0.791745,0,0,0,0,0,0.3725,0.73875,0.5325,0.1275,0.791745,0.75985,0.280488,0.648218
18cbb6b1dcb7ce40,xclick,/m/01bjv,1,0.23875,0.935,0.1775,0.8575,0,0,0,0,0,0.503125,0.23875,0.646875,0.935,0.1775,0.525,0.8575,0.650833
18d6856aa125b358,activemil,/m/01bjv,1,0.03123,0.970682,0.0125,0.97125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18dd29df399f3842,xclick,/m/01bjv,1,0.089375,0.7775,0.136667,0.794167,0,0,0,0,0,0.57125,0.7775,0.363125,0.089375,0.136667,0.480833,0.794167,0.666667
18ed92c71bd7ab30,xclick,/m/01bjv,1,0.08375,0.411875,0.318333,0.654167,0,0,0,0,0,0.301875,0.411875,0.355,0.08375,0.318333,0.511667,0.654167,0.566667
18f91bdafa119c91,xclick,/m/01bjv,1,0.21,0.945625,0.019231,0.891608,0,0,0,0,0,0.695625,0.945625,0.665,0.21,0.019231,0.338287,0.891608,0.357517
1910e08b2201ab92,xclick,/m/01bjv,1,0.246875,0.7175,0.198495,0.823142,0,0,0,0,0,0.393125,0.343125,0.246875,0.7175,0.198495,0.823142,0.788335,0.507056
191a7e4736cbb8ea,xclick,/m/01bjv,1,0.125409,0.673937,0.248512,0.696429,0,0,0,0,0,0.346783,0.125409,0.246456,0.673937,0.248512,0.547619,0.696429,0.566964
191b267ddb255686,xclick,/m/01bjv,1,0.458125,0.62125,0.373222,0.504602,0,0,0,0,0,0.535,0.546875,0.458125,0.62125,0.373222,0.504602,0.437657,0.439331
191b267ddb255686,xclick,/m/01bjv,1,0.684375,0.7925,0.359833,0.511297,0,0,0,0,0,0.75125,0.699375,0.684375,0.7925,0.359833,0.511297,0.411715,0.430126
192281e30c7ec626,xclick,/m/01bjv,1,0.603333,0.878333,0.62625,0.81375,0,0,0,0,0,0.756667,0.686667,0.603333,0.878333,0.62625,0.81375,0.7375,0.75875
1929db80acbbea3a,xclick,/m/01bjv,1,0.189063,0.840625,0.139447,0.840452,0,0,0,0,0,0.45625,0.840625,0.591406,0.189063,0.139447,0.54397,0.840452,0.646985
193b04c3f4e909c9,xclick,/m/01bjv,1,0.41625,0.46125,0.612994,0.708098,0,0,0,0,0,0.440625,0.425,0.41625,0.46125,0.612994,0.708098,0.65725,0.645951
193b04c3f4e909c9,xclick,/m/01bjv,1,0.506875,0.735,0.576271,0.908663,0,0,0,0,0,0.61125,0.735,0.685,0.506875,0.576271,0.855932,0.908663,0.725047
194b920d35fe2116,xclick,/m/01bjv,1,0.08125,0.976875,0.31,0.978333,0,0,0,0,0,0.81875,0.08125,0.275,0.976875,0.31,0.666667,0.978333,0.6025
1953709a164bbd16,xclick,/m/01bjv,1,0.473125,0.91875,0.168589,0.94055,0,0,0,0,0,0.70375,0.473125,0.791875,0.91875,0.168589,0.812777,0.94055,0.573203
196bddba53a1f5c1,xclick,/m/01bjv,1,0.248047,0.630859,0.098958,0.678385,0,0,0,0,0,0.418945,0.248047,0.532227,0.630859,0.098958,0.550781,0.678385,0.471354
1986294bdc7ed256,xclick,/m/01bjv,1,0.068125,0.880625,0.130833,0.850833,0,0,0,0,0,0.7,0.880625,0.6625,0.068125,0.130833,0.5575,0.850833,0.431667
198d132d2e854679,xclick,/m/01bjv,1,0.021875,0.960625,0.015398,0.967494,0,0,0,0,0,0.5825,0.960625,0.699375,0.021875,0.015398,0.180496,0.967494,0.476476
199272159181db28,xclick,/m/01bjv,1,0.195625,0.99125,0.015536,0.981194,0,0,0,0,0,0.401875,0.570625,0.195625,0.99125,0.015536,0.981194,0.43009,0.127555
19b80bfb95f4cba8,xclick,/m/01bjv,1,0.051562,0.9625,0.3875,0.914062,0,0,0,0,0,0.765625,0.051562,0.642188,0.9625,0.3875,0.620313,0.914062,0.632812
19c19fd53503990e,xclick,/m/01bjv,1,0.180469,0.807813,0.19375,0.764583,0,0,0,0,0,0.475781,0.496875,0.180469,0.807813,0.19375,0.764583,0.714583,0.579167
19d32d90c5ed3340,xclick,/m/01bjv,1,0.051875,0.7525,0.015165,0.983051,0,0,0,0,0,0.416875,0.051875,0.159375,0.7525,0.015165,0.450491,0.983051,0.463872
19dbd45565a2bd6c,xclick,/m/01bjv,1,0.1025,0.8875,0.035647,0.914634,0,0,0,0,0,0.47125,0.8875,0.444375,0.1025,0.035647,0.579737,0.914634,0.50469
19ee58cffa811773,xclick,/m/01bjv,1,0.07704,0.91762,0.23375,0.895,0,0,0,0,0,0.494279,0.07704,0.216629,0.91762,0.23375,0.3775,0.895,0.43375
19f7b4d966ae5056,xclick,/m/01bjv,1,0.21375,0.908125,0.264115,0.867943,0,0,0,0,0,0.35875,0.646875,0.908125,0.21375,0.264115,0.867943,0.683254,0.836364
1a1845a87dbc78c3,xclick,/m/01bjv,1,0.510625,0.910625,0.461538,0.923077,0,0,0,0,0,0.73375,0.510625,0.658125,0.910625,0.923077,0.861163,0.461538,0.836773
1a1a7b5d0b64b4f2,xclick,/m/01bjv,1,0.045625,0.9425,0.063707,0.894788,0,0,0,0,0,0.77875,0.9425,0.5225,0.045625,0.063707,0.506757,0.894788,0.425676
1a3cc1eb8c6d502d,xclick,/m/01bjv,1,0.139375,0.5925,0.2425,0.676667,0,0,0,0,0,0.463125,0.5925,0.4675,0.139375,0.2425,0.48,0.676667,0.585833
1a3fcb78cbc01399,xclick,/m/01bjv,1,0.184062,0.792666,0.16,0.819375,0,0,0,0,0,0.667842,0.792666,0.752468,0.184062,0.16,0.329375,0.819375,0.344375
1a6b578f5fa8edcf,xclick,/m/01bjv,1,0.289062,0.860937,0.177052,0.79723,0,0,0,0,0,0.530469,0.289062,0.552344,0.860937,0.177052,0.698318,0.79723,0.621167
1a87c871b06bd8fa,xclick,/m/01bjv,1,0.29625,0.56375,0.374167,0.595,0,0,0,0,0,0.4825,0.29625,0.4075,0.56375,0.374167,0.46,0.595,0.539167
1a9753ef829d77b0,xclick,/m/01bjv,1,0.218125,0.83375,0.2375,0.835,0,0,0,0,0,0.609375,0.83375,0.6,0.218125,0.2375,0.515,0.835,0.594167
1aa47a478022c677,xclick,/m/01bjv,1,0.390625,0.966875,0.368173,0.630885,0,0,0,0,0,0.588125,0.48125,0.390625,0.966875,0.368173,0.630885,0.572505,0.587571
1aa5bd8b5b964219,xclick,/m/01bjv,1,0.042308,0.953205,0.05375,0.9025,0,0,0,0,0,0.883333,0.953205,0.744872,0.042308,0.05375,0.494375,0.9025,0.265
1aac470e34d273f3,xclick,/m/01bjv,1,0.24625,0.968125,0.142636,0.968992,0,0,0,0,0,0.530625,0.37375,0.24625,0.968125,0.142636,0.968992,0.444961,0.764341
1ab0c1770ae290d0,xclick,/m/01bjv,1,0.250625,0.754375,0.091503,0.922502,0,0,0,0,0,0.660625,0.37875,0.754375,0.250625,0.091503,0.922502,0.567694,0.583567
1ac1cd7543eefb44,xclick,/m/01bjv,1,0.138125,0.88,0.225833,0.71,0,0,0,0,0,0.138125,0.626875,0.49625,0.88,0.520833,0.225833,0.71,0.630833
1ad6f884bb919958,xclick,/m/01bjv,1,0.130625,0.93125,0.145403,0.841463,0,0,0,0,0,0.660625,0.93125,0.51375,0.130625,0.145403,0.484053,0.841463,0.72045
1af8c33a79b5d2ea,xclick,/m/01bjv,1,0.106875,0.79,0.224167,0.726667,0,0,0,0,0,0.694375,0.79,0.2075,0.106875,0.224167,0.335833,0.726667,0.63
1b204be35502c5a0,xclick,/m/01bjv,1,0.018277,0.969974,0.194175,0.753398,0,0,0,0,0,0.159269,0.018277,0.417102,0.969974,0.194175,0.598058,0.753398,0.480583
1b229eb44cdb254c,xclick,/m/01bjv,1,0.278125,0.75875,0.163717,0.712389,0,0,0,0,0,0.59125,0.278125,0.533125,0.75875,0.712389,0.67146,0.163717,0.567478
1b2c36828438e8f9,xclick,/m/01bjv,1,0.176875,0.829375,0.070962,0.9169,0,0,0,0,0,0.555,0.829375,0.305,0.176875,0.070962,0.309057,0.9169,0.628385
1b38bef6b9922d51,xclick,/m/01bjv,1,0.275833,0.804167,0.315,0.704375,0,0,0,0,0,0.476667,0.275833,0.483333,0.804167,0.315,0.526875,0.704375,0.52125
1b57d7994f96773f,xclick,/m/01bjv,1,0.38125,0.71125,0.158465,0.749792,0,0,0,0,0,0.516875,0.38125,0.62125,0.71125,0.158465,0.465388,0.749792,0.355296
1b713df7d836a274,xclick,/m/01bjv,1,0.380625,0.591875,0.358333,0.6775,0,0,0,0,0,0.5275,0.380625,0.455,0.591875,0.6775,0.646667,0.358333,0.6425
1b7a433b6c771698,xclick,/m/01bjv,1,0.156875,0.505,0.083166,0.857715,0,0,0,0,0,0.35125,0.505,0.413125,0.156875,0.083166,0.483968,0.857715,0.658317
1b936e32d84756e0,xclick,/m/01bjv,1,0.156875,0.530625,0.19191,0.912512,0,0,0,0,0,0.410625,0.530625,0.423125,0.156875,0.19191,0.66604,0.912512,0.746943
1b936e32d84756e0,xclick,/m/01bjv,1,0.55625,0.86125,0.122295,0.888053,0,0,0,0,0,0.7125,0.86125,0.579375,0.55625,0.122295,0.735654,0.888053,0.475071
1b972e42f9524967,xclick,/m/01bjv,1,0.348125,0.97875,0.15666,0.864916,0,0,0,0,0,0.615,0.348125,0.78875,0.97875,0.15666,0.379925,0.864916,0.522514
1b980c3d79c48c2d,xclick,/m/01bjv,1,0.135,0.929375,0.227017,0.802064,0,0,0,0,0,0.135,0.3525,0.929375,0.54375,0.648218,0.227017,0.596623,0.802064
1bac701471f3429f,xclick,/m/01bjv,1,0.061875,0.94125,0.101667,0.788333,0,0,0,0,0,0.765625,0.94125,0.504375,0.061875,0.101667,0.665,0.788333,0.6375
1bb570757e5bb503,xclick,/m/01bjv,1,0.061875,0.966875,0.016694,0.857262,0,0,0,0,0,0.495,0.966875,0.226875,0.061875,0.016694,0.25793,0.857262,0.590985
