ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
0178decb6c5907c5,activemil,/m/03jm5,1,0.063477,0.927734,0.104139,0.88251,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01798b3936740804,xclick,/m/03jm5,1,0.0,0.231875,0.0475,0.81,0,0,0,0,0,0.035625,0.0,0.05,0.231875,0.165833,0.551667,0.81,0.0475
01798b3936740804,xclick,/m/03jm5,1,0.144375,0.6725,0.136667,0.863333,0,0,0,0,0,0.6725,0.144375,0.144375,0.144375,0.136667,0.863333,0.863333,0.863333
01798b3936740804,xclick,/m/03jm5,1,0.231875,0.430625,0.035,0.219167,0,0,0,0,0,0.231875,0.430625,0.41,0.41,0.0475,0.035,0.219167,0.219167
01798b3936740804,xclick,/m/03jm5,1,0.75875,0.999375,0.0,0.829167,0,0,0,0,0,0.75875,0.76,0.999375,0.999375,0.829167,0.0,0.825833,0.825833
0179e1dcc583e42c,activemil,/m/03jm5,1,0.141875,0.679375,0.125833,0.810833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
017b000d1c73e217,activemil,/m/03jm5,1,0.095,0.915625,0.022247,0.954394,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
017bfe0119931914,xclick,/m/03jm5,1,0.11875,0.2275,0.357411,0.663227,0,0,0,0,0,0.11875,0.201875,0.2275,0.2275,0.532833,0.357411,0.63227,0.663227
017bfe0119931914,xclick,/m/03jm5,1,0.23125,0.593125,0.0,0.871482,0,0,0,0,0,0.23125,0.306875,0.593125,0.541875,0.636961,0.0,0.0,0.871482
017bfe0119931914,xclick,/m/03jm5,1,0.541875,0.98125,0.0,0.999062,0,0,0,0,0,0.541875,0.79625,0.98125,0.98,0.871482,0.0,0.999062,0.999062
017d08cb71081468,activemil,/m/03jm5,1,0.12125,0.568125,0.194184,0.923077,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
017da98c9753106f,xclick,/m/03jm5,1,0.0,0.610625,0.050833,0.551667,0,0,0,0,0,0.194375,0.0,0.384375,0.610625,0.050833,0.379167,0.551667,0.505
017da98c9753106f,xclick,/m/03jm5,1,0.01375,0.236875,0.401667,0.695,0,0,0,0,0,0.079375,0.01375,0.1425,0.236875,0.401667,0.591667,0.695,0.564167
017da98c9753106f,xclick,/m/03jm5,1,0.360625,0.923125,0.146667,0.565833,0,0,0,0,0,0.45125,0.360625,0.8375,0.923125,0.146667,0.249167,0.565833,0.385833
017da98c9753106f,xclick,/m/03jm5,1,0.9425,0.999375,0.464167,0.61,0,0,0,0,0,0.97875,0.9425,0.9825,0.999375,0.464167,0.558333,0.61,0.6
017dfa280e278880,xclick,/m/03jm5,1,0.0,0.068125,0.0,0.645,0,0,0,0,0,0.0125,0.0125,0.068125,0.0,0.0,0.645,0.506667,0.164167
017dfa280e278880,xclick,/m/03jm5,1,0.043125,0.194375,0.131667,0.5225,0,0,0,0,0,0.043125,0.194375,0.113125,0.043125,0.131667,0.319167,0.5225,0.145
017dfa280e278880,xclick,/m/03jm5,1,0.12875,0.28125,0.214167,0.508333,0,0,0,0,0,0.16625,0.12875,0.225625,0.28125,0.214167,0.231667,0.508333,0.379167
017dfa280e278880,xclick,/m/03jm5,1,0.223125,0.351875,0.251667,0.4775,0,0,0,0,0,0.223125,0.235625,0.351875,0.348125,0.288333,0.251667,0.396667,0.4775
017dfa280e278880,xclick,/m/03jm5,1,0.353125,0.999375,0.0,0.7425,0,0,0,0,0,0.353125,0.78875,0.999375,0.97875,0.6675,0.0,0.23,0.7425
017f7368f5b18493,xclick,/m/03jm5,1,0.0,0.276875,0.0,0.5,0,0,0,0,0,0.0,0.225625,0.276875,0.21875,0.235,0.0,0.419167,0.5
017f7368f5b18493,xclick,/m/03jm5,1,0.19625,0.300625,0.454167,0.639167,0,0,0,0,0,0.274375,0.19625,0.300625,0.275625,0.454167,0.56,0.468333,0.639167
017f7368f5b18493,xclick,/m/03jm5,1,0.25875,0.999375,0.0,0.884167,0,0,0,0,0,0.25875,0.48375,0.999375,0.999375,0.13,0.0,0.395,0.884167
017f92aa41b7cf65,xclick,/m/03jm5,1,0.0,0.996942,0.0,0.772358,0,0,0,0,0,0.527523,0.0,0.996942,0.989297,0.0,0.420263,0.337086,0.772358
017f9f41f7d80998,activemil,/m/03jm5,1,0.144381,0.901849,0.0,0.991875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
017f9f41f7d80998,activemil,/m/03jm5,1,0.144381,0.901849,0.0,0.991875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01811be45be13a7c,xclick,/m/03jm5,1,0.0,0.3575,0.0,0.551595,0,0,0,0,0,0.0,0.21125,0.3575,0.0925,0.178236,0.0,0.114447,0.551595
01811be45be13a7c,xclick,/m/03jm5,1,0.34125,0.625,0.0,0.49531,0,0,0,0,0,0.34125,0.45625,0.625,0.62125,0.442777,0.0,0.435272,0.49531
01811be45be13a7c,xclick,/m/03jm5,1,0.61125,0.75625,0.0,0.604128,0,0,0,0,0,0.735,0.75625,0.74125,0.61125,0.0,0.172608,0.604128,0.472795
01811be45be13a7c,xclick,/m/03jm5,1,0.75375,0.99875,0.0,0.606004,0,0,0,0,0,0.75375,0.8625,0.99875,0.9675,0.0,0.0,0.260788,0.606004
0184da7c4a8559e4,xclick,/m/03jm5,1,0.0,0.999375,0.0,0.999167,0,0,0,0,0,0.0,0.32625,0.430625,0.999375,0.861667,0.999167,0.0,0.54
0186920a1181171e,xclick,/m/03jm5,1,0.0,0.550625,0.127737,0.655109,0,0,0,0,0,0.0,0.359375,0.550625,0.300625,0.376825,0.127737,0.262774,0.655109
0186920a1181171e,xclick,/m/03jm5,1,0.956875,0.999375,0.257299,0.489051,0,0,0,0,0,0.956875,0.999375,0.999375,0.958125,0.257299,0.375,0.489051,0.481752
0186ed71e70abdae,xclick,/m/03jm5,1,0.078368,0.299223,0.746094,0.933594,0,0,0,0,0,0.078368,0.196891,0.299223,0.231218,0.900391,0.746094,0.886719,0.933594
0186ed71e70abdae,xclick,/m/03jm5,1,0.22215,0.349093,0.606445,0.865234,0,0,0,0,0,0.22215,0.22215,0.349093,0.330311,0.776367,0.606445,0.75293,0.865234
0186ed71e70abdae,xclick,/m/03jm5,1,0.270725,0.33614,0.541016,0.62207,0,0,0,0,0,0.270725,0.312176,0.33614,0.323834,0.59668,0.541016,0.602539,0.62207
0186ed71e70abdae,xclick,/m/03jm5,1,0.340026,0.681347,0.260742,0.84082,0,0,0,0,0,0.340026,0.486399,0.681347,0.432642,0.75293,0.260742,0.612305,0.84082
0186ed71e70abdae,xclick,/m/03jm5,1,0.681347,0.736399,0.705078,0.788086,0,0,0,0,0,0.681347,0.696891,0.736399,0.724741,0.726562,0.705078,0.722656,0.788086
0186ed71e70abdae,xclick,/m/03jm5,1,0.689119,0.974741,0.569336,0.766602,0,0,0,0,0,0.689119,0.900907,0.974741,0.950777,0.666016,0.569336,0.724609,0.766602
0186ed71e70abdae,xclick,/m/03jm5,1,0.736399,0.926166,0.681641,0.801758,0,0,0,0,0,0.736399,0.810881,0.926166,0.898316,0.742188,0.681641,0.766602,0.801758
0187f1ac0fe190e0,xclick,/m/03jm5,1,0.292969,0.40625,0.30625,0.367708,0,0,0,0,0,0.314844,0.40625,0.399219,0.292969,0.30625,0.342708,0.367708,0.330208
018a2e1dbe91fc46,activemil,/m/03jm5,1,0.00875,0.3775,0.130312,0.543909,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.215,0.399375,0.064212,0.255902,0,0,0,0,0,0.329375,0.215,0.399375,0.348125,0.064212,0.137866,0.167139,0.255902
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.355,0.709375,0.163362,0.375826,0,0,0,0,0,0.534375,0.355,0.709375,0.701875,0.163362,0.283286,0.25779,0.375826
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.394375,0.57375,0.076487,0.188857,0,0,0,0,0,0.451875,0.394375,0.57375,0.5725,0.076487,0.128423,0.137866,0.188857
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.584375,0.78,0.09915,0.240793,0,0,0,0,0,0.760625,0.584375,0.77375,0.78,0.09915,0.147309,0.159585,0.240793
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.77375,0.92125,0.076487,0.235127,0,0,0,0,0,0.87625,0.77375,0.92125,0.92,0.076487,0.139754,0.167139,0.235127
018a2e1dbe91fc46,xclick,/m/03jm5,1,0.953125,0.996875,0.143532,0.335222,0,0,0,0,0,0.98875,0.953125,0.996875,0.996875,0.143532,0.21152,0.275732,0.335222
018a3cf878bc0f23,xclick,/m/03jm5,1,0.121094,0.999023,0.005208,0.643229,0,0,0,0,0,0.583984,0.256836,0.121094,0.999023,0.643229,0.005208,0.341146,0.372396
018b1811214a8cc8,xclick,/m/03jm5,1,0.026875,0.115625,0.658889,0.721111,0,0,0,0,0,0.10125,0.115625,0.080625,0.026875,0.658889,0.675556,0.721111,0.697778
018b1811214a8cc8,xclick,/m/03jm5,1,0.141875,0.31125,0.614444,0.707778,0,0,0,0,0,0.141875,0.27375,0.31125,0.299375,0.684444,0.614444,0.643333,0.707778
018b1811214a8cc8,xclick,/m/03jm5,1,0.339375,0.439375,0.643333,0.734444,0,0,0,0,0,0.339375,0.403125,0.439375,0.400625,0.714444,0.643333,0.645556,0.734444
018b1811214a8cc8,xclick,/m/03jm5,1,0.441875,0.546875,0.656667,0.718889,0,0,0,0,0,0.441875,0.47625,0.546875,0.53,0.697778,0.656667,0.673333,0.718889
018b1811214a8cc8,xclick,/m/03jm5,1,0.614375,0.69125,0.654444,0.741111,0,0,0,0,0,0.614375,0.663125,0.69125,0.665625,0.691111,0.654444,0.688889,0.741111
018b9c07ae694a9f,activemil,/m/03jm5,1,0.088125,0.825,0.2125,0.74,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018b9c07ae694a9f,xclick,/m/03jm5,1,0.805625,0.96875,0.58,0.740833,0,0,0,0,0,0.90375,0.805625,0.878125,0.96875,0.58,0.626667,0.740833,0.61
018c580b003e0578,xclick,/m/03jm5,1,0.013125,0.8075,0.105833,0.828333,0,0,0,0,0,0.42,0.8075,0.600625,0.013125,0.105833,0.7525,0.828333,0.733333
018d6f0747069542,xclick,/m/03jm5,1,0.0,0.480833,0.0,0.679375,0,0,0,0,0,0.095833,0.0,0.480833,0.0,0.0,0.236875,0.278125,0.679375
018d6f0747069542,xclick,/m/03jm5,1,0.638333,0.999167,0.0,0.824375,0,0,0,0,0,0.859167,0.638333,0.999167,0.981667,0.0,0.3375,0.57875,0.824375
018d89eedf5c03d5,activemil,/m/03jm5,1,0.046875,0.340625,0.646667,0.889167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018d89eedf5c03d5,activemil,/m/03jm5,1,0.046875,0.340625,0.646667,0.889167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018d89eedf5c03d5,xclick,/m/03jm5,1,0.0,0.085,0.729167,0.853333,0,0,0,0,0,0.026875,0.0,0.085,0.04875,0.729167,0.780833,0.7775,0.853333
018ef66f5a4be0e6,activemil,/m/03jm5,1,0.045752,0.946779,0.156875,0.9725,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018ef66f5a4be0e6,activemil,/m/03jm5,1,0.045752,0.946779,0.156875,0.9725,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
018f98e4d61a6081,xclick,/m/03jm5,1,0.701875,0.999375,0.11546,0.785714,0,0,0,0,0,0.956875,0.999375,0.701875,0.93375,0.11546,0.37182,0.223092,0.785714
018fc2dbeff153f4,xclick,/m/03jm5,1,0.104375,0.93,0.16651,0.554092,0,0,0,0,0,0.104375,0.861875,0.93,0.603125,0.519285,0.16651,0.326435,0.554092
018fc2dbeff153f4,xclick,/m/03jm5,1,0.918125,0.999375,0.120414,0.540922,0,0,0,0,0,0.918125,0.999375,0.995,0.999375,0.260583,0.120414,0.534337,0.540922
018ff4b4429d7f8e,xclick,/m/03jm5,1,0.0,0.999167,0.0,0.858125,0,0,0,0,0,0.679167,0.999167,0.94,0.0,0.0,0.46375,0.858125,0.39875
019020e171ef4db6,activemil,/m/03jm5,1,0.105,0.845,0.171214,0.851364,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
019020e171ef4db6,xclick,/m/03jm5,1,0.024375,0.175625,0.50047,0.75635,0,0,0,0,0,0.05375,0.024375,0.175625,0.175625,0.50047,0.660395,0.752587,0.75635
0190591ee9fccede,activemil,/m/03jm5,1,0.0,1.0,0.0,0.896667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
019161f64e920349,activemil,/m/03jm5,1,0.074375,0.91375,0.0,0.902419,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
019161f64e920349,xclick,/m/03jm5,1,0.00125,0.038125,0.562135,0.77231,0,0,0,0,0,0.00125,0.038125,0.01,0.00625,0.562135,0.665555,0.758132,0.77231
019161f64e920349,xclick,/m/03jm5,1,0.01375,0.100625,0.57548,0.787323,0,0,0,0,0,0.0925,0.01375,0.0525,0.100625,0.57548,0.672227,0.787323,0.735613
019161f64e920349,xclick,/m/03jm5,1,0.869375,0.999375,0.110926,0.837364,0,0,0,0,0,0.99625,0.869375,0.895625,0.999375,0.110926,0.346956,0.798165,0.837364
01921f3a14faa63f,activemil,/m/03jm5,1,0.085053,1.0,0.0,0.946399,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0193124cc40f2a8e,xclick,/m/03jm5,1,0.0925,0.6425,0.479467,0.650388,0,0,0,0,0,0.203125,0.0925,0.6425,0.411875,0.479467,0.613762,0.584906,0.650388
0193124cc40f2a8e,xclick,/m/03jm5,1,0.644375,0.704375,0.568258,0.624861,0,0,0,0,0,0.656875,0.644375,0.695625,0.704375,0.615982,0.586016,0.568258,0.624861
0193124cc40f2a8e,xclick,/m/03jm5,1,0.719375,0.751875,0.566038,0.627081,0,0,0,0,0,0.72375,0.719375,0.7325,0.751875,0.627081,0.600444,0.566038,0.600444
01932ea01946126b,activemil,/m/03jm5,1,0.750625,0.9825,0.036585,0.660413,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01932ea01946126b,activemil,/m/03jm5,1,0.750625,0.9825,0.036585,0.660413,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01932ea01946126b,xclick,/m/03jm5,1,0.0075,0.355,0.104128,0.586304,0,0,0,0,0,0.033125,0.0075,0.355,0.165,0.104128,0.245779,0.334897,0.586304
01932ea01946126b,xclick,/m/03jm5,1,0.2,0.430625,0.150094,0.525328,0,0,0,0,0,0.385625,0.2,0.430625,0.40625,0.28424,0.150094,0.428705,0.525328
01932ea01946126b,xclick,/m/03jm5,1,0.555625,0.656875,0.344278,0.653846,0,0,0,0,0,0.635625,0.555625,0.656875,0.6325,0.344278,0.457786,0.454034,0.653846
01932ea01946126b,xclick,/m/03jm5,1,0.596875,0.843125,0.144465,0.650094,0,0,0,0,0,0.689375,0.843125,0.596875,0.649375,0.144465,0.165103,0.547842,0.650094
0193ae1d026e8864,xclick,/m/03jm5,1,0.0,0.999375,0.0,0.999167,0,0,0,0,0,0.0,0.353125,0.4475,0.999375,0.695,0.999167,0.0,0.713333
0193b2c01d7f55c6,xclick,/m/03jm5,1,0.08875,0.434375,0.369167,0.575,0,0,0,0,0,0.10125,0.08875,0.434375,0.25625,0.369167,0.573333,0.415833,0.575
01943c62e8e7af84,xclick,/m/03jm5,1,0.365,0.560625,0.320261,0.530345,0,0,0,0,0,0.451875,0.455625,0.365,0.560625,0.511671,0.320261,0.43324,0.530345
0195563013bca228,xclick,/m/03jm5,1,0.050781,0.361328,0.357918,0.655098,0,0,0,0,0,0.24707,0.361328,0.34375,0.050781,0.357918,0.503254,0.655098,0.607375
0195a1342c7613bd,activemil,/m/03jm5,1,0.224609,0.824219,0.40625,0.804688,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
019733fd8ca3a788,xclick,/m/03jm5,1,0.0,0.633997,0.0,0.446939,0,0,0,0,0,0.633997,0.0,0.277182,0.433384,0.065306,0.191837,0.0,0.446939
019733fd8ca3a788,xclick,/m/03jm5,1,0.101072,0.562021,0.281633,0.708163,0,0,0,0,0,0.562021,0.543645,0.101072,0.551302,0.536735,0.281633,0.7,0.708163
019733fd8ca3a788,xclick,/m/03jm5,1,0.202144,0.673813,0.587755,0.997959,0,0,0,0,0,0.500766,0.673813,0.38438,0.202144,0.587755,0.977551,0.997959,0.993878
01978b0aff0b8f13,xclick,/m/03jm5,1,0.142188,0.964063,0.150459,0.8,0,0,0,0,0,0.6625,0.142188,0.964063,0.560937,0.150459,0.607339,0.565138,0.8
0197cb8a6ad4cfac,activemil,/m/03jm5,1,0.291875,0.933125,0.0,0.97081,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0197cb8a6ad4cfac,activemil,/m/03jm5,1,0.291875,0.933125,0.0,0.97081,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01980a55e92f9eec,xclick,/m/03jm5,1,0.0,0.95,0.0,0.999167,0,0,0,0,0,0.393125,0.95,0.643125,0.0,0.0,0.311667,0.999167,0.540833
01985e65a9102c16,activemil,/m/03jm5,1,0.338125,0.77375,0.379085,0.812325,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01985e65a9102c16,activemil,/m/03jm5,1,0.338125,0.77375,0.379085,0.812325,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01988bfed68e9312,xclick,/m/03jm5,1,0.043478,0.755622,0.02,0.677,0,0,0,0,0,0.421289,0.043478,0.275862,0.755622,0.02,0.247,0.677,0.239
0199b563d97321e5,activemil,/m/03jm5,1,0.062312,0.869347,0.25,0.91,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0199b563d97321e5,activemil,/m/03jm5,1,0.062312,0.869347,0.25,0.91,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0199b563d97321e5,xclick,/m/03jm5,1,0.0,0.122613,0.34125,0.5325,0,0,0,0,0,0.094472,0.0,0.0,0.122613,0.34125,0.37375,0.5325,0.426875
0199b563d97321e5,xclick,/m/03jm5,1,0.0,0.173869,0.171875,0.423125,0,0,0,0,0,0.0,0.072362,0.160804,0.173869,0.423125,0.171875,0.255625,0.296875
0199b563d97321e5,xclick,/m/03jm5,1,0.173869,0.267337,0.1825,0.296875,0,0,0,0,0,0.173869,0.215075,0.251256,0.267337,0.296875,0.1825,0.231875,0.24875
0199b563d97321e5,xclick,/m/03jm5,1,0.184925,0.287437,0.28625,0.34125,0,0,0,0,0,0.287437,0.19598,0.184925,0.184925,0.28625,0.339375,0.34125,0.34125
0199b563d97321e5,xclick,/m/03jm5,1,0.198995,0.60804,0.3225,0.433125,0,0,0,0,0,0.198995,0.317588,0.60804,0.60804,0.40625,0.3225,0.433125,0.433125
0199b563d97321e5,xclick,/m/03jm5,1,0.284422,0.3799,0.274375,0.320625,0,0,0,0,0,0.3799,0.284422,0.300503,0.333668,0.274375,0.291875,0.320625,0.31375
0199b563d97321e5,xclick,/m/03jm5,1,0.390955,0.501508,0.285,0.36,0,0,0,0,0,0.457286,0.390955,0.462312,0.501508,0.285,0.301875,0.344375,0.36
0199b563d97321e5,xclick,/m/03jm5,1,0.509548,0.575879,0.274375,0.371875,0,0,0,0,0,0.509548,0.544724,0.558794,0.575879,0.330625,0.274375,0.34125,0.371875
0199b563d97321e5,xclick,/m/03jm5,1,0.542714,0.641206,0.348125,0.43,0,0,0,0,0,0.588945,0.588945,0.542714,0.641206,0.425,0.348125,0.380625,0.43
0199b563d97321e5,xclick,/m/03jm5,1,0.596985,0.836181,0.306875,0.376875,0,0,0,0,0,0.596985,0.630151,0.685427,0.836181,0.376875,0.306875,0.365,0.37
0199b563d97321e5,xclick,/m/03jm5,1,0.6,0.998995,0.474375,0.98875,0,0,0,0,0,0.998995,0.6,0.820101,0.998995,0.474375,0.670625,0.95625,0.98875
0199b563d97321e5,xclick,/m/03jm5,1,0.836181,0.998995,0.30875,0.37875,0,0,0,0,0,0.836181,0.844221,0.998995,0.998995,0.37,0.30875,0.330625,0.37875
0199b563d97321e5,xclick,/m/03jm5,1,0.847236,0.998995,0.390625,0.474375,0,0,0,0,0,0.99598,0.847236,0.855276,0.998995,0.390625,0.3925,0.464375,0.474375
0199b9722830170b,xclick,/m/03jm5,1,0.161875,0.413125,0.287865,0.578551,0,0,0,0,0,0.161875,0.40375,0.413125,0.375625,0.287865,0.302916,0.56444,0.578551
0199b9722830170b,xclick,/m/03jm5,1,0.405625,0.51125,0.38476,0.530574,0,0,0,0,0,0.405625,0.51125,0.495625,0.494375,0.409219,0.412982,0.38476,0.530574
019c7af94ec5eb1b,xclick,/m/03jm5,1,0.101875,0.7225,0.470919,0.970919,0,0,0,0,0,0.4125,0.46375,0.101875,0.7225,0.470919,0.970919,0.816135,0.551595
019cc3f98f8db01b,activemil,/m/03jm5,1,0.05375,0.9825,0.044167,0.998333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01a11eede37b7b10,xclick,/m/03jm5,1,0.010937,0.8375,0.217187,0.675,0,0,0,0,0,0.010937,0.8375,0.735938,0.290625,0.357812,0.367188,0.217187,0.675
01a178e120e73a5e,xclick,/m/03jm5,1,0.193125,0.92375,0.2575,0.7425,0,0,0,0,0,0.843125,0.92375,0.69875,0.193125,0.2575,0.708333,0.7425,0.458333
01a2335d425e8860,activemil,/m/03jm5,1,0.008,0.279,0.450663,0.653903,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01a2335d425e8860,xclick,/m/03jm5,1,0.163,0.831,0.527246,0.681885,0,0,0,0,0,0.163,0.468,0.831,0.816,0.648012,0.527246,0.674521,0.681885
01a2335d425e8860,xclick,/m/03jm5,1,0.164,0.239,0.385862,0.494845,0,0,0,0,0,0.164,0.202,0.239,0.222,0.494845,0.385862,0.471281,0.488954
01a2335d425e8860,xclick,/m/03jm5,1,0.281,0.32,0.478645,0.543446,0,0,0,0,0,0.281,0.289,0.32,0.307,0.515464,0.478645,0.496318,0.543446
01a2335d425e8860,xclick,/m/03jm5,1,0.338,0.348,0.483063,0.539028,0,0,0,0,0,0.338,0.341,0.348,0.348,0.539028,0.486009,0.483063,0.53461
01a2335d425e8860,xclick,/m/03jm5,1,0.41,0.527,0.452136,0.549337,0,0,0,0,0,0.41,0.473,0.527,0.451,0.540501,0.452136,0.519882,0.549337
01a2335d425e8860,xclick,/m/03jm5,1,0.491,0.579,0.385862,0.53461,0,0,0,0,0,0.491,0.542,0.579,0.562,0.486009,0.385862,0.500736,0.53461
01a2335d425e8860,xclick,/m/03jm5,1,0.573,0.612,0.488954,0.53461,0,0,0,0,0,0.573,0.595,0.612,0.61,0.533137,0.488954,0.533137,0.53461
01a2335d425e8860,xclick,/m/03jm5,1,0.703,0.789,0.40648,0.586156,0,0,0,0,0,0.703,0.783,0.789,0.749,0.536082,0.40648,0.462445,0.586156
01a2335d425e8860,xclick,/m/03jm5,1,0.854,0.87,0.478645,0.552283,0,0,0,0,0,0.854,0.859,0.87,0.863,0.552283,0.478645,0.5081,0.546392
01a2335d425e8860,xclick,/m/03jm5,1,0.863,0.894,0.466863,0.546392,0,0,0,0,0,0.863,0.872,0.894,0.878,0.546392,0.466863,0.478645,0.539028
01a2335d425e8860,xclick,/m/03jm5,1,0.889,0.917,0.428571,0.555228,0,0,0,0,0,0.889,0.91,0.917,0.911,0.528719,0.428571,0.471281,0.555228
01a2335d425e8860,xclick,/m/03jm5,1,0.911,0.941,0.434462,0.555228,0,0,0,0,0,0.911,0.933,0.941,0.936,0.555228,0.434462,0.4757,0.543446
01a2335d425e8860,xclick,/m/03jm5,1,0.936,0.954,0.434462,0.543446,0,0,0,0,0,0.936,0.95,0.954,0.939,0.543446,0.434462,0.488954,0.543446
01a2335d425e8860,xclick,/m/03jm5,1,0.95,0.969,0.425626,0.528719,0,0,0,0,0,0.95,0.965,0.969,0.957,0.515464,0.425626,0.459499,0.528719
01a2335d425e8860,xclick,/m/03jm5,1,0.958,0.998,0.405007,0.536082,0,0,0,0,0,0.969,0.993,0.998,0.958,0.5243,0.405007,0.438881,0.536082
01a3ffe5c7e1c4fc,xclick,/m/03jm5,1,0.1125,0.876562,0.138335,0.848769,0,0,0,0,0,0.702344,0.876562,0.424219,0.1125,0.138335,0.656506,0.848769,0.465416
01a6d4f7d2c4231e,activemil,/m/03jm5,1,0.088281,0.939062,0.0875,0.855208,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01a6d4f7d2c4231e,activemil,/m/03jm5,1,0.088281,0.939062,0.0875,0.855208,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01a9514ddc53173a,activemil,/m/03jm5,1,0.47625,0.681875,0.466446,0.681027,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01a9514ddc53173a,xclick,/m/03jm5,1,0.255,0.429375,0.510356,0.647887,0,0,0,0,0,0.2825,0.255,0.429375,0.366875,0.510356,0.588235,0.608119,0.647887
01aa2572696aaaae,activemil,/m/03jm5,1,0.411875,0.618125,0.635593,0.828625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.0,0.21,0.160833,0.519167,0,0,0,0,0,0.0575,0.0,0.14125,0.21,0.160833,0.286667,0.519167,0.455
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.13875,0.20875,0.186667,0.29,0,0,0,0,0,0.158125,0.13875,0.159375,0.20875,0.186667,0.25,0.29,0.24
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.21,0.313125,0.2125,0.498333,0,0,0,0,0,0.21,0.273125,0.313125,0.260625,0.455,0.2125,0.25,0.498333
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.25,0.4775,0.178333,0.243333,0,0,0,0,0,0.41375,0.25,0.430625,0.4775,0.178333,0.205833,0.243333,0.209167
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.275625,0.37125,0.255833,0.5675,0,0,0,0,0,0.275625,0.340625,0.37125,0.349375,0.410833,0.255833,0.34,0.5675
01ad5beb7c8fce5d,xclick,/m/03jm5,1,0.3625,0.56,0.260833,0.698333,0,0,0,0,0,0.3625,0.47625,0.56,0.454375,0.558333,0.260833,0.359167,0.698333
