ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
10d2c9244c8e2896,xclick,/m/07r04,1,0.115833,0.798333,0.3325,0.64,0,0,0,0,0,0.550833,0.668333,0.798333,0.115833,0.64,0.3325,0.57375,0.585
10e8d954446c44e9,activemil,/m/07r04,1,0.041667,0.889583,0.163889,0.866667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1104eeb6fc267e5b,activemil,/m/07r04,1,0.096875,0.914375,0.320833,0.9675,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110bde906a54d765,xclick,/m/07r04,1,0.2725,0.419375,0.5475,0.691667,0,0,0,0,0,0.350625,0.2725,0.419375,0.30375,0.5475,0.601667,0.615,0.691667
11158348e4af6965,activemil,/m/07r04,1,0.3525,0.5775,0.267355,0.608818,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1129b87fa460fcf7,activemil,/m/07r04,1,0.715625,0.920625,0.340833,0.524167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11355ce3aeaf627e,activemil,/m/07r04,1,0.024375,0.975625,0.085556,0.98,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115a685883b89876,activemil,/m/07r04,1,0.0,0.976991,0.041176,0.984314,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11649e0c3721183c,activemil,/m/07r04,1,0.0775,0.8925,0.243333,0.766667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119d41015a697e3d,activemil,/m/07r04,1,0.13375,0.793125,0.395,0.78,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11af0e355d2e6055,activemil,/m/07r04,1,0.046875,0.955625,0.099437,0.949343,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11affa7a976bc8f4,activemil,/m/07r04,1,0.039375,0.9325,0.074959,0.923394,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11b40f36430885b3,xclick,/m/07r04,1,0.347,0.635,0.51746,0.987302,0,0,0,0,0,0.608,0.635,0.536,0.347,0.51746,0.8,0.987302,0.915873
11bdcab4366fae29,activemil,/m/07r04,1,0.29375,0.88875,0.178571,0.862957,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11ce4c4edb03fe0a,activemil,/m/07r04,1,0.1375,0.873125,0.345,0.75,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11d205751a9d9357,activemil,/m/07r04,1,0.154375,0.801875,0.379167,0.9775,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11d25615849ae6fb,activemil,/m/07r04,1,0.16875,0.836875,0.084428,0.855535,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11e2e56f0220cfb9,activemil,/m/07r04,1,0.054167,0.326667,0.863125,0.95875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1208af12e2f4ecde,activemil,/m/07r04,1,0.264375,0.39625,0.319887,0.511257,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1208af12e2f4ecde,xclick,/m/07r04,1,0.55625,0.6125,0.450281,0.575047,0,0,0,0,0,0.570625,0.55625,0.580625,0.6125,0.575047,0.521576,0.450281,0.488743
1208af12e2f4ecde,xclick,/m/07r04,1,0.624375,0.674375,0.377111,0.463415,0,0,0,0,0,0.6525,0.624375,0.636875,0.674375,0.463415,0.415572,0.377111,0.419325
120c26df6a84aa18,activemil,/m/07r04,1,0.1625,0.865625,0.311667,0.803333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120dacc2b44d1d1e,activemil,/m/07r04,1,0.18875,0.5675,0.62069,0.926585,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121a79e0580e6f1a,activemil,/m/07r04,1,0.0,0.721875,0.348394,0.702811,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121b456711bac162,activemil,/m/07r04,1,0.011875,0.968125,0.068051,0.955017,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1234f7d092253ea3,activemil,/m/07r04,1,0.324375,0.915,0.168699,0.794715,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123cfcc8ca87c9ee,activemil,/m/07r04,1,0.101875,0.868125,0.321667,0.746667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123febe41eab8c22,activemil,/m/07r04,1,0.499375,0.83375,0.720833,0.8925,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1241c8fedb170565,activemil,/m/07r04,1,0.081875,0.891875,0.215833,0.7675,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12557b981d497f85,activemil,/m/07r04,1,0.14375,0.959375,0.088836,0.958333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125930da9e0b5abc,activemil,/m/07r04,1,0.534375,0.825625,0.418079,0.679849,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1260a5c74b25636c,activemil,/m/07r04,1,0.151875,0.775,0.141651,0.993433,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12763fb96dc836c6,activemil,/m/07r04,1,0.049375,0.851875,0.2775,0.850833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128ad9c86a7488c8,activemil,/m/07r04,1,0.185937,0.403125,0.320833,0.479167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129278bcb16b412a,activemil,/m/07r04,1,0.2325,0.9375,0.258427,0.953184,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129642742e5fe7e1,activemil,/m/07r04,1,0.23875,0.866875,0.1475,0.811667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1299eeaf8eb440f9,activemil,/m/07r04,1,0.29375,0.825625,0.199167,0.755833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12b0273784d5397d,activemil,/m/07r04,1,0.36875,0.57375,0.790807,0.908068,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12b0273784d5397d,xclick,/m/07r04,1,0.14375,0.318125,0.771107,0.89212,0,0,0,0,0,0.14375,0.213125,0.318125,0.269375,0.861163,0.771107,0.774859,0.89212
12c2bc4126aa447e,activemil,/m/07r04,1,0.199375,0.89875,0.097561,0.913696,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12d6b9effc16d109,activemil,/m/07r04,1,0.061875,0.851875,0.051471,0.928309,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12dd80c73e4d021a,activemil,/m/07r04,1,0.0425,0.81,0.361667,0.59,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12dda32ee07424a6,activemil,/m/07r04,1,0.128906,0.48125,0.474795,0.657679,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12e1c0bfdcb701d6,activemil,/m/07r04,1,0.065625,0.9625,0.101887,0.92956,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12e89c8d5cdcd267,activemil,/m/07r04,1,0.133125,0.874375,0.110169,0.898305,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12f7ebdd47d80057,activemil,/m/07r04,1,0.71125,0.904375,0.481667,0.76,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13011c1cb943d288,activemil,/m/07r04,1,0.08625,0.31875,0.466418,0.664179,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135227a62da20ddb,activemil,/m/07r04,1,0.07623,0.92377,0.6275,0.946875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1386b8905bfd9a4f,activemil,/m/07r04,1,0.155,0.915625,0.344925,0.87782,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1394f6535c431b06,activemil,/m/07r04,1,0.026875,0.6675,0.360748,0.793458,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139b082dcb24ec73,xclick,/m/07r04,1,0.135,0.328125,0.090056,0.364916,0,0,0,0,0,0.328125,0.135,0.18125,0.164375,0.182927,0.166979,0.090056,0.364916
13a15513dbe95ed9,activemil,/m/07r04,1,0.3,0.877344,0.340625,0.722917,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13e3f4171cee7503,activemil,/m/07r04,1,0.1825,0.753125,0.235193,0.702146,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13e93b413741fc97,activemil,/m/07r04,1,0.076,0.669333,0.518313,0.953385,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13ea89974fc5e30b,xclick,/m/07r04,1,0.59625,0.904375,0.383333,0.525,0,0,0,0,0,0.649375,0.904375,0.795,0.59625,0.383333,0.414167,0.525,0.499167
13f806f222d66e59,activemil,/m/07r04,1,0.035,0.911875,0.098499,0.905253,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13f9b1593e4114ec,activemil,/m/07r04,1,0.189375,0.895625,0.102675,0.839479,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13fd31b946765ca0,activemil,/m/07r04,1,0.14875,0.33125,0.536585,0.773921,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1400d77919328eae,activemil,/m/07r04,1,0.49375,0.90375,0.3275,0.593333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141b3f3c54f919a9,activemil,/m/07r04,1,0.112516,0.852086,0.338798,0.898224,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141cfd3f5b265808,xclick,/m/07r04,1,0.10125,0.803125,0.046904,0.862101,0,0,0,0,0,0.47125,0.803125,0.43125,0.10125,0.046904,0.63227,0.862101,0.713884
142954581102e1e1,activemil,/m/07r04,1,0.253125,0.705,0.229643,0.671546,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14452de0a8ca5627,activemil,/m/07r04,1,0.01625,0.993125,0.243119,0.856651,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14509a87d54bb93a,activemil,/m/07r04,1,0.07375,0.7575,0.334465,0.765705,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145915bfa3ca4e4c,activemil,/m/07r04,1,0.029375,0.296875,0.745547,0.931298,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145cfa855b476d9f,activemil,/m/07r04,1,0.192969,0.932031,0.191667,0.626042,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14660c6929f66455,activemil,/m/07r04,1,0.051875,0.93125,0.06203,0.897556,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14660c6929f66455,xclick,/m/07r04,1,0.78875,0.959375,0.06203,0.31015,0,0,0,0,0,0.78875,0.87375,0.959375,0.92375,0.135338,0.06203,0.181391,0.31015
14679b5c0daad423,activemil,/m/07r04,1,0.088125,0.918125,0.113333,0.955,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147d39f7248cf3b7,activemil,/m/07r04,1,0.1,0.9175,0.148534,0.842952,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148d025a0618af57,activemil,/m/07r04,1,0.434375,0.70375,0.280833,0.64,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14a142d4a662a665,activemil,/m/07r04,1,0.15625,0.889375,0.063333,0.976667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14a921a874692301,activemil,/m/07r04,1,0.054375,0.85625,0.493433,0.853659,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14d58aa194c9172f,activemil,/m/07r04,1,0.22,0.84875,0.187266,0.994382,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14d5ba5d0b41b67c,activemil,/m/07r04,1,0.064375,0.775625,0.434917,0.960744,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14df5b6aa7083ae8,activemil,/m/07r04,1,0.07875,0.581875,0.333333,0.757576,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14e18ccba5e6865f,xclick,/m/07r04,1,0.03,0.980625,0.044879,0.952819,0,0,0,0,0,0.686875,0.980625,0.810625,0.03,0.044879,0.742232,0.952819,0.566168
14fde5fd7d247f8f,activemil,/m/07r04,1,0.189375,0.888125,0.195833,0.770833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152018edf3bccc7d,activemil,/m/07r04,1,0.475625,0.91875,0.751407,0.984053,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154205eef7ba0d2e,activemil,/m/07r04,1,0.276875,0.711875,0.332397,0.641386,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15c70d31296cb5af,activemil,/m/07r04,1,0.074375,0.834375,0.109167,0.936667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15d5f4dcba524dc8,activemil,/m/07r04,1,0.058125,0.973125,0.326667,0.949167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
15d882026fea738a,activemil,/m/07r04,1,0.206875,0.87875,0.0375,0.7525,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16025f55640547e8,activemil,/m/07r04,1,0.200625,0.7875,0.14,0.771667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16039c73102a2b11,activemil,/m/07r04,1,0.443125,0.9225,0.268293,0.777674,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1643db19d4f4ccaf,activemil,/m/07r04,1,0.169375,0.440625,0.623333,0.7725,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16450136255169a8,xclick,/m/07r04,1,0.0,0.346875,0.31015,0.603383,0,0,0,0,0,0.16625,0.0,0.11625,0.346875,0.31015,0.603383,0.585526,0.339286
16450136255169a8,xclick,/m/07r04,1,0.739375,0.999375,0.289474,0.545113,0,0,0,0,0,0.855625,0.739375,0.88,0.999375,0.289474,0.356203,0.545113,0.320489
164736b53726e557,activemil,/m/07r04,1,0.156875,0.975625,0.05431,0.888793,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164acab123d4ecba,activemil,/m/07r04,1,0.153125,0.93125,0.03054,0.915427,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166d06723a591281,activemil,/m/07r04,1,0.149874,0.387909,0.391129,0.77621,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166d06723a591281,xclick,/m/07r04,1,0.732997,0.998741,0.423387,0.842742,0,0,0,0,0,0.919395,0.732997,0.998741,0.835013,0.423387,0.743952,0.627016,0.842742
168192a9a0304a70,activemil,/m/07r04,1,0.082353,0.576471,0.771094,0.919531,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169e3d466f3e5ce7,activemil,/m/07r04,1,0.234522,0.946842,0.15011,0.822296,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16d8aea265718b34,activemil,/m/07r04,1,0.244375,0.68625,0.285714,0.81485,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16d97c12aa11a0ac,xclick,/m/07r04,1,0.875,0.999375,0.479167,0.8325,0,0,0,0,0,0.9425,0.875,0.999375,0.999375,0.479167,0.818333,0.830833,0.8325
16df1e29541e32a9,xclick,/m/07r04,1,0.385241,0.537211,0.573529,0.856092,0,0,0,0,0,0.404628,0.537211,0.385241,0.418386,0.573529,0.762605,0.742647,0.856092
16ecc0fc01c657ee,activemil,/m/07r04,1,0.300625,0.68875,0.510033,0.784281,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16f5a30792b0331a,activemil,/m/07r04,1,0.14125,0.905,0.121951,0.976548,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
16fcb468e108e1ca,activemil,/m/07r04,1,0.018125,0.994375,0.223447,0.840681,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170afc0eb9c96d35,activemil,/m/07r04,1,0.155,0.790625,0.389091,0.783636,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172a0a11acf7ed82,activemil,/m/07r04,1,0.098438,0.959375,0.239583,0.75625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17559ad5b6e240b8,activemil,/m/07r04,1,0.035,1.0,0.157103,0.992474,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175aa6d1b79b28ce,activemil,/m/07r04,1,0.100625,0.911875,0.345216,0.768293,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1765d9b846bd3e63,activemil,/m/07r04,1,0.209375,0.774375,0.538389,0.920379,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177143a6768ab45e,activemil,/m/07r04,1,0.2475,0.84625,0.058161,0.812383,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178ab96fcca8b3f0,activemil,/m/07r04,1,0.205625,0.901875,0.075,0.946154,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178f8de9b59fefe1,activemil,/m/07r04,1,0.697531,0.891534,0.335,0.50625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178f8de9b59fefe1,xclick,/m/07r04,1,0.537919,0.651675,0.38875,0.50875,0,0,0,0,0,0.540564,0.537919,0.634921,0.651675,0.38875,0.395625,0.50875,0.409375
1790d721737b70e3,activemil,/m/07r04,1,0.047656,0.746094,0.19375,0.855208,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17a366743f97207a,activemil,/m/07r04,1,0.27875,0.695625,0.409944,0.762664,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17dc1f0866e05973,activemil,/m/07r04,1,0.205257,0.95995,0.030628,0.947933,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17dea4d4a5c6816e,activemil,/m/07r04,1,0.005,0.9975,0.104561,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180bbdbb5de91b49,activemil,/m/07r04,1,0.058125,0.97125,0.1525,0.831667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180bbdbb5de91b49,xclick,/m/07r04,1,0.153125,0.2525,0.053333,0.140833,0,0,0,0,0,0.153125,0.20625,0.2525,0.24,0.098333,0.053333,0.085833,0.140833
1831c4ddbd02b6ff,activemil,/m/07r04,1,0.183125,0.95375,0.073228,0.876378,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1839e7dd57276e47,activemil,/m/07r04,1,0.103125,0.383125,0.515009,0.688555,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1857422510edee95,activemil,/m/07r04,1,0.141875,0.8325,0.235833,0.739167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
185ca32c02030381,activemil,/m/07r04,1,0.395625,0.584375,0.3475,0.613333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1867274f0b872d85,activemil,/m/07r04,1,0.003125,1.0,0.592188,0.96875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
188c7894ee14d8a2,activemil,/m/07r04,1,0.090625,0.86125,0.293333,0.8525,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18aa89979cae0824,activemil,/m/07r04,1,0.2,0.824375,0.30226,0.76177,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18ad0768278a1d5a,activemil,/m/07r04,1,0.2275,0.929375,0.078712,0.88551,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18b56935f47aabb9,activemil,/m/07r04,1,0.0,0.958746,0.124827,0.883495,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18e4107a7a9bd5b6,activemil,/m/07r04,1,0.0375,0.513125,0.435726,0.770451,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
18e7200e287ef8e2,activemil,/m/07r04,1,0.47,0.95375,0.38983,0.851224,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1907b017b152156e,activemil,/m/07r04,1,0.145625,0.7475,0.359402,0.731986,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1919d3f61593f848,activemil,/m/07r04,1,0.72625,0.9725,0.770856,0.957731,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192622decdeb87f8,activemil,/m/07r04,1,0.073125,0.956875,0.104135,0.727412,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193de4a2b77a4fc4,activemil,/m/07r04,1,0.038125,0.219375,0.565666,0.863039,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
195a9682d14fb32d,activemil,/m/07r04,1,0.085938,0.945312,0.20216,0.825617,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
199272159181db28,activemil,/m/07r04,1,0.21125,0.960625,0.019624,0.981194,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
199a4827f2db47d6,xclick,/m/07r04,1,0.478424,0.918699,0.406191,0.847092,0,0,0,0,0,0.771732,0.732958,0.478424,0.918699,0.406191,0.847092,0.679174,0.619137
199d597394f69c96,xclick,/m/07r04,1,0.025,0.97625,0.03,0.9,0,0,0,0,0,0.640625,0.558125,0.025,0.97625,0.03,0.9,0.706667,0.421111
19a5268e5aff9da2,activemil,/m/07r04,1,0.113125,0.72,0.355161,0.63929,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19aec6f55e843256,xclick,/m/07r04,1,0.06,0.950625,0.209193,0.929644,0,0,0,0,0,0.06,0.495625,0.950625,0.47875,0.768293,0.209193,0.585366,0.929644
19bfcf83527ca587,activemil,/m/07r04,1,0.135937,0.7875,0.345313,0.873438,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19ed71affe514276,xclick,/m/07r04,1,0.056875,0.9225,0.300188,0.834897,0,0,0,0,0,0.41625,0.9225,0.63375,0.056875,0.300188,0.553471,0.834897,0.469981
1a024bc590455615,activemil,/m/07r04,1,0.06875,0.8875,0.5875,0.904688,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1a03aa9628913bc6,xclick,/m/07r04,1,0.0,0.34,0.355556,0.666667,0,0,0,0,0,0.13,0.0,0.153333,0.34,0.355556,0.6,0.666667,0.511111
1a03aa9628913bc6,xclick,/m/07r04,1,0.266667,0.446667,0.404444,0.564444,0,0,0,0,0,0.356667,0.266667,0.36,0.446667,0.417778,0.493333,0.564444,0.404444
1a05a93d3a0784c0,xclick,/m/07r04,1,0.125,0.253125,0.725556,0.93,0,0,0,0,0,0.200625,0.125,0.189375,0.253125,0.725556,0.914444,0.93,0.847778
1a0d848f23f42129,activemil,/m/07r04,1,0.08625,0.82875,0.1025,0.900833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1a4a84bd016dd8e8,activemil,/m/07r04,1,0.363125,0.9125,0.297619,0.919048,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1aab530e8cbe6b70,activemil,/m/07r04,1,0.20625,0.685938,0.120833,0.75625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1aad2d04e3f350b7,xclick,/m/07r04,1,0.0,0.392708,0.359722,0.684722,0,0,0,0,0,0.053125,0.0,0.078125,0.392708,0.359722,0.459722,0.684722,0.630556
1aad2d04e3f350b7,xclick,/m/07r04,1,0.241667,0.625,0.340278,0.695833,0,0,0,0,0,0.46875,0.246875,0.241667,0.625,0.695833,0.340278,0.568056,0.5
1aaec67c6d4f084a,activemil,/m/07r04,1,0.08625,0.940625,0.344167,0.874167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
