ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
22e1d394f04fca06,activemil,/m/0199g,1,0.789375,0.928125,0.524436,0.980263,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
22e6faf098267648,activemil,/m/0199g,1,0.102156,0.958763,0.4675,0.958125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
22ea9fd75df4873f,xclick,/m/0199g,1,0.314063,0.960938,0.304167,0.88125,0,0,0,0,0,0.503125,0.314063,0.742188,0.960938,0.304167,0.697917,0.88125,0.747917
22f0ee5659a9d64c,xclick,/m/0199g,1,0.556667,0.586667,0.6275,0.655,0,0,0,0,0,0.5725,0.556667,0.565833,0.586667,0.6275,0.643125,0.655,0.643125
22f2b2e455e0b08c,activemil,/m/0199g,1,0.814062,0.978125,0.79375,0.979167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
233e58b760fe1160,xclick,/m/0199g,1,0.0625,0.77,0.169027,0.949953,0,0,0,0,0,0.0625,0.249375,0.77,0.236875,0.70255,0.169027,0.659112,0.949953
23435c87d4317e7e,activemil,/m/0199g,1,0.233333,0.426667,0.7775,0.909375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2388df2709dd1925,activemil,/m/0199g,1,0.010667,0.994667,0.0,0.99171,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23ad84d4774ca965,xclick,/m/0199g,1,0.054357,0.935252,0.54,0.971875,0,0,0,0,0,0.935252,0.643485,0.054357,0.211031,0.83375,0.54,0.821875,0.971875
23fc3b23fbdbe28e,activemil,/m/0199g,1,0.700847,0.956726,0.526875,0.771875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23fc801fbe1e1716,activemil,/m/0199g,1,0.04375,0.91,0.21,0.975833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
23ffa0c7d00ef5af,activemil,/m/0199g,1,0.442,0.535,0.588589,0.954955,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
240eaccddb6506ef,xclick,/m/0199g,1,0.4525,0.5675,0.591693,0.861285,0,0,0,0,0,0.463125,0.4525,0.506875,0.5675,0.591693,0.601881,0.861285,0.600313
240eaccddb6506ef,xclick,/m/0199g,1,0.5825,0.704375,0.594828,0.868339,0,0,0,0,0,0.601875,0.5825,0.631875,0.704375,0.594828,0.594828,0.868339,0.597962
240eaccddb6506ef,xclick,/m/0199g,1,0.71,0.831875,0.594828,0.876959,0,0,0,0,0,0.74,0.71,0.758125,0.831875,0.594828,0.60815,0.876959,0.605016
240eaccddb6506ef,xclick,/m/0199g,1,0.84875,0.9775,0.603448,0.876959,0,0,0,0,0,0.856875,0.84875,0.918125,0.9775,0.603448,0.603448,0.876959,0.612069
2418c6a78f62f736,xclick,/m/0199g,1,0.2625,0.516667,0.689062,0.785937,0,0,0,0,0,0.322917,0.2625,0.33125,0.516667,0.785937,0.721875,0.689062,0.745313
24247c8a4577f622,xclick,/m/0199g,1,0.3425,0.4425,0.708125,0.85625,0,0,0,0,0,0.4425,0.3425,0.415,0.3625,0.708125,0.725,0.85625,0.71875
2424ff7ce08d5826,xclick,/m/0199g,1,0.784375,0.985625,0.24,0.651667,0,0,0,0,0,0.8075,0.985625,0.784375,0.940625,0.24,0.425833,0.2575,0.651667
243e7c57b5cdba56,xclick,/m/0199g,1,0.156875,0.33625,0.155237,0.350414,0,0,0,0,0,0.250625,0.156875,0.219375,0.33625,0.155237,0.302185,0.350414,0.275057
243e7c57b5cdba56,xclick,/m/0199g,1,0.504375,0.68375,0.180859,0.331575,0,0,0,0,0,0.635,0.504375,0.65375,0.68375,0.180859,0.202713,0.331575,0.288621
243e7c57b5cdba56,xclick,/m/0199g,1,0.700625,0.96,0.144687,0.352675,0,0,0,0,0,0.771875,0.700625,0.775,0.96,0.144687,0.275057,0.352675,0.268274
249859610b708118,xclick,/m/0199g,1,0.635,0.656875,0.574109,0.618199,0,0,0,0,0,0.635,0.644375,0.656875,0.650625,0.599437,0.574109,0.601313,0.618199
249859610b708118,xclick,/m/0199g,1,0.7475,0.815625,0.430582,0.664165,0,0,0,0,0,0.7475,0.79,0.815625,0.805,0.469043,0.430582,0.473734,0.664165
24a0710e38b9d583,activemil,/m/0199g,1,0.235625,0.500625,0.651479,0.957634,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24a3044deb818717,xclick,/m/0199g,1,0.314453,0.43457,0.293686,0.441997,0,0,0,0,0,0.395508,0.43457,0.392578,0.314453,0.293686,0.386197,0.441997,0.386197
24a3044deb818717,xclick,/m/0199g,1,0.419922,0.486328,0.305433,0.437592,0,0,0,0,0,0.436523,0.486328,0.442383,0.419922,0.305433,0.406755,0.437592,0.414097
24a3044deb818717,xclick,/m/0199g,1,0.494141,0.523438,0.254038,0.450808,0,0,0,0,0,0.498047,0.523438,0.505859,0.494141,0.254038,0.396476,0.450808,0.437592
24a3044deb818717,xclick,/m/0199g,1,0.506836,0.59668,0.284875,0.437592,0,0,0,0,0,0.577148,0.506836,0.558594,0.59668,0.284875,0.378855,0.437592,0.390602
24a3044deb818717,xclick,/m/0199g,1,0.541016,0.636719,0.28928,0.444934,0,0,0,0,0,0.597656,0.541016,0.616211,0.636719,0.28928,0.386197,0.444934,0.402349
24a3044deb818717,xclick,/m/0199g,1,0.777344,0.873047,0.628488,0.816446,0,0,0,0,0,0.848633,0.777344,0.852539,0.873047,0.628488,0.753304,0.816446,0.797357
24a6c8db34ab51b4,xclick,/m/0199g,1,0.658125,0.80375,0.613508,0.783302,0,0,0,0,0,0.658125,0.724375,0.80375,0.78875,0.769231,0.613508,0.706379,0.783302
24ac4da4d06bb10c,activemil,/m/0199g,1,0.009665,0.958364,0.0,0.98132,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24db41a62878c954,xclick,/m/0199g,1,0.329375,0.553125,0.675833,0.861667,0,0,0,0,0,0.404375,0.553125,0.329375,0.360625,0.675833,0.779167,0.805,0.861667
24e0150dccd52a4e,xclick,/m/0199g,1,0.695833,0.873333,0.036875,0.240625,0,0,0,0,0,0.791667,0.873333,0.748333,0.695833,0.036875,0.175625,0.240625,0.074375
252286df1e3544e4,activemil,/m/0199g,1,0.651875,0.99,0.655833,0.935833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25f68fcd6623d78a,xclick,/m/0199g,1,0.20125,0.335625,0.338546,0.484754,0,0,0,0,0,0.278125,0.20125,0.22875,0.335625,0.338546,0.448788,0.484754,0.444879
264324a417863194,xclick,/m/0199g,1,0.74728,0.984937,0.40375,0.453125,0,0,0,0,0,0.859414,0.74728,0.794979,0.984937,0.40375,0.4275,0.453125,0.43125
265209b754b912d0,activemil,/m/0199g,1,0.64,0.821875,0.692246,0.950727,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
265209b754b912d0,xclick,/m/0199g,1,0.11,0.281875,0.693053,0.94588,0,0,0,0,0,0.11,0.2325,0.281875,0.204375,0.847334,0.94588,0.823102,0.693053
266c7738a007eee8,activemil,/m/0199g,1,0.446875,0.600625,0.260833,0.518333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267e1edbdc4fd264,activemil,/m/0199g,1,0.22125,0.87,0.163333,0.836667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
269d745ca0abacc0,xclick,/m/0199g,1,0.4275,0.548125,0.496234,0.646893,0,0,0,0,0,0.488125,0.4275,0.52625,0.548125,0.496234,0.538606,0.646893,0.62806
269d745ca0abacc0,xclick,/m/0199g,1,0.73,0.7825,0.450094,0.629943,0,0,0,0,0,0.77125,0.73,0.760625,0.7825,0.453861,0.450094,0.629943,0.55838
26a6d938b8f0723a,xclick,/m/0199g,1,0.01875,0.078125,0.805,0.885,0,0,0,0,0,0.055,0.078125,0.01875,0.034375,0.805,0.869167,0.8725,0.885
26b80c87705189b7,xclick,/m/0199g,1,0.109375,0.43625,0.443333,0.69,0,0,0,0,0,0.381875,0.43625,0.375625,0.109375,0.443333,0.625833,0.69,0.648333
26d103962d3f2f5c,activemil,/m/0199g,1,0.0225,0.1775,0.135833,0.281667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
26d40f54e6b26a74,activemil,/m/0199g,1,0.38875,0.92125,0.174484,0.826454,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27012a4b39786a9d,xclick,/m/0199g,1,0.0225,0.98375,0.035163,0.93825,0,0,0,0,0,0.98375,0.254375,0.0225,0.260625,0.685249,0.035163,0.570326,0.93825
2711de9cd2cc0595,activemil,/m/0199g,1,0.299167,0.771667,0.1225,0.99875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2747e5a1a753d63d,activemil,/m/0199g,1,0.44,0.676667,0.30625,0.45125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274b2606dafec9cb,activemil,/m/0199g,1,0.11125,0.563125,0.458333,0.884167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27601df49ece0047,xclick,/m/0199g,1,0.0661,0.88763,0.01625,0.8725,0,0,0,0,0,0.381492,0.88763,0.332389,0.0661,0.01625,0.581875,0.8725,0.851875
276084b32d9ca722,activemil,/m/0199g,1,0.33358,0.767012,0.467996,0.849948,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2763d125c8e02883,xclick,/m/0199g,1,0.185,0.329375,0.283286,0.451369,0,0,0,0,0,0.23125,0.185,0.29625,0.329375,0.283286,0.410765,0.451369,0.386213
2776ff5adf27fdb6,xclick,/m/0199g,1,0.515625,0.685,0.795,0.965,0,0,0,0,0,0.5375,0.515625,0.56,0.685,0.795,0.935833,0.965,0.8725
277db5b27c322ee3,activemil,/m/0199g,1,0.144289,0.289579,0.701049,0.867133,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
277db5b27c322ee3,xclick,/m/0199g,1,0.606212,0.839679,0.47028,0.715035,0,0,0,0,0,0.681363,0.606212,0.839679,0.804609,0.47028,0.638112,0.634615,0.715035
27b75600c40871b6,xclick,/m/0199g,1,0.33875,0.560625,0.456091,0.67611,0,0,0,0,0,0.52875,0.560625,0.33875,0.48,0.456091,0.618508,0.513692,0.67611
27b75600c40871b6,xclick,/m/0199g,1,0.54625,0.805,0.537299,0.784703,0,0,0,0,0,0.6325,0.805,0.54625,0.605625,0.537299,0.679887,0.67611,0.784703
28264daabcc03c97,activemil,/m/0199g,1,0.351875,0.50375,0.722008,0.965251,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
284008d1b41a3b25,xclick,/m/0199g,1,0.37625,0.44625,0.401667,0.591667,0,0,0,0,0,0.37625,0.401875,0.44625,0.38125,0.431667,0.401667,0.43,0.591667
28721f32173a3148,activemil,/m/0199g,1,0.003125,0.998438,0.259375,0.896875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
287b3f238559ae80,xclick,/m/0199g,1,0.210625,0.805625,0.012587,0.839161,0,0,0,0,0,0.805625,0.36375,0.210625,0.333125,0.573427,0.012587,0.583217,0.839161
2886fdcc63085b01,xclick,/m/0199g,1,0.005625,0.99,0.020175,0.967544,0,0,0,0,0,0.99,0.3225,0.005625,0.78375,0.688596,0.020175,0.622807,0.967544
28890c41213d51ee,activemil,/m/0199g,1,0.149375,0.778125,0.124765,0.923077,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
289597f497d7acbf,activemil,/m/0199g,1,0.159375,0.90125,0.114878,0.874765,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
28e6130f3cdb9470,xclick,/m/0199g,1,0.155625,0.39875,0.668521,0.946607,0,0,0,0,0,0.324375,0.155625,0.2,0.39875,0.668521,0.844271,0.946607,0.855395
28e6130f3cdb9470,xclick,/m/0199g,1,0.54125,0.620625,0.355951,0.579533,0,0,0,0,0,0.54625,0.54125,0.585625,0.620625,0.355951,0.363737,0.579533,0.358176
28f44b5a5046aeb6,activemil,/m/0199g,1,0.02125,0.9825,0.0875,0.818333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
28f46646b04553d8,activemil,/m/0199g,1,0.81,0.90125,0.608121,0.80831,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290292ecbafbd4d4,activemil,/m/0199g,1,0.18375,0.874375,0.1675,0.840833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2909f9ee58c64d0f,activemil,/m/0199g,1,0.714375,0.98,0.436261,0.786591,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2916dbbe356ec4ff,xclick,/m/0199g,1,0.60875,0.69875,0.868333,0.965,0,0,0,0,0,0.640625,0.60875,0.683125,0.69875,0.868333,0.918333,0.965,0.940833
293ed1603fa170ee,xclick,/m/0199g,1,0.331667,0.509167,0.285,0.61625,0,0,0,0,0,0.385833,0.331667,0.404167,0.509167,0.61625,0.45375,0.285,0.329375
2954c43e38348e9a,activemil,/m/0199g,1,0.1225,0.406875,0.639775,0.907129,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2978e7c6d3b60256,xclick,/m/0199g,1,0.048125,0.93625,0.168333,0.823333,0,0,0,0,0,0.048125,0.285,0.93625,0.7425,0.603333,0.168333,0.615,0.823333
29d1c35d04be6bdd,activemil,/m/0199g,1,0.114118,0.821176,0.149826,0.864111,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29d8b318e6afae8e,activemil,/m/0199g,1,0.050047,0.898017,0.005,0.965625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29da557d63455288,xclick,/m/0199g,1,0.210625,0.300625,0.638298,0.791489,0,0,0,0,0,0.27375,0.210625,0.259375,0.300625,0.791489,0.714894,0.657021,0.638298
2a0901540dc44e8b,activemil,/m/0199g,1,0.03625,0.929375,0.0,0.961211,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2a19fbdb348883f2,activemil,/m/0199g,1,0.396667,0.576667,0.44,0.76,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2a574467016b8a8b,xclick,/m/0199g,1,0.04625,0.97125,0.082397,0.882023,0,0,0,0,0,0.97125,0.28625,0.04625,0.3825,0.378277,0.882023,0.617978,0.082397
2a6961f7f7a0a7ef,xclick,/m/0199g,1,0.809842,0.965805,0.71625,0.823125,0,0,0,0,0,0.859049,0.809842,0.849875,0.965805,0.71625,0.790625,0.823125,0.77875
2a6a2a38249f1788,xclick,/m/0199g,1,0.09875,0.999375,0.414167,0.999167,0,0,0,0,0,0.09875,0.164375,0.999375,0.7325,0.906667,0.999167,0.8375,0.414167
2a76bb4516d8081c,activemil,/m/0199g,1,0.726875,0.9,0.45591,0.781426,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2a7f10ce31c1544f,xclick,/m/0199g,1,0.044211,0.622105,0.503497,0.767832,0,0,0,0,0,0.187368,0.044211,0.157895,0.622105,0.503497,0.594406,0.767832,0.623776
2aa8c8746ff6b968,activemil,/m/0199g,1,0.267188,0.528125,0.853125,0.988542,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2aa8c8746ff6b968,xclick,/m/0199g,1,0.532812,0.73125,0.857292,0.991667,0,0,0,0,0,0.582812,0.532812,0.73125,0.638281,0.857292,0.8875,0.940625,0.991667
2aad82a3ad8c62ea,xclick,/m/0199g,1,0.446875,0.47375,0.474359,0.534455,0,0,0,0,0,0.446875,0.453125,0.471875,0.47375,0.501603,0.474359,0.484776,0.534455
2aad82a3ad8c62ea,xclick,/m/0199g,1,0.64,0.688125,0.459135,0.513622,0,0,0,0,0,0.64,0.653125,0.688125,0.675,0.475962,0.459135,0.49359,0.513622
2abd9ff42f7ccd54,activemil,/m/0199g,1,0.200625,0.34,0.47561,0.606004,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2adef48161ed3dd7,activemil,/m/0199g,1,0.55,0.719167,0.50875,0.855,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2ae80861f352f079,xclick,/m/0199g,1,0.054375,0.965,0.0475,0.75,0,0,0,0,0,0.054375,0.585625,0.965,0.283125,0.425833,0.0475,0.535,0.75
2af2e8ebc99d851e,xclick,/m/0199g,1,0.176563,0.225,0.367708,0.488542,0,0,0,0,0,0.188281,0.176563,0.191406,0.225,0.367708,0.451042,0.488542,0.391667
2af2e8ebc99d851e,xclick,/m/0199g,1,0.414844,0.424219,0.310417,0.3375,0,0,0,0,0,0.41875,0.414844,0.417969,0.424219,0.311458,0.310417,0.3375,0.33125
2b1b72abcf791843,activemil,/m/0199g,1,0.126875,0.89875,0.1125,0.9125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2b29fd0f001e2343,activemil,/m/0199g,1,0.335625,0.61625,0.338346,0.641917,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2b29fd0f001e2343,xclick,/m/0199g,1,0.6525,0.81,0.37218,0.612782,0,0,0,0,0,0.70125,0.6525,0.684375,0.81,0.37218,0.533835,0.612782,0.539474
2b4026b3add26583,xclick,/m/0199g,1,0.540062,0.998959,0.789844,0.999219,0,0,0,0,0,0.744017,0.540062,0.998959,0.970864,0.789844,0.994531,0.980469,0.999219
2b46cd5df5045b94,xclick,/m/0199g,1,0.085,0.8925,0.141667,0.969167,0,0,0,0,0,0.24,0.085,0.8925,0.705625,0.141667,0.579167,0.680833,0.969167
2b75ee55be5293ab,xclick,/m/0199g,1,0.452222,0.62,0.546667,0.822963,0,0,0,0,0,0.573333,0.452222,0.565556,0.62,0.546667,0.585926,0.822963,0.553333
2b81c2225eb86693,activemil,/m/0199g,1,0.378906,0.747396,0.341797,0.579102,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2ba1db70a9a024c6,xclick,/m/0199g,1,0.618199,0.956848,0.4675,0.959375,0,0,0,0,0,0.71576,0.618199,0.766417,0.956848,0.4675,0.78875,0.959375,0.56125
2ba1eaefaaf0b7fc,activemil,/m/0199g,1,0.081875,0.950625,0.142977,0.872074,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2ba941be0689af94,activemil,/m/0199g,1,0.043125,0.975,0.08937,0.931326,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2bbe0a015c9361b0,activemil,/m/0199g,1,0.303125,0.691875,0.604167,0.920833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2bcc78b3ad73241b,xclick,/m/0199g,1,0.563201,0.802543,0.345556,0.605556,0,0,0,0,0,0.563201,0.709798,0.802543,0.757666,0.494444,0.345556,0.5,0.605556
2bcc7ea67ca865b1,xclick,/m/0199g,1,0.53375,0.706875,0.5225,0.666667,0,0,0,0,0,0.65375,0.706875,0.53375,0.551875,0.5225,0.601667,0.61,0.666667
2be58e339e15f35a,xclick,/m/0199g,1,0.13875,0.27875,0.28,0.47,0,0,0,0,0,0.256875,0.27875,0.266875,0.13875,0.28,0.44125,0.47,0.45125
2bfb674b6d736d7d,xclick,/m/0199g,1,0.43375,0.659375,0.265833,0.546667,0,0,0,0,0,0.5175,0.43375,0.63,0.659375,0.265833,0.270833,0.546667,0.465833
2c0c83d832e7aef7,xclick,/m/0199g,1,0.06125,0.938125,0.128333,0.91,0,0,0,0,0,0.741875,0.938125,0.22875,0.06125,0.128333,0.223333,0.91,0.679167
2c237237e964f256,xclick,/m/0199g,1,0.22875,0.973125,0.071429,0.944171,0,0,0,0,0,0.7975,0.973125,0.22875,0.55875,0.071429,0.467159,0.541051,0.944171
2c29eb397ae9ac3d,xclick,/m/0199g,1,0.106303,0.782691,0.375625,0.906875,0,0,0,0,0,0.39699,0.106303,0.242709,0.782691,0.375625,0.703125,0.906875,0.49125
2c47e4b4fa61f359,xclick,/m/0199g,1,0.09875,0.136875,0.05174,0.187206,0,0,0,0,0,0.136875,0.09875,0.11375,0.128125,0.05174,0.110066,0.187206,0.180621
2c47e4b4fa61f359,xclick,/m/0199g,1,0.17125,0.231875,0.080903,0.221072,0,0,0,0,0,0.195625,0.17125,0.194375,0.231875,0.080903,0.150517,0.221072,0.086548
2c47e4b4fa61f359,xclick,/m/0199g,1,0.250625,0.333125,0.108184,0.321731,0,0,0,0,0,0.333125,0.250625,0.281875,0.301875,0.108184,0.138288,0.321731,0.306679
2c47e4b4fa61f359,xclick,/m/0199g,1,0.31,0.344375,0.059266,0.173095,0,0,0,0,0,0.341875,0.31,0.3275,0.344375,0.059266,0.086548,0.173095,0.150517
2c47e4b4fa61f359,xclick,/m/0199g,1,0.333125,0.404375,0.136406,0.343368,0,0,0,0,0,0.404375,0.333125,0.36,0.404375,0.136406,0.146754,0.343368,0.207902
2c47e4b4fa61f359,xclick,/m/0199g,1,0.438125,0.486875,0.053622,0.204139,0,0,0,0,0,0.48125,0.438125,0.4625,0.486875,0.053622,0.088429,0.204139,0.136406
2c47e4b4fa61f359,xclick,/m/0199g,1,0.443125,0.61125,0.215428,0.659454,0,0,0,0,0,0.598125,0.443125,0.5225,0.61125,0.215428,0.244591,0.659454,0.304798
2c47e4b4fa61f359,xclick,/m/0199g,1,0.56875,0.61375,0.103481,0.237065,0,0,0,0,0,0.596875,0.56875,0.591875,0.61375,0.103481,0.148636,0.237065,0.187206
2c47e4b4fa61f359,xclick,/m/0199g,1,0.57625,0.77375,0.317968,0.80809,0,0,0,0,0,0.758125,0.57625,0.6625,0.77375,0.317968,0.325494,0.80809,0.345249
2c47e4b4fa61f359,xclick,/m/0199g,1,0.844375,0.8675,0.011289,0.095955,0,0,0,0,0,0.863125,0.844375,0.850625,0.8675,0.011289,0.028222,0.095955,0.066792
2c47e4b4fa61f359,xclick,/m/0199g,1,0.860625,0.953125,0.221072,0.429915,0,0,0,0,0,0.87625,0.860625,0.89125,0.953125,0.221072,0.225776,0.429915,0.240828
2c67a4c09a2197e9,xclick,/m/0199g,1,0.017188,0.142188,0.240625,0.314063,0,0,0,0,0,0.057813,0.017188,0.103125,0.142188,0.314063,0.29375,0.240625,0.303125
2c67a4c09a2197e9,xclick,/m/0199g,1,0.175,0.239063,0.251563,0.3,0,0,0,0,0,0.239063,0.2125,0.175,0.192188,0.282813,0.251563,0.282813,0.3
2c693da606baa85a,activemil,/m/0199g,1,0.333125,0.764375,0.559167,0.856667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2c734c2e25a28bea,xclick,/m/0199g,1,0.310458,0.753268,0.359477,0.957516,0,0,0,0,0,0.648693,0.753268,0.310458,0.401961,0.359477,0.598039,0.76634,0.957516
2c9eb628f9f33be0,activemil,/m/0199g,1,0.17625,0.728125,0.160413,0.838649,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2cbdda96bb5813f3,xclick,/m/0199g,1,0.41875,0.675,0.01875,0.229167,0,0,0,0,0,0.4875,0.41875,0.459375,0.675,0.01875,0.170833,0.229167,0.147917
2cc9f3b388d40667,activemil,/m/0199g,1,0.614815,0.776852,0.013889,0.098148,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2ccb13bd14fddcc2,xclick,/m/0199g,1,0.02973,0.97027,0.056842,0.930526,0,0,0,0,0,0.258108,0.02973,0.97027,0.782432,0.056842,0.631579,0.606316,0.930526
2ccfd5330334f531,xclick,/m/0199g,1,0.298333,0.565833,0.502222,0.884444,0,0,0,0,0,0.33,0.298333,0.503333,0.565833,0.502222,0.751111,0.884444,0.775556
2ccfd5330334f531,xclick,/m/0199g,1,0.470833,0.731667,0.491111,0.77,0,0,0,0,0,0.546667,0.470833,0.685,0.731667,0.491111,0.623333,0.77,0.705556
2ccfd5330334f531,xclick,/m/0199g,1,0.563333,0.775833,0.454444,0.733333,0,0,0,0,0,0.6025,0.563333,0.721667,0.775833,0.454444,0.611111,0.733333,0.68
2ce3c70a75e948d2,xclick,/m/0199g,1,0.28,0.823125,0.277778,0.803201,0,0,0,0,0,0.4925,0.28,0.823125,0.7475,0.277778,0.623352,0.570621,0.803201
2d19f3e3bf208e0c,activemil,/m/0199g,1,0.160262,0.860356,0.429375,0.879375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2d4a20a9d9eaea93,activemil,/m/0199g,1,0.081875,0.85,0.079737,0.91651,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2d5a5909f8008bf4,activemil,/m/0199g,1,0.363125,0.899375,0.556285,0.914634,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2d8a5cba2e67a996,xclick,/m/0199g,1,0.04125,0.20875,0.357322,0.491213,0,0,0,0,0,0.133125,0.20875,0.043125,0.04125,0.357322,0.463598,0.487866,0.491213
2da89a2908a465b9,xclick,/m/0199g,1,0.148125,0.300625,0.62,0.861667,0,0,0,0,0,0.2525,0.300625,0.15875,0.148125,0.62,0.7025,0.861667,0.766667
2da89a2908a465b9,xclick,/m/0199g,1,0.16375,0.301875,0.673333,0.890833,0,0,0,0,0,0.24625,0.301875,0.215625,0.16375,0.673333,0.808333,0.890833,0.789167
2da89a2908a465b9,xclick,/m/0199g,1,0.385625,0.489375,0.568333,0.959167,0,0,0,0,0,0.47125,0.489375,0.413125,0.385625,0.568333,0.735833,0.959167,0.86
2da89a2908a465b9,xclick,/m/0199g,1,0.421875,0.528125,0.5925,0.968333,0,0,0,0,0,0.491875,0.528125,0.450625,0.421875,0.5925,0.76,0.968333,0.890833
2da89a2908a465b9,xclick,/m/0199g,1,0.445,0.571875,0.508333,0.9925,0,0,0,0,0,0.571875,0.564375,0.48125,0.445,0.508333,0.816667,0.9925,0.889167
2ddcca981a5ac0ec,activemil,/m/0199g,1,0.05,0.94875,0.0,0.952991,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2e13e21598d04c98,xclick,/m/0199g,1,0.119658,0.723866,0.355828,0.911481,0,0,0,0,0,0.280079,0.119658,0.238659,0.723866,0.355828,0.738826,0.911481,0.688869
