ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
04dd11f8da1875d2,xclick,/m/04yx4,1,0.65625,0.79125,0.247655,0.998124,0,0,0,0,0,0.70125,0.65625,0.7725,0.79125,0.998124,0.739212,0.247655,0.692308
04dd11f8da1875d2,xclick,/m/04yx4,1,0.86875,0.99875,0.34334,0.998124,0,0,0,0,0,0.86875,0.99875,0.99875,0.99875,0.729831,0.34334,0.926829,0.998124
04dde6a34e60612b,xclick,/m/04yx4,1,0.0575,0.2625,0.115385,0.5197,0,0,0,0,0,0.15625,0.0575,0.089375,0.2625,0.115385,0.269231,0.378049,0.5197
04dde6a34e60612b,xclick,/m/04yx4,1,0.18625,0.34125,0.097561,0.467167,0,0,0,0,0,0.21,0.18625,0.279375,0.34125,0.097561,0.182927,0.467167,0.376173
04dde6a34e60612b,xclick,/m/04yx4,1,0.250625,0.456875,0.086304,0.36773,0,0,0,0,0,0.379375,0.250625,0.355625,0.456875,0.086304,0.226079,0.36773,0.172608
04dde6a34e60612b,xclick,/m/04yx4,1,0.775,0.894375,0.136961,0.401501,0,0,0,0,0,0.83,0.775,0.858125,0.894375,0.136961,0.25985,0.401501,0.340525
04e0e1c3ac38f33c,xclick,/m/04yx4,1,0.094375,0.139375,0.366792,0.564728,0,0,0,0,0,0.124375,0.094375,0.139375,0.130625,0.366792,0.5394,0.414634,0.564728
04e4d7446ac0cebb,activemil,/m/04yx4,1,0.840625,0.971094,0.099648,0.811254,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04e617f536a3ab42,xclick,/m/04yx4,1,0.4525,0.60875,0.303333,0.7325,0,0,0,0,0,0.55,0.60875,0.47,0.4525,0.303333,0.470833,0.7325,0.713333
04e8c040cbfb2e09,xclick,/m/04yx4,1,0.045,0.22875,0.205053,0.889213,0,0,0,0,0,0.14875,0.22875,0.08,0.045,0.205053,0.466472,0.889213,0.453839
04e8c040cbfb2e09,xclick,/m/04yx4,1,0.35625,0.400625,0.227405,0.405248,0,0,0,0,0,0.374375,0.35625,0.400625,0.3825,0.227405,0.294461,0.294461,0.405248
04e8c040cbfb2e09,xclick,/m/04yx4,1,0.38625,0.5075,0.201166,0.654033,0,0,0,0,0,0.465,0.5075,0.46,0.38625,0.201166,0.413022,0.654033,0.407191
04e8c040cbfb2e09,xclick,/m/04yx4,1,0.628125,0.82,0.264334,0.948494,0,0,0,0,0,0.74625,0.82,0.79375,0.628125,0.264334,0.417881,0.948494,0.588921
04eb5961cecd1e8d,activemil,/m/04yx4,1,0.31375,0.584375,0.045028,0.926829,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04edd6fef247aaf0,xclick,/m/04yx4,1,0.00625,0.05625,0.518762,0.780488,0,0,0,0,0,0.024375,0.05625,0.034375,0.00625,0.518762,0.615385,0.780488,0.776735
04efb6e4e1d8749d,xclick,/m/04yx4,1,0.38875,0.440625,0.545,0.746667,0,0,0,0,0,0.41875,0.38875,0.440625,0.42,0.545,0.608333,0.606667,0.746667
04f1978de8e94082,xclick,/m/04yx4,1,0.163333,0.265,0.878125,0.999375,0,0,0,0,0,0.1775,0.163333,0.186667,0.265,0.999375,0.94,0.878125,0.985
04f1978de8e94082,xclick,/m/04yx4,1,0.683333,0.783333,0.895625,0.999375,0,0,0,0,0,0.683333,0.716667,0.771667,0.783333,0.9725,0.895625,0.991875,0.999375
04f20fe6f71508ba,activemil,/m/04yx4,1,0.0125,0.191875,0.273333,0.801667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04f36b4d905c96f2,xclick,/m/04yx4,1,0.52,0.8325,0.189266,0.999058,0,0,0,0,0,0.52,0.685625,0.8325,0.769375,0.684557,0.189266,0.771186,0.999058
04f36b4d905c96f2,xclick,/m/04yx4,1,0.530625,0.684375,0.02919,0.504708,0,0,0,0,0,0.5425,0.6425,0.684375,0.530625,0.201507,0.02919,0.155367,0.504708
04f36b4d905c96f2,xclick,/m/04yx4,1,0.745,0.865625,0.090395,0.521657,0,0,0,0,0,0.745,0.83,0.865625,0.8225,0.181733,0.090395,0.322034,0.521657
04f38db0d85d04fa,xclick,/m/04yx4,1,0.28875,0.52375,0.190476,0.928105,0,0,0,0,0,0.28875,0.335,0.321875,0.52375,0.427638,0.190476,0.928105,0.885154
04f38db0d85d04fa,xclick,/m/04yx4,1,0.450625,0.786875,0.160598,0.975724,0,0,0,0,0,0.450625,0.64375,0.75375,0.786875,0.347339,0.160598,0.4155,0.975724
04f57974e6a2a6a3,xclick,/m/04yx4,1,0.23,0.574167,0.5325,0.903125,0,0,0,0,0,0.389167,0.23,0.524167,0.574167,0.5325,0.6625,0.903125,0.844375
04f57974e6a2a6a3,xclick,/m/04yx4,1,0.603333,0.966667,0.493125,0.970625,0,0,0,0,0,0.693333,0.603333,0.830833,0.966667,0.493125,0.594375,0.970625,0.885
04f57974e6a2a6a3,xclick,/m/04yx4,1,0.785833,0.954167,0.551875,0.899375,0,0,0,0,0,0.866667,0.785833,0.859167,0.954167,0.551875,0.678125,0.899375,0.63375
04f921ef35d66e57,xclick,/m/04yx4,1,0.25875,0.36375,0.095685,0.966229,0,0,0,0,0,0.25875,0.29375,0.36375,0.3125,0.381801,0.095685,0.358349,0.966229
04fa1eb6e1b647eb,xclick,/m/04yx4,1,0.69043,0.770508,0.165493,0.832747,0,0,0,0,0,0.69043,0.737305,0.770508,0.739258,0.387324,0.165493,0.202465,0.832747
04fcb2b912036e1f,xclick,/m/04yx4,1,0.241875,0.525625,0.46375,0.9775,0,0,0,0,0,0.376875,0.241875,0.30375,0.525625,0.46375,0.733125,0.9775,0.6925
04fcb2b912036e1f,xclick,/m/04yx4,1,0.510625,0.845625,0.44375,0.996875,0,0,0,0,0,0.67625,0.510625,0.790625,0.845625,0.44375,0.77,0.996875,0.810625
04fe0ad2ade1c40e,activemil,/m/04yx4,1,0.53375,0.614375,0.540385,0.877885,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04ff20ffcca879ff,activemil,/m/04yx4,1,0.4625,0.633125,0.134146,0.956848,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04ff925b3418a2df,activemil,/m/04yx4,1,0.133333,0.436667,0.15875,0.9275,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05043f31b16a5ec6,activemil,/m/04yx4,1,0.199692,0.451812,0.218967,0.912876,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05043f31b16a5ec6,xclick,/m/04yx4,1,0.631457,0.95451,0.190439,0.77101,0,0,0,0,0,0.631457,0.85505,0.95451,0.947571,0.49653,0.190439,0.77101,0.329992
05057cdade99899e,xclick,/m/04yx4,1,0.185625,0.196875,0.417448,0.469981,0,0,0,0,0,0.190625,0.185625,0.196875,0.194375,0.417448,0.440901,0.437148,0.469981
05057cdade99899e,xclick,/m/04yx4,1,0.82125,0.854375,0.435272,0.521576,0,0,0,0,0,0.8325,0.82125,0.854375,0.844375,0.435272,0.459662,0.494371,0.521576
05077e7c15c7a141,xclick,/m/04yx4,1,0.313321,0.84334,0.1775,0.96,0,0,0,0,0,0.313321,0.593809,0.757036,0.84334,0.71375,0.1775,0.756875,0.96
05078671eabb71e5,xclick,/m/04yx4,1,0.656875,0.886875,0.196412,0.577904,0,0,0,0,0,0.656875,0.661875,0.886875,0.861875,0.333333,0.196412,0.448536,0.577904
050a691b9f84c783,activemil,/m/04yx4,1,0.841875,0.984375,0.277674,0.966229,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
050ab9f014a8a4f3,xclick,/m/04yx4,1,0.245625,0.36875,0.370544,0.809568,0,0,0,0,0,0.299375,0.245625,0.273125,0.36875,0.370544,0.634146,0.809568,0.565666
050ab9f014a8a4f3,xclick,/m/04yx4,1,0.33375,0.395,0.35272,0.646341,0,0,0,0,0,0.354375,0.33375,0.374375,0.395,0.35272,0.439024,0.646341,0.442777
050ab9f014a8a4f3,xclick,/m/04yx4,1,0.415,0.4875,0.358349,0.496248,0,0,0,0,0,0.47,0.415,0.425625,0.4875,0.358349,0.464353,0.496248,0.378049
050aefa381e06eba,activemil,/m/04yx4,1,0.344375,0.461875,0.316667,0.836667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
050c218c6ebd105c,xclick,/m/04yx4,1,0.174805,0.216797,0.566406,0.678385,0,0,0,0,0,0.192383,0.216797,0.174805,0.191406,0.566406,0.605469,0.608073,0.678385
050c218c6ebd105c,xclick,/m/04yx4,1,0.479492,0.546875,0.703125,0.914062,0,0,0,0,0,0.516602,0.546875,0.479492,0.527344,0.703125,0.744792,0.901042,0.914062
050cd918f9b59ac7,xclick,/m/04yx4,1,0.028011,0.053221,0.488125,0.585625,0,0,0,0,0,0.038282,0.038282,0.028011,0.053221,0.488125,0.585625,0.515625,0.52375
050cd918f9b59ac7,xclick,/m/04yx4,1,0.10084,0.141923,0.48875,0.5775,0,0,0,0,0,0.118581,0.121382,0.10084,0.141923,0.48875,0.5775,0.5175,0.523125
050cd918f9b59ac7,xclick,/m/04yx4,1,0.380019,0.40803,0.48625,0.51,0,0,0,0,0,0.397759,0.40803,0.380019,0.394958,0.48625,0.51,0.51,0.51
050cd918f9b59ac7,xclick,/m/04yx4,1,0.494865,0.497666,0.50875,0.51875,0,0,0,0,0,0.497666,0.497666,0.494865,0.494865,0.50875,0.516875,0.51875,0.515625
050cd918f9b59ac7,xclick,/m/04yx4,1,0.596639,0.61718,0.49375,0.528125,0,0,0,0,0,0.61718,0.612512,0.596639,0.615313,0.49375,0.528125,0.52625,0.52625
050cd918f9b59ac7,xclick,/m/04yx4,1,0.730159,0.76564,0.485,0.52625,0,0,0,0,0,0.752568,0.742297,0.730159,0.76564,0.485,0.52625,0.5175,0.496875
050cd918f9b59ac7,xclick,/m/04yx4,1,0.842204,0.854342,0.515625,0.539375,0,0,0,0,0,0.854342,0.842204,0.842204,0.849673,0.515625,0.539375,0.5325,0.5325
050e3679b8f8e4f2,activemil,/m/04yx4,1,0.545833,0.69,0.575625,0.853125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
051064df69ddfa6c,xclick,/m/04yx4,1,0.330739,0.844358,0.22526,0.770833,0,0,0,0,0,0.799611,0.844358,0.402724,0.330739,0.22526,0.268229,0.770833,0.755208
051275435f25fd27,xclick,/m/04yx4,1,0.246875,0.380625,0.510833,0.969167,0,0,0,0,0,0.328125,0.380625,0.291875,0.246875,0.510833,0.623333,0.969167,0.950833
0515e8d8cda701a4,xclick,/m/04yx4,1,0.249375,0.326875,0.425833,0.825833,0,0,0,0,0,0.295625,0.249375,0.326875,0.283125,0.425833,0.545,0.808333,0.825833
0515e8d8cda701a4,xclick,/m/04yx4,1,0.321875,0.415,0.403333,0.82,0,0,0,0,0,0.3775,0.321875,0.415,0.409375,0.403333,0.815,0.813333,0.82
05169f6df4ccab2d,activemil,/m/04yx4,1,0.397318,0.555742,0.27875,0.9125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
051815dbc46cdcb7,xclick,/m/04yx4,1,0.531875,0.70125,0.276735,0.745779,0,0,0,0,0,0.655,0.531875,0.61125,0.70125,0.276735,0.380863,0.745779,0.444653
051815dbc46cdcb7,xclick,/m/04yx4,1,0.740625,0.9025,0.205441,0.919325,0,0,0,0,0,0.740625,0.79875,0.9025,0.81125,0.86773,0.919325,0.461538,0.205441
051bf54e39d32990,activemil,/m/04yx4,1,0.23125,0.32375,0.050833,0.296667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
051bf54e39d32990,xclick,/m/04yx4,1,0.358125,0.434375,0.0075,0.248333,0,0,0,0,0,0.39125,0.358125,0.41875,0.434375,0.0075,0.110833,0.246667,0.248333
051c27c3b5493dd2,xclick,/m/04yx4,1,0.798125,0.850625,0.302064,0.356473,0,0,0,0,0,0.83,0.8325,0.798125,0.850625,0.302064,0.356473,0.327392,0.305816
051db174f42ec23d,xclick,/m/04yx4,1,0.422852,0.506836,0.388021,0.727865,0,0,0,0,0,0.473633,0.422852,0.430664,0.506836,0.388021,0.480469,0.727865,0.510417
05211486fa2cb960,xclick,/m/04yx4,1,0.2425,0.383125,0.213333,0.8475,0,0,0,0,0,0.2425,0.300625,0.33,0.383125,0.425,0.213333,0.8475,0.776667
0523c04fd64bd56b,xclick,/m/04yx4,1,0.27875,0.5075,0.3416,0.8336,0,0,0,0,0,0.425,0.27875,0.39,0.5075,0.3416,0.7096,0.8336,0.672
0523c04fd64bd56b,xclick,/m/04yx4,1,0.516875,0.89,0.2488,0.9216,0,0,0,0,0,0.516875,0.60125,0.89,0.6525,0.684,0.9216,0.8216,0.2488
052608e70e9b55be,xclick,/m/04yx4,1,0.217187,0.340625,0.401563,0.784375,0,0,0,0,0,0.264062,0.340625,0.24375,0.217187,0.401563,0.534375,0.784375,0.579688
052608e70e9b55be,xclick,/m/04yx4,1,0.320312,0.425,0.415625,0.7625,0,0,0,0,0,0.364063,0.425,0.340625,0.320312,0.415625,0.529687,0.7625,0.754687
05272ef8cfed3041,xclick,/m/04yx4,1,0.21,0.229231,0.402778,0.488426,0,0,0,0,0,0.214615,0.212308,0.21,0.229231,0.402778,0.488426,0.486111,0.482639
05272ef8cfed3041,xclick,/m/04yx4,1,0.267692,0.293846,0.381944,0.496528,0,0,0,0,0,0.279231,0.282308,0.267692,0.293846,0.381944,0.494213,0.484954,0.496528
05272ef8cfed3041,xclick,/m/04yx4,1,0.466154,0.500769,0.428241,0.560185,0,0,0,0,0,0.488462,0.47,0.466154,0.500769,0.428241,0.554398,0.554398,0.560185
0528496f02d7b9ce,xclick,/m/04yx4,1,0.790625,0.904375,0.329887,0.81109,0,0,0,0,0,0.88875,0.790625,0.904375,0.863125,0.329887,0.506579,0.576128,0.81109
052988cc19ea11d7,xclick,/m/04yx4,1,0.0475,0.09,0.616667,0.73,0,0,0,0,0,0.063125,0.0475,0.09,0.069375,0.616667,0.668333,0.655833,0.73
052988cc19ea11d7,xclick,/m/04yx4,1,0.23625,0.263125,0.613333,0.710833,0,0,0,0,0,0.24875,0.23625,0.263125,0.254375,0.613333,0.633333,0.649167,0.710833
052988cc19ea11d7,xclick,/m/04yx4,1,0.294375,0.31875,0.62,0.690833,0,0,0,0,0,0.315,0.294375,0.31875,0.31625,0.62,0.639167,0.650833,0.690833
052988cc19ea11d7,xclick,/m/04yx4,1,0.8675,0.935,0.589167,0.823333,0,0,0,0,0,0.889375,0.8675,0.935,0.926875,0.589167,0.63,0.6575,0.823333
052bb1728da13a37,xclick,/m/04yx4,1,0.6225,0.671875,0.4625,0.695,0,0,0,0,0,0.6525,0.6225,0.65125,0.671875,0.4625,0.548333,0.695,0.520833
052d081aed75fdfd,xclick,/m/04yx4,1,0.1775,0.215833,0.558125,0.700625,0,0,0,0,0,0.190833,0.1775,0.215833,0.206667,0.558125,0.601875,0.600625,0.700625
052e2f0a1d25a29c,xclick,/m/04yx4,1,0.185625,0.736875,0.2775,0.8075,0,0,0,0,0,0.65875,0.736875,0.185625,0.516875,0.2775,0.425,0.731667,0.8075
052f14488022c364,xclick,/m/04yx4,1,0.349219,0.633594,0.122807,0.893705,0,0,0,0,0,0.349219,0.535156,0.633594,0.629687,0.73581,0.122807,0.778122,0.893705
0530fdfa6b54a27c,activemil,/m/04yx4,1,0.13125,0.275625,0.08818,0.848968,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0531bf44f65ff4b9,xclick,/m/04yx4,1,0.254375,0.38875,0.565628,0.999056,0,0,0,0,0,0.254375,0.345,0.384375,0.38875,0.786591,0.565628,0.999056,0.758263
0531bf44f65ff4b9,xclick,/m/04yx4,1,0.404375,0.509375,0.466478,0.999056,0,0,0,0,0,0.404375,0.456875,0.5,0.509375,0.698772,0.466478,0.72238,0.999056
0531bf44f65ff4b9,xclick,/m/04yx4,1,0.545,0.691875,0.502361,0.885741,0,0,0,0,0,0.545,0.62375,0.691875,0.67,0.68933,0.502361,0.774315,0.885741
0531bf44f65ff4b9,xclick,/m/04yx4,1,0.689375,0.80125,0.525968,0.92729,0,0,0,0,0,0.689375,0.733125,0.80125,0.768125,0.766761,0.525968,0.78848,0.92729
0531bf44f65ff4b9,xclick,/m/04yx4,1,0.811875,0.999375,0.488196,0.999056,0,0,0,0,0,0.811875,0.90375,0.999375,0.999375,0.803588,0.488196,0.790368,0.999056
05324eddf6b22f1d,activemil,/m/04yx4,1,0.6,0.87875,0.188406,0.84058,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05324eddf6b22f1d,xclick,/m/04yx4,1,0.151875,0.513125,0.207309,0.827347,0,0,0,0,0,0.346875,0.3725,0.151875,0.513125,0.207309,0.827347,0.753623,0.371141
0534a1be18d8dc12,xclick,/m/04yx4,1,0.29375,0.32875,0.663333,0.761667,0,0,0,0,0,0.314375,0.29875,0.29375,0.32875,0.663333,0.753333,0.761667,0.756667
0535fff5a64c13ae,xclick,/m/04yx4,1,0.628125,0.940625,0.35742,0.831391,0,0,0,0,0,0.825625,0.628125,0.8575,0.940625,0.35742,0.748252,0.831391,0.599845
05377903baeee343,xclick,/m/04yx4,1,0.048125,0.140625,0.37,0.64,0,0,0,0,0,0.073125,0.048125,0.119375,0.140625,0.37,0.444444,0.64,0.575556
05377903baeee343,xclick,/m/04yx4,1,0.16125,0.23,0.357778,0.607778,0,0,0,0,0,0.198125,0.16125,0.218125,0.23,0.357778,0.47,0.607778,0.408889
05377903baeee343,xclick,/m/04yx4,1,0.39,0.483125,0.348889,0.948889,0,0,0,0,0,0.430625,0.39,0.424375,0.483125,0.348889,0.521111,0.948889,0.537778
05377903baeee343,xclick,/m/04yx4,1,0.535625,0.580625,0.266667,0.364444,0,0,0,0,0,0.554375,0.535625,0.580625,0.558125,0.266667,0.33,0.353333,0.364444
05377903baeee343,xclick,/m/04yx4,1,0.586875,0.65125,0.257778,0.434444,0,0,0,0,0,0.6175,0.586875,0.636875,0.65125,0.257778,0.311111,0.434444,0.32
0537f345b0e6b857,xclick,/m/04yx4,1,0.109375,0.204375,0.322293,0.86242,0,0,0,0,0,0.158125,0.109375,0.1175,0.204375,0.322293,0.466242,0.86242,0.638217
0537f345b0e6b857,xclick,/m/04yx4,1,0.208125,0.425,0.617834,0.842038,0,0,0,0,0,0.396875,0.425,0.208125,0.3175,0.617834,0.807643,0.705732,0.842038
0537f345b0e6b857,xclick,/m/04yx4,1,0.408125,0.500625,0.447134,0.829299,0,0,0,0,0,0.459375,0.408125,0.4825,0.500625,0.447134,0.633121,0.829299,0.698089
0537f345b0e6b857,xclick,/m/04yx4,1,0.621875,0.745,0.359236,0.829299,0,0,0,0,0,0.668125,0.621875,0.73625,0.745,0.359236,0.53121,0.826752,0.829299
0539744fba2a124a,xclick,/m/04yx4,1,0.530625,0.57875,0.459167,0.66,0,0,0,0,0,0.55625,0.530625,0.55625,0.57875,0.459167,0.510833,0.66,0.5125
0539744fba2a124a,xclick,/m/04yx4,1,0.69375,0.715,0.428333,0.496667,0,0,0,0,0,0.706875,0.69375,0.704375,0.715,0.428333,0.4575,0.496667,0.460833
0539c1499d8b753b,xclick,/m/04yx4,1,0.043125,0.06625,0.218889,0.305556,0,0,0,0,0,0.05875,0.06625,0.043125,0.05,0.218889,0.296667,0.301111,0.305556
0539c1499d8b753b,xclick,/m/04yx4,1,0.05125,0.05625,0.127778,0.171111,0,0,0,0,0,0.05125,0.055,0.055,0.05625,0.127778,0.157778,0.166667,0.171111
0539c1499d8b753b,xclick,/m/04yx4,1,0.089375,0.09875,0.162222,0.203333,0,0,0,0,0,0.09875,0.096875,0.089375,0.095625,0.162222,0.203333,0.198889,0.198889
0539c1499d8b753b,xclick,/m/04yx4,1,0.1025,0.125625,0.198889,0.298889,0,0,0,0,0,0.1025,0.11875,0.10625,0.125625,0.198889,0.298889,0.282222,0.298889
0539c1499d8b753b,xclick,/m/04yx4,1,0.11125,0.12125,0.136667,0.173333,0,0,0,0,0,0.12125,0.11875,0.1125,0.11125,0.136667,0.173333,0.168889,0.166667
0539c1499d8b753b,xclick,/m/04yx4,1,0.315,0.339375,0.184444,0.271111,0,0,0,0,0,0.329375,0.3225,0.315,0.339375,0.184444,0.271111,0.23,0.242222
0539c1499d8b753b,xclick,/m/04yx4,1,0.32375,0.334375,0.138889,0.168889,0,0,0,0,0,0.32375,0.334375,0.325,0.325,0.138889,0.164444,0.166667,0.168889
0539c1499d8b753b,xclick,/m/04yx4,1,0.344375,0.349375,0.13,0.182222,0,0,0,0,0,0.344375,0.349375,0.346875,0.346875,0.13,0.168889,0.182222,0.182222
053afdbbc13970b6,activemil,/m/04yx4,1,0.02,0.1225,0.45951,0.786252,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
053afdbbc13970b6,xclick,/m/04yx4,1,0.155625,0.2325,0.483051,0.795669,0,0,0,0,0,0.2025,0.155625,0.2325,0.195,0.483051,0.549906,0.56968,0.795669
053afdbbc13970b6,xclick,/m/04yx4,1,0.30375,0.374375,0.446328,0.820151,0,0,0,0,0,0.34375,0.30375,0.374375,0.355,0.446328,0.57533,0.546139,0.820151
053afdbbc13970b6,xclick,/m/04yx4,1,0.410625,0.5025,0.468927,0.820151,0,0,0,0,0,0.45375,0.410625,0.5025,0.466875,0.468927,0.567797,0.553672,0.820151
053e7c8effafefa4,xclick,/m/04yx4,1,0.504167,0.885,0.08125,0.78375,0,0,0,0,0,0.686667,0.504167,0.6275,0.885,0.08125,0.3325,0.78375,0.765
053eb5c76651b9a8,xclick,/m/04yx4,1,0.33,0.403333,0.411622,0.677966,0,0,0,0,0,0.373333,0.403333,0.371667,0.33,0.411622,0.549637,0.677966,0.556901
053eb5c76651b9a8,xclick,/m/04yx4,1,0.82,0.986667,0.125908,0.915254,0,0,0,0,0,0.873333,0.986667,0.91,0.82,0.125908,0.791768,0.915254,0.576271
053fab2b24cb3fd0,xclick,/m/04yx4,1,0.37375,0.62125,0.428705,0.998124,0,0,0,0,0,0.37375,0.500625,0.5375,0.62125,0.694184,0.428705,0.998124,0.709193
0541253dc20e431c,xclick,/m/04yx4,1,0.248125,0.288125,0.568333,0.693333,0,0,0,0,0,0.27875,0.248125,0.269375,0.288125,0.568333,0.5775,0.693333,0.6775
0541253dc20e431c,xclick,/m/04yx4,1,0.3975,0.478125,0.571667,0.7625,0,0,0,0,0,0.44875,0.3975,0.455,0.478125,0.571667,0.751667,0.7625,0.755833
05429454e9d34d80,activemil,/m/04yx4,1,0.449375,0.670625,0.226079,0.939963,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0546294f55a9a9eb,activemil,/m/04yx4,1,0.579375,0.681875,0.125118,0.555033,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0546294f55a9a9eb,xclick,/m/04yx4,1,0.125625,0.194375,0.321731,0.782691,0,0,0,0,0,0.165,0.194375,0.125625,0.155,0.321731,0.393227,0.771402,0.782691
0546294f55a9a9eb,xclick,/m/04yx4,1,0.35625,0.47125,0.356538,0.788335,0,0,0,0,0,0.42,0.47125,0.35625,0.390625,0.356538,0.568203,0.767639,0.788335
05465701c8b73051,xclick,/m/04yx4,1,0.928125,0.936875,0.670833,0.75,0,0,0,0,0,0.928125,0.931875,0.934375,0.936875,0.670833,0.75,0.741667,0.7375
05465701c8b73051,xclick,/m/04yx4,1,0.95,0.95625,0.675833,0.74,0,0,0,0,0,0.95375,0.95625,0.95375,0.95,0.74,0.675833,0.675833,0.705
0547008315128ff8,xclick,/m/04yx4,1,0.0475,0.165,0.457778,0.655556,0,0,0,0,0,0.0475,0.103333,0.15,0.165,0.628889,0.457778,0.635556,0.655556
05471631a66ebcff,xclick,/m/04yx4,1,0.865,0.942,0.258,0.545,0,0,0,0,0,0.896,0.865,0.936,0.942,0.258,0.315,0.545,0.343
0547216e299e3580,xclick,/m/04yx4,1,0.014058,0.211809,0.401875,0.5675,0,0,0,0,0,0.142455,0.014058,0.115276,0.211809,0.401875,0.50375,0.5675,0.489375
054777acc7b19320,xclick,/m/04yx4,1,0.414062,0.446289,0.294271,0.36849,0,0,0,0,0,0.430664,0.414062,0.427734,0.446289,0.294271,0.326823,0.36849,0.367188
054777acc7b19320,xclick,/m/04yx4,1,0.674805,0.698242,0.269531,0.385417,0,0,0,0,0,0.688477,0.674805,0.682617,0.698242,0.269531,0.376302,0.385417,0.385417
054a618c29b16bb0,xclick,/m/04yx4,1,0.066293,0.596639,0.476875,0.950625,0,0,0,0,0,0.525677,0.596639,0.150327,0.066293,0.476875,0.526875,0.950625,0.78625
054c076af903ff29,xclick,/m/04yx4,1,0.144375,0.240625,0.362222,0.841111,0,0,0,0,0,0.144375,0.225,0.240625,0.185625,0.813333,0.841111,0.52,0.362222
0552d19d152259d9,xclick,/m/04yx4,1,0.404375,0.443125,0.205441,0.258912,0,0,0,0,0,0.42,0.404375,0.439375,0.443125,0.205441,0.212946,0.258912,0.245779
0553004702bdc641,xclick,/m/04yx4,1,0.455285,0.502814,0.5825,0.710833,0,0,0,0,0,0.490932,0.455285,0.489681,0.502814,0.5825,0.65,0.710833,0.6375
0554ecc80d89fcb6,xclick,/m/04yx4,1,0.108333,0.722917,0.020312,0.942187,0,0,0,0,0,0.454167,0.108333,0.579167,0.722917,0.020312,0.704688,0.942187,0.592187
0556139ee15a2ecb,xclick,/m/04yx4,1,0.245625,0.43875,0.488743,0.999062,0,0,0,0,0,0.245625,0.3625,0.4175,0.43875,0.891182,0.488743,0.882739,0.999062
0556139ee15a2ecb,xclick,/m/04yx4,1,0.271875,0.454375,0.210131,0.791745,0,0,0,0,0,0.271875,0.375625,0.454375,0.400625,0.50469,0.210131,0.514071,0.791745
0556139ee15a2ecb,xclick,/m/04yx4,1,0.44875,0.60125,0.275797,0.999062,0,0,0,0,0,0.44875,0.5425,0.60125,0.5425,0.578799,0.275797,0.506567,0.999062
0556139ee15a2ecb,xclick,/m/04yx4,1,0.5225,0.83,0.5,0.993433,0,0,0,0,0,0.5225,0.655625,0.83,0.739375,0.891182,0.5,0.762664,0.993433
0556139ee15a2ecb,xclick,/m/04yx4,1,0.5925,0.741875,0.249531,0.63227,0,0,0,0,0,0.613125,0.615625,0.741875,0.5925,0.415572,0.249531,0.63227,0.440901
055bc4fc59d45b25,xclick,/m/04yx4,1,0.005625,0.045625,0.704137,0.84153,0,0,0,0,0,0.0325,0.005625,0.045625,0.0325,0.704137,0.745511,0.761124,0.84153
055bc4fc59d45b25,xclick,/m/04yx4,1,0.045625,0.11125,0.704137,0.960968,0,0,0,0,0,0.09125,0.045625,0.11125,0.099375,0.704137,0.798595,0.790008,0.960968
055d50f2effe94de,xclick,/m/04yx4,1,0.22,0.293125,0.462477,0.683865,0,0,0,0,0,0.25875,0.22,0.281875,0.293125,0.462477,0.56848,0.58349,0.683865
055d50f2effe94de,xclick,/m/04yx4,1,0.53375,0.5775,0.461538,0.695122,0,0,0,0,0,0.53375,0.558125,0.5775,0.561875,0.538462,0.695122,0.532833,0.461538
