ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
046670b261231f76,activemil,/m/03bt1vf,1,0.20125,0.36,0.190432,0.871482,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04683cdde8883d26,activemil,/m/03bt1vf,1,0.561875,0.67375,0.376667,0.7675,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0471016fcf80427e,xclick,/m/03bt1vf,1,0.14,0.693333,0.11226,0.870015,0,0,0,0,0,0.495556,0.693333,0.666667,0.14,0.11226,0.3161,0.870015,0.469719
047804ae9f66ff24,xclick,/m/03bt1vf,1,0.208,0.303,0.434667,0.698667,0,0,0,0,0,0.252,0.245,0.208,0.303,0.434667,0.698667,0.457333,0.473333
047804ae9f66ff24,xclick,/m/03bt1vf,1,0.612,0.639,0.428,0.550667,0,0,0,0,0,0.625,0.633,0.612,0.639,0.428,0.550667,0.545333,0.482667
047804ae9f66ff24,xclick,/m/03bt1vf,1,0.654,0.706,0.438667,0.632,0,0,0,0,0,0.677,0.696,0.654,0.706,0.438667,0.632,0.601333,0.629333
047804ae9f66ff24,xclick,/m/03bt1vf,1,0.832,0.869,0.454667,0.654667,0,0,0,0,0,0.846,0.853,0.832,0.869,0.454667,0.654667,0.493333,0.548
0479646e707b2bc7,xclick,/m/03bt1vf,1,0.525625,0.78125,0.23,0.954167,0,0,0,0,0,0.525625,0.576875,0.78125,0.620625,0.288333,0.23,0.5775,0.954167
047b1f12824c9317,activemil,/m/03bt1vf,1,0.3625,0.439375,0.508475,0.84275,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
047d54ae28057a46,activemil,/m/03bt1vf,1,0.06875,0.254687,0.370833,0.947917,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
047f5ba9088125de,activemil,/m/03bt1vf,1,0.369919,0.712737,0.355086,0.988484,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04874359c08d2166,xclick,/m/03bt1vf,1,0.79,0.900625,0.468333,0.984167,0,0,0,0,0,0.873125,0.79,0.900625,0.8175,0.468333,0.984167,0.7175,0.984167
04891ef7f00571ca,xclick,/m/03bt1vf,1,0.645625,0.816875,0.157598,0.9803,0,0,0,0,0,0.753125,0.645625,0.7275,0.816875,0.9803,0.382739,0.157598,0.407129
0494081e4830a3ae,activemil,/m/03bt1vf,1,0.0,0.249375,0.231667,0.9875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04968a694dfc73e8,xclick,/m/03bt1vf,1,0.33125,0.69375,0.25,0.73,0,0,0,0,0,0.47125,0.55,0.69375,0.33125,0.25,0.73,0.696667,0.441667
049c451e40cd16a4,xclick,/m/03bt1vf,1,0.404687,0.49375,0.734375,0.984375,0,0,0,0,0,0.457813,0.49375,0.459375,0.404687,0.734375,0.8725,0.984375,0.870625
04a32a1a39e310d0,activemil,/m/03bt1vf,1,0.49375,0.595,0.346667,0.894444,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04b81527b26d8115,xclick,/m/03bt1vf,1,0.008789,0.03418,0.268456,0.449664,0,0,0,0,0,0.02832,0.020508,0.008789,0.03418,0.268456,0.449664,0.365772,0.419463
04ba167520f94bbd,activemil,/m/03bt1vf,1,0.55,0.71375,0.419325,0.896811,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04c05c2236f946aa,xclick,/m/03bt1vf,1,0.183865,0.837711,0.034375,0.98625,0,0,0,0,0,0.62758,0.183865,0.391182,0.837711,0.034375,0.74,0.98625,0.82375
04c21aaeb77d3b63,xclick,/m/03bt1vf,1,0.145833,0.9,0.233333,0.906944,0,0,0,0,0,0.260417,0.9,0.145833,0.145833,0.233333,0.680556,0.905556,0.906944
04c9041be33e2076,xclick,/m/03bt1vf,1,0.0525,0.171667,0.27875,0.7875,0,0,0,0,0,0.114167,0.0525,0.123333,0.171667,0.27875,0.5225,0.7875,0.4525
04c9041be33e2076,xclick,/m/03bt1vf,1,0.186667,0.33,0.18875,0.86,0,0,0,0,0,0.255,0.186667,0.249167,0.33,0.18875,0.445,0.86,0.44875
04d54565e27fc055,xclick,/m/03bt1vf,1,0.436875,0.4925,0.559322,0.739171,0,0,0,0,0,0.4575,0.436875,0.4925,0.470625,0.559322,0.640301,0.636535,0.739171
04d7a0720706de2a,xclick,/m/03bt1vf,1,0.2375,0.483333,0.42,0.785625,0,0,0,0,0,0.2375,0.405833,0.483333,0.244167,0.756875,0.42,0.744375,0.785625
04e57bbde0945852,xclick,/m/03bt1vf,1,0.757974,0.870544,0.3475,0.605625,0,0,0,0,0,0.757974,0.819887,0.870544,0.855535,0.4025,0.3475,0.441875,0.605625
04e772d61bb371f2,xclick,/m/03bt1vf,1,0.389375,0.58125,0.257974,0.946529,0,0,0,0,0,0.50375,0.389375,0.58125,0.465625,0.257974,0.508443,0.481238,0.946529
04edd2cc86af6dd5,xclick,/m/03bt1vf,1,0.176471,0.462185,0.085,0.3925,0,0,0,0,0,0.34267,0.176471,0.35761,0.462185,0.085,0.20125,0.3925,0.189375
04efb6e4e1d8749d,xclick,/m/03bt1vf,1,0.488125,0.525625,0.549167,0.740833,0,0,0,0,0,0.488125,0.51,0.525625,0.499375,0.599167,0.549167,0.6025,0.740833
04f007ffbe2d1ff9,activemil,/m/03bt1vf,1,0.426829,0.76454,0.3,0.818125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04f37f1350755fc8,activemil,/m/03bt1vf,1,0.746875,0.86625,0.365348,0.92467,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04f37f1350755fc8,xclick,/m/03bt1vf,1,0.088125,0.190625,0.364407,0.862524,0,0,0,0,0,0.134375,0.088125,0.141875,0.190625,0.364407,0.488701,0.862524,0.561205
04f7efe5e2d22a51,xclick,/m/03bt1vf,1,0.52,0.68125,0.353333,0.97,0,0,0,0,0,0.59875,0.52,0.675,0.68125,0.353333,0.61,0.603333,0.97
04f921ef35d66e57,activemil,/m/03bt1vf,1,0.100625,0.261875,0.134146,0.900563,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04fd4ca6a70c02a8,activemil,/m/03bt1vf,1,0.029375,0.2,0.405909,0.976236,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04fe68a4e48848f1,xclick,/m/03bt1vf,1,0.531667,0.779167,0.104375,0.485625,0,0,0,0,0,0.629167,0.531667,0.745833,0.779167,0.104375,0.188125,0.485625,0.469375
04fe68a4e48848f1,xclick,/m/03bt1vf,1,0.655833,0.835833,0.11875,0.460625,0,0,0,0,0,0.66,0.655833,0.793333,0.835833,0.11875,0.2575,0.456875,0.460625
04fee7b694df1d20,activemil,/m/03bt1vf,1,0.165625,0.4375,0.179167,0.9625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04fee7b694df1d20,xclick,/m/03bt1vf,1,0.640625,0.84375,0.141667,0.8375,0,0,0,0,0,0.640625,0.73125,0.84375,0.815625,0.525,0.8375,0.2,0.141667
050d89868fb79727,activemil,/m/03bt1vf,1,0.269975,0.634146,0.125,0.875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0510aa4c4f9f8303,xclick,/m/03bt1vf,1,0.371875,0.62,0.453008,0.99906,0,0,0,0,0,0.371875,0.62,0.4925,0.504375,0.453008,0.454887,0.478383,0.99906
051211c96342bbfc,activemil,/m/03bt1vf,1,0.863125,0.986875,0.252612,0.88604,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
051211c96342bbfc,xclick,/m/03bt1vf,1,0.336875,0.46125,0.25736,0.904084,0,0,0,0,0,0.401875,0.336875,0.4175,0.46125,0.25736,0.477683,0.904084,0.452042
051211c96342bbfc,xclick,/m/03bt1vf,1,0.46,0.61625,0.265907,0.91548,0,0,0,0,0,0.56125,0.46,0.534375,0.61625,0.265907,0.602089,0.91548,0.351377
051211c96342bbfc,xclick,/m/03bt1vf,1,0.7175,0.850625,0.216524,0.911681,0,0,0,0,0,0.77875,0.7175,0.809375,0.850625,0.216524,0.411206,0.911681,0.374169
051ca326020db411,xclick,/m/03bt1vf,1,0.30375,0.515,0.17847,0.740321,0,0,0,0,0,0.323125,0.30375,0.429375,0.515,0.17847,0.358829,0.740321,0.271955
051ca326020db411,xclick,/m/03bt1vf,1,0.729375,0.875,0.23135,0.8017,0,0,0,0,0,0.829375,0.729375,0.760625,0.875,0.23135,0.557129,0.8017,0.346553
051fcb412c5ae256,xclick,/m/03bt1vf,1,0.579375,0.61125,0.596623,0.772983,0,0,0,0,0,0.6,0.59125,0.579375,0.61125,0.596623,0.772983,0.681051,0.684803
051fcb412c5ae256,xclick,/m/03bt1vf,1,0.65125,0.71,0.580675,0.840525,0,0,0,0,0,0.680625,0.675625,0.65125,0.71,0.580675,0.840525,0.663227,0.699812
051fcb412c5ae256,xclick,/m/03bt1vf,1,0.740625,0.749375,0.590994,0.667917,0,0,0,0,0,0.748125,0.746875,0.740625,0.749375,0.590994,0.667917,0.620075,0.618199
051fcb412c5ae256,xclick,/m/03bt1vf,1,0.760625,0.78,0.585366,0.72045,0,0,0,0,0,0.77,0.76875,0.760625,0.78,0.585366,0.72045,0.638837,0.706379
051fcd3d430fd490,xclick,/m/03bt1vf,1,0.29555,0.805206,0.54625,0.91875,0,0,0,0,0,0.539043,0.29555,0.59194,0.805206,0.54625,0.825625,0.91875,0.656875
05256026107de2d9,activemil,/m/03bt1vf,1,0.095625,0.188125,0.659873,0.935032,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
052608e70e9b55be,activemil,/m/03bt1vf,1,0.417188,0.5125,0.451562,0.825,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05297ac98f16ecfa,activemil,/m/03bt1vf,1,0.7275,0.84125,0.338015,0.844569,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
052f1daee7e483f3,xclick,/m/03bt1vf,1,0.18,0.253333,0.736875,0.93125,0,0,0,0,0,0.219167,0.18,0.198333,0.253333,0.736875,0.79,0.93125,0.840625
0530b1cadaf24adf,xclick,/m/03bt1vf,1,0.36,0.996,0.024,0.999333,0,0,0,0,0,0.576,0.36,0.458,0.996,0.024,0.464,0.999333,0.512667
05340aec95aecefd,xclick,/m/03bt1vf,1,0.821875,0.89375,0.561205,0.856874,0,0,0,0,0,0.885,0.89375,0.821875,0.845,0.854991,0.856874,0.623352,0.561205
053615fa8de298ac,xclick,/m/03bt1vf,1,0.330625,0.53,0.037736,0.287547,0,0,0,0,0,0.459375,0.53,0.41625,0.330625,0.037736,0.22717,0.287547,0.232453
0538297d7a662edc,activemil,/m/03bt1vf,1,0.223125,0.386875,0.347636,0.774956,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.039375,0.068125,0.212222,0.322222,0,0,0,0,0,0.0575,0.066875,0.068125,0.039375,0.212222,0.244444,0.322222,0.31
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.045625,0.0575,0.116667,0.178889,0,0,0,0,0,0.05125,0.0575,0.0575,0.045625,0.116667,0.142222,0.176667,0.178889
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.064375,0.08625,0.214444,0.291111,0,0,0,0,0,0.0775,0.08625,0.066875,0.064375,0.214444,0.254444,0.291111,0.258889
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.068125,0.093125,0.127778,0.186667,0,0,0,0,0,0.07875,0.093125,0.08375,0.068125,0.127778,0.151111,0.186667,0.178889
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.105,0.123125,0.123333,0.184444,0,0,0,0,0,0.11,0.105,0.1125,0.123125,0.123333,0.146667,0.184444,0.157778
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.31375,0.33625,0.163333,0.277778,0,0,0,0,0,0.321875,0.31375,0.321875,0.33625,0.163333,0.212222,0.277778,0.21
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.3175,0.34,0.125556,0.178889,0,0,0,0,0,0.325625,0.3175,0.321875,0.34,0.125556,0.142222,0.176667,0.178889
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.34,0.36125,0.118889,0.181111,0,0,0,0,0,0.350625,0.34125,0.34,0.36125,0.118889,0.13,0.181111,0.181111
0539c1499d8b753b,xclick,/m/03bt1vf,1,0.515,0.783125,0.363333,0.998889,0,0,0,0,0,0.706875,0.515,0.54,0.783125,0.363333,0.975556,0.998889,0.994444
053e8a4e5357c261,activemil,/m/03bt1vf,1,0.665625,0.913542,0.567187,0.975,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
053eb5c76651b9a8,xclick,/m/03bt1vf,1,0.838333,0.986667,0.116223,0.910412,0,0,0,0,0,0.878333,0.986667,0.93,0.838333,0.116223,0.801453,0.910412,0.903148
0541424e22f71ef6,activemil,/m/03bt1vf,1,0.420625,0.66,0.1525,0.915833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
054266056d9253df,xclick,/m/03bt1vf,1,0.186679,0.906191,0.144375,0.90875,0,0,0,0,0,0.491557,0.186679,0.906191,0.556285,0.144375,0.24375,0.266875,0.90875
0545760e47ae9ff7,activemil,/m/03bt1vf,1,0.02832,0.123047,0.508427,0.926966,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0545760e47ae9ff7,xclick,/m/03bt1vf,1,0.130859,0.25,0.535112,0.894663,0,0,0,0,0,0.189453,0.130859,0.175781,0.25,0.535112,0.797753,0.894663,0.648876
0545760e47ae9ff7,xclick,/m/03bt1vf,1,0.595703,0.710938,0.54073,0.880618,0,0,0,0,0,0.643555,0.595703,0.640625,0.710938,0.54073,0.655899,0.880618,0.837079
0545760e47ae9ff7,xclick,/m/03bt1vf,1,0.698242,0.8125,0.519663,0.88764,0,0,0,0,0,0.745117,0.698242,0.746094,0.8125,0.519663,0.723315,0.88764,0.655899
0545760e47ae9ff7,xclick,/m/03bt1vf,1,0.8125,0.950195,0.521067,0.893258,0,0,0,0,0,0.864258,0.8125,0.820312,0.950195,0.521067,0.752809,0.893258,0.831461
05471631a66ebcff,xclick,/m/03bt1vf,1,0.558,0.622,0.322,0.514,0,0,0,0,0,0.601,0.558,0.622,0.622,0.322,0.388,0.514,0.514
054777acc7b19320,xclick,/m/03bt1vf,1,0.277344,0.319336,0.299479,0.363281,0,0,0,0,0,0.291016,0.277344,0.30957,0.319336,0.299479,0.361979,0.363281,0.33724
054777acc7b19320,xclick,/m/03bt1vf,1,0.342773,0.384766,0.290365,0.425781,0,0,0,0,0,0.363281,0.342773,0.384766,0.384766,0.290365,0.361979,0.425781,0.423177
054973607556c2c1,activemil,/m/03bt1vf,1,0.556285,0.780488,0.365,0.894375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
054dc03db3d88028,activemil,/m/03bt1vf,1,0.241088,0.665103,0.236875,0.873125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05559de8cfd78f65,activemil,/m/03bt1vf,1,0.207156,0.606403,0.13875,0.851875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0557f8bbe619d465,xclick,/m/03bt1vf,1,0.500977,0.629883,0.433594,0.89974,0,0,0,0,0,0.567383,0.500977,0.587891,0.629883,0.433594,0.893229,0.89974,0.625
05586b33f7a7194e,xclick,/m/03bt1vf,1,0.181481,0.362963,0.176991,0.836283,0,0,0,0,0,0.296296,0.181481,0.251852,0.362963,0.176991,0.477876,0.836283,0.426991
05586b33f7a7194e,xclick,/m/03bt1vf,1,0.605556,0.803704,0.190265,0.871681,0,0,0,0,0,0.692593,0.605556,0.711111,0.803704,0.190265,0.376106,0.871681,0.5
055ef3dc47d6cbb6,xclick,/m/03bt1vf,1,0.12625,0.35875,0.232222,0.998889,0,0,0,0,0,0.293125,0.35875,0.214375,0.12625,0.232222,0.462222,0.994444,0.998889
056e03c2388f0e8d,activemil,/m/03bt1vf,1,0.237336,0.837711,0.145,0.925625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
056f76b30f86713e,xclick,/m/03bt1vf,1,0.001876,0.301126,0.1425,0.87875,0,0,0,0,0,0.173546,0.001876,0.062852,0.301126,0.1425,0.44125,0.87875,0.385
05707ccf35b53806,xclick,/m/03bt1vf,1,0.099812,0.610169,0.456875,0.863125,0,0,0,0,0,0.293785,0.099812,0.553672,0.610169,0.456875,0.6725,0.863125,0.791875
057363ff6926c468,activemil,/m/03bt1vf,1,0.674473,0.882904,0.118196,0.346812,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
057b12c6a7b76c45,activemil,/m/03bt1vf,1,0.47375,0.618125,0.220833,0.891667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
057b12c6a7b76c45,xclick,/m/03bt1vf,1,0.2675,0.43125,0.180833,0.9075,0,0,0,0,0,0.394375,0.2675,0.34,0.43125,0.180833,0.41,0.9075,0.8575
057b77b8f68848de,activemil,/m/03bt1vf,1,0.46372,0.859049,0.165,0.9125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
057cd85bd7ec2204,activemil,/m/03bt1vf,1,0.471875,0.54125,0.520952,0.86381,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05814770be88e4b2,activemil,/m/03bt1vf,1,0.22,0.328125,0.509804,0.933707,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0581ef3c9d31a602,xclick,/m/03bt1vf,1,0.08875,0.158125,0.406667,0.725833,0,0,0,0,0,0.118125,0.08875,0.158125,0.113125,0.406667,0.589167,0.503333,0.725833
0581ef3c9d31a602,xclick,/m/03bt1vf,1,0.8225,0.893125,0.425833,0.6925,0,0,0,0,0,0.850625,0.835,0.8225,0.893125,0.425833,0.6925,0.4825,0.505
058772e5f43eefe3,xclick,/m/03bt1vf,1,0.07,0.144375,0.396246,0.755996,0,0,0,0,0,0.07,0.1175,0.144375,0.12,0.450469,0.396246,0.447341,0.755996
058772e5f43eefe3,xclick,/m/03bt1vf,1,0.76875,0.855625,0.499479,0.787278,0,0,0,0,0,0.76875,0.799375,0.855625,0.851875,0.546403,0.499479,0.766423,0.787278
0596985649f343e8,activemil,/m/03bt1vf,1,0.444444,0.555556,0.39125,0.61625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
059b5aa8f71995c3,xclick,/m/03bt1vf,1,0.07125,0.499375,0.72052,0.961931,0,0,0,0,0,0.07125,0.451875,0.499375,0.37625,0.918292,0.72052,0.922006,0.961931
059b5aa8f71995c3,xclick,/m/03bt1vf,1,0.47125,0.921875,0.74559,0.972145,0,0,0,0,0,0.47125,0.53375,0.921875,0.719375,0.934076,0.74559,0.922006,0.972145
05a39f2141cf534f,xclick,/m/03bt1vf,1,0.304375,0.496875,0.340525,0.560976,0,0,0,0,0,0.455625,0.493125,0.496875,0.304375,0.340525,0.542214,0.560976,0.538462
05a39f2141cf534f,xclick,/m/03bt1vf,1,0.659375,0.9375,0.287993,0.595685,0,0,0,0,0,0.659375,0.808125,0.851875,0.9375,0.555347,0.595685,0.287993,0.571295
05a5105b89712ba6,xclick,/m/03bt1vf,1,0.380833,0.4175,0.74375,0.835625,0,0,0,0,0,0.39,0.4175,0.380833,0.4175,0.74375,0.769375,0.7725,0.835625
05a5614bd91860b8,xclick,/m/03bt1vf,1,0.814375,0.84125,0.712946,0.832083,0,0,0,0,0,0.83125,0.814375,0.8375,0.84125,0.712946,0.755159,0.832083,0.832083
05a6a07d60785b72,activemil,/m/03bt1vf,1,0.2225,0.9375,0.180625,0.875,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05a7eaa78ece3d43,activemil,/m/03bt1vf,1,0.124532,0.640449,0.15375,0.95375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05af6641d211971e,xclick,/m/03bt1vf,1,0.26125,0.31125,0.480549,0.594966,0,0,0,0,0,0.280625,0.26125,0.31125,0.289375,0.480549,0.572082,0.561785,0.594966
05b0a4ea428a1348,activemil,/m/03bt1vf,1,0.245301,0.390038,0.583125,0.87375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05b0a4ea428a1348,xclick,/m/03bt1vf,1,0.044173,0.155075,0.610625,0.839375,0,0,0,0,0,0.044173,0.093045,0.155075,0.078008,0.663125,0.610625,0.6925,0.839375
05b0a4ea428a1348,xclick,/m/03bt1vf,1,0.414474,0.509399,0.6325,0.816875,0,0,0,0,0,0.421992,0.491541,0.509399,0.414474,0.690625,0.6325,0.7775,0.816875
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.00875,0.04625,0.321667,0.38,0,0,0,0,0,0.00875,0.024375,0.04625,0.029375,0.344167,0.321667,0.355833,0.38
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.135625,0.184375,0.340833,0.415,0,0,0,0,0,0.135625,0.15625,0.184375,0.16875,0.378333,0.340833,0.365,0.415
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.15375,0.2075,0.4025,0.515,0,0,0,0,0,0.15375,0.179375,0.2075,0.188125,0.449167,0.4025,0.450833,0.515
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.1675,0.219375,0.311667,0.366667,0,0,0,0,0,0.1675,0.188125,0.219375,0.2075,0.33,0.311667,0.350833,0.366667
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.24,0.2825,0.294167,0.37,0,0,0,0,0,0.24,0.261875,0.2825,0.266875,0.315,0.294167,0.3325,0.37
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.328125,0.35125,0.32,0.371667,0,0,0,0,0,0.328125,0.341875,0.35125,0.331875,0.350833,0.32,0.335833,0.371667
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.36125,0.3975,0.300833,0.361667,0,0,0,0,0,0.36125,0.38625,0.3975,0.381875,0.326667,0.300833,0.33,0.361667
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.38875,0.416875,0.308333,0.363333,0,0,0,0,0,0.38875,0.409375,0.416875,0.4,0.3475,0.308333,0.340833,0.363333
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.39125,0.446875,0.3975,0.518333,0,0,0,0,0,0.39125,0.418125,0.446875,0.421875,0.445833,0.3975,0.449167,0.518333
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.406875,0.4375,0.290833,0.3325,0,0,0,0,0,0.406875,0.43125,0.4375,0.418125,0.315,0.290833,0.3025,0.3325
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.43625,0.47875,0.426667,0.513333,0,0,0,0,0,0.43625,0.455625,0.47875,0.459375,0.466667,0.426667,0.47,0.513333
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.455625,0.48,0.32,0.371667,0,0,0,0,0,0.455625,0.47125,0.48,0.47375,0.334167,0.32,0.36,0.371667
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.533125,0.58,0.38,0.468333,0,0,0,0,0,0.533125,0.561875,0.58,0.576875,0.43,0.38,0.435833,0.468333
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.57875,0.625,0.389167,0.510833,0,0,0,0,0,0.57875,0.608125,0.625,0.59375,0.431667,0.389167,0.463333,0.510833
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.6675,0.70125,0.300833,0.365,0,0,0,0,0,0.6675,0.688125,0.70125,0.684375,0.3375,0.300833,0.321667,0.365
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.7075,0.74125,0.2975,0.365,0,0,0,0,0,0.7075,0.729375,0.74125,0.719375,0.315,0.2975,0.328333,0.365
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.7375,0.7725,0.3025,0.339167,0,0,0,0,0,0.7375,0.763125,0.7725,0.7725,0.328333,0.3025,0.321667,0.339167
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.74625,0.7775,0.321667,0.381667,0,0,0,0,0,0.74625,0.755625,0.7775,0.7725,0.3475,0.321667,0.358333,0.381667
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.873125,0.90375,0.315,0.365,0,0,0,0,0,0.873125,0.886875,0.90375,0.8925,0.3325,0.315,0.344167,0.365
05b0aefc92880a6c,xclick,/m/03bt1vf,1,0.913125,0.951875,0.326667,0.371667,0,0,0,0,0,0.913125,0.9375,0.951875,0.951875,0.350833,0.326667,0.354167,0.371667
05b2475fc4c8465e,activemil,/m/03bt1vf,1,0.8125,0.970312,0.325,0.75,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05b760fbe3f483da,activemil,/m/03bt1vf,1,0.32833,0.69606,0.105625,0.9425,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05b792d3de62029b,activemil,/m/03bt1vf,1,0.441875,0.613125,0.371069,0.845912,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05b7b65d9c979369,xclick,/m/03bt1vf,1,0.023125,0.12125,0.391182,0.768293,0,0,0,0,0,0.0625,0.023125,0.076875,0.12125,0.391182,0.497186,0.768293,0.50469
05bce3fa00f523a6,activemil,/m/03bt1vf,1,0.165,0.251875,0.5875,0.888333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05c02854d44e7090,activemil,/m/03bt1vf,1,0.193333,0.52,0.11,0.975,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
05c97f47048fb0a8,xclick,/m/03bt1vf,1,0.051166,0.327073,0.239258,0.946289,0,0,0,0,0,0.150907,0.167746,0.051166,0.327073,0.239258,0.946289,0.606445,0.436523
05cdb075909edd75,xclick,/m/03bt1vf,1,0.400625,0.838125,0.176526,0.999061,0,0,0,0,0,0.759375,0.400625,0.57125,0.838125,0.176526,0.932394,0.999061,0.444131
05d0d0adbc85a9f8,xclick,/m/03bt1vf,1,0.2375,0.280625,0.486308,0.577904,0,0,0,0,0,0.256875,0.256875,0.2375,0.280625,0.486308,0.577904,0.536355,0.519358
05d424f852d11de5,xclick,/m/03bt1vf,1,0.10625,0.50875,0.4475,0.921875,0,0,0,0,0,0.25375,0.10625,0.50875,0.27125,0.4475,0.485,0.601875,0.921875
