ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,XClick1X,XClick2X,XClick3X,XClick4X,XClick1Y,XClick2Y,XClick3Y,XClick4Y
0da2ec9bce2ac7f1,xclick,/m/079cl,1,0.73366,0.810458,0.79085,0.895425,0,0,0,0,0,0.759804,0.810458,0.75817,0.73366,0.79085,0.854575,0.895425,0.844771
0da2ec9bce2ac7f1,xclick,/m/079cl,1,0.815359,0.901961,0.800654,0.885621,0,0,0,0,0,0.839869,0.815359,0.823529,0.901961,0.800654,0.836601,0.885621,0.877451
0daf42e80c8503b4,xclick,/m/079cl,1,0.583,0.661,0.310811,0.501502,0,0,0,0,0,0.583,0.592,0.654,0.661,0.501502,0.310811,0.33033,0.456456
0db8b115dedb48cf,activemil,/m/079cl,1,0.716875,0.81,0.4525,0.603333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0deba2df38ecd21d,activemil,/m/079cl,1,0.629456,1.0,0.0,0.755,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0df79435aaf403d9,xclick,/m/079cl,1,0.485625,0.5775,0.342541,0.815838,0,0,0,0,0,0.485625,0.505,0.5775,0.529375,0.539595,0.815838,0.771639,0.342541
0dfad59669a1e742,xclick,/m/079cl,1,0.60625,0.6425,0.135833,0.325,0,0,0,0,0,0.620625,0.6425,0.60625,0.64,0.135833,0.141667,0.325,0.318333
0dfb57dfee25850b,activemil,/m/079cl,1,0.011875,0.0725,0.369167,0.5825,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e066d0368a9668e,activemil,/m/079cl,1,0.300625,0.653125,0.2875,0.920833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e12dd748a3411f9,activemil,/m/079cl,1,0.474375,0.61625,0.343312,0.56782,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e12dd748a3411f9,xclick,/m/079cl,1,0.398125,0.4125,0.382601,0.55753,0,0,0,0,0,0.40625,0.398125,0.41,0.4125,0.382601,0.486436,0.55753,0.420954
0e12dd748a3411f9,xclick,/m/079cl,1,0.77875,0.81,0.488307,0.579981,0,0,0,0,0,0.790625,0.77875,0.801875,0.81,0.488307,0.543499,0.579981,0.488307
0e1c824d7044f281,xclick,/m/079cl,1,0.568203,0.652869,0.06625,0.1875,0,0,0,0,0,0.609595,0.568203,0.652869,0.634995,0.06625,0.1875,0.175625,0.185625
0e2d01310464d4f3,activemil,/m/079cl,1,0.24125,0.3525,0.100496,0.478908,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e2f87e567b3a7b2,xclick,/m/079cl,1,0.58875,0.62375,0.3575,0.4325,0,0,0,0,0,0.608125,0.58875,0.62375,0.609375,0.3575,0.390833,0.404167,0.4325
0e34765eb5feb3cf,xclick,/m/079cl,1,0.004704,0.197554,0.44375,0.846875,0,0,0,0,0,0.004704,0.140169,0.148636,0.197554,0.44375,0.50875,0.7975,0.846875
0e34765eb5feb3cf,xclick,/m/079cl,1,0.110066,0.222954,0.626875,0.7975,0,0,0,0,0,0.16651,0.110066,0.199436,0.222954,0.626875,0.67125,0.785625,0.7975
0e34765eb5feb3cf,xclick,/m/079cl,1,0.145814,0.21731,0.283125,0.425,0,0,0,0,0,0.184384,0.145814,0.21731,0.184384,0.283125,0.30375,0.3925,0.425
0e34765eb5feb3cf,xclick,/m/079cl,1,0.156162,0.510818,0.558125,0.883125,0,0,0,0,0,0.215428,0.156162,0.510818,0.215428,0.558125,0.609375,0.8575,0.883125
0e34765eb5feb3cf,xclick,/m/079cl,1,0.184384,0.475071,0.353125,0.5275,0,0,0,0,0,0.34619,0.184384,0.467545,0.475071,0.353125,0.39625,0.515625,0.5275
0e34765eb5feb3cf,xclick,/m/079cl,1,0.199436,0.353716,0.215,0.390625,0,0,0,0,0,0.238006,0.225776,0.353716,0.199436,0.215,0.28,0.355,0.390625
0e34765eb5feb3cf,xclick,/m/079cl,1,0.475071,0.621825,0.371875,0.56375,0,0,0,0,0,0.510818,0.621825,0.492944,0.475071,0.371875,0.5325,0.56375,0.445625
0e34765eb5feb3cf,xclick,/m/079cl,1,0.50047,0.616181,0.291875,0.3775,0,0,0,0,0,0.536218,0.50047,0.601129,0.616181,0.291875,0.3075,0.348125,0.3775
0e34765eb5feb3cf,xclick,/m/079cl,1,0.60301,0.819379,0.51875,0.97875,0,0,0,0,0,0.650047,0.60301,0.819379,0.623706,0.51875,0.585625,0.97875,0.975
0e34765eb5feb3cf,xclick,/m/079cl,1,0.660395,0.834431,0.268125,0.4675,0,0,0,0,0,0.727187,0.696143,0.834431,0.660395,0.268125,0.30875,0.4675,0.46125
0e34765eb5feb3cf,xclick,/m/079cl,1,0.840075,0.930386,0.231875,0.436875,0,0,0,0,0,0.883349,0.840075,0.930386,0.860771,0.231875,0.30875,0.3975,0.436875
0e34765eb5feb3cf,xclick,/m/079cl,1,0.860771,0.994356,0.41625,0.529375,0,0,0,0,0,0.930386,0.860771,0.970837,0.994356,0.41625,0.431875,0.505625,0.529375
0e34765eb5feb3cf,xclick,/m/079cl,1,0.865475,0.999059,0.524375,0.659375,0,0,0,0,0,0.955786,0.865475,0.973659,0.999059,0.524375,0.539375,0.64375,0.659375
0e34765eb5feb3cf,xclick,/m/079cl,1,0.942615,0.999059,0.370625,0.48,0,0,0,0,0,0.942615,0.952963,0.999059,0.999059,0.408125,0.370625,0.48,0.3975
0e34765eb5feb3cf,xclick,/m/079cl,1,0.945437,0.999059,0.29,0.375625,0,0,0,0,0,0.945437,0.958608,0.999059,0.999059,0.36875,0.29,0.375625,0.375625
0e3720fed6b637cf,xclick,/m/079cl,1,0.11375,0.18125,0.353659,0.488743,0,0,0,0,0,0.139375,0.18125,0.145625,0.11375,0.353659,0.454034,0.488743,0.440901
0e3720fed6b637cf,xclick,/m/079cl,1,0.17875,0.27125,0.336773,0.486867,0,0,0,0,0,0.21875,0.27125,0.21625,0.17875,0.336773,0.41182,0.486867,0.382739
0e3720fed6b637cf,xclick,/m/079cl,1,0.263125,0.34125,0.290807,0.492495,0,0,0,0,0,0.291875,0.263125,0.2825,0.34125,0.290807,0.358349,0.492495,0.413696
0e3720fed6b637cf,xclick,/m/079cl,1,0.3325,0.48375,0.309568,0.492495,0,0,0,0,0,0.366875,0.3325,0.385,0.48375,0.309568,0.380863,0.492495,0.492495
0e3dbba8d9235257,xclick,/m/079cl,1,0.518125,0.59375,0.341667,0.580952,0,0,0,0,0,0.565625,0.518125,0.54,0.59375,0.341667,0.371429,0.580952,0.54881
0e3dbba8d9235257,xclick,/m/079cl,1,0.610625,0.6975,0.360714,0.610714,0,0,0,0,0,0.655625,0.610625,0.6425,0.6975,0.360714,0.534524,0.610714,0.566667
0e3fb7914c7718c6,xclick,/m/079cl,1,0.4,0.55,0.465,0.814167,0,0,0,0,0,0.47625,0.55,0.475,0.4,0.465,0.485833,0.814167,0.689167
0e3fb7914c7718c6,xclick,/m/079cl,1,0.605,0.8875,0.015833,0.7975,0,0,0,0,0,0.639375,0.8875,0.6575,0.605,0.015833,0.764167,0.7975,0.646667
0e40c1dd78239675,xclick,/m/079cl,1,0.066875,0.165625,0.374059,0.712134,0,0,0,0,0,0.121875,0.066875,0.135,0.165625,0.374059,0.5841,0.712134,0.414226
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.17125,0.211875,0.454202,0.558074,0,0,0,0,0,0.17125,0.17125,0.199375,0.211875,0.454202,0.513692,0.552408,0.558074
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.266875,0.2875,0.469311,0.526912,0,0,0,0,0,0.28625,0.275,0.266875,0.2875,0.511804,0.469311,0.517469,0.526912
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.301875,0.34,0.467422,0.537299,0,0,0,0,0,0.314375,0.301875,0.33625,0.34,0.469311,0.469311,0.467422,0.537299
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.368125,0.3975,0.424929,0.558074,0,0,0,0,0,0.38375,0.368125,0.39125,0.3975,0.424929,0.454202,0.519358,0.558074
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.3975,0.4325,0.413598,0.548631,0,0,0,0,0,0.413125,0.3975,0.423125,0.4325,0.413598,0.463645,0.537299,0.548631
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.435,0.485,0.438149,0.535411,0,0,0,0,0,0.43875,0.435,0.461875,0.485,0.498584,0.438149,0.447592,0.535411
0e47b79afdbcdcfb,xclick,/m/079cl,1,0.94875,0.978125,0.521246,0.593012,0,0,0,0,0,0.971875,0.94875,0.96,0.978125,0.521246,0.574127,0.589235,0.593012
0e480c579d22de50,activemil,/m/079cl,1,0.277143,0.55,0.074946,0.535332,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e480c579d22de50,xclick,/m/079cl,1,0.512857,0.624286,0.197002,0.503212,0,0,0,0,0,0.512857,0.548571,0.515714,0.624286,0.224839,0.197002,0.503212,0.244111
0e4e62c52c22732b,activemil,/m/079cl,1,0.513062,0.950888,0.021875,0.465625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e59f51a9c26cd1b,xclick,/m/079cl,1,0.54125,0.718125,0.195556,0.562222,0,0,0,0,0,0.69,0.54125,0.6975,0.718125,0.195556,0.213333,0.532222,0.562222
0e59f51a9c26cd1b,xclick,/m/079cl,1,0.74375,0.816875,0.261111,0.6,0,0,0,0,0,0.7875,0.74375,0.811875,0.816875,0.261111,0.313333,0.547778,0.6
0e59f51a9c26cd1b,xclick,/m/079cl,1,0.819375,0.85875,0.473333,0.605556,0,0,0,0,0,0.819375,0.820625,0.83625,0.85875,0.605556,0.514444,0.473333,0.605556
0e5aa19992c725a3,activemil,/m/079cl,1,0.19281,0.48366,0.331699,0.805556,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e6a5a8e8f9cdf98,activemil,/m/079cl,1,0.098958,0.9875,0.0,0.983594,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.0,0.193125,0.545,0.753333,0,0,0,0,0,0.13375,0.0,0.1825,0.193125,0.545,0.734167,0.753333,0.751667
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.0725,0.125625,0.5,0.636667,0,0,0,0,0,0.093125,0.0725,0.120625,0.125625,0.5,0.536667,0.614167,0.636667
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.185,0.38375,0.524167,0.748333,0,0,0,0,0,0.314375,0.185,0.375,0.38375,0.524167,0.585,0.7325,0.748333
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.279375,0.37,0.369167,0.543333,0,0,0,0,0,0.29125,0.37,0.279375,0.284375,0.369167,0.38,0.543333,0.515833
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.2975,0.440625,0.495,0.603333,0,0,0,0,0,0.425625,0.386875,0.440625,0.2975,0.495,0.569167,0.603333,0.505
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.388125,0.485,0.601667,0.765833,0,0,0,0,0,0.388125,0.45875,0.485,0.45375,0.605,0.601667,0.69,0.765833
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.4075,0.53375,0.270833,0.5075,0,0,0,0,0,0.470625,0.4075,0.53375,0.52125,0.270833,0.496667,0.4725,0.5075
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.434375,0.53375,0.470833,0.720833,0,0,0,0,0,0.4875,0.434375,0.53375,0.4875,0.470833,0.530833,0.629167,0.720833
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.52125,0.621875,0.386667,0.575833,0,0,0,0,0,0.5675,0.52125,0.6075,0.621875,0.386667,0.396667,0.536667,0.575833
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.5225,0.749375,0.541667,0.7675,0,0,0,0,0,0.57,0.5225,0.735625,0.749375,0.541667,0.575833,0.75,0.7675
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.63875,0.745625,0.495,0.615833,0,0,0,0,0,0.673125,0.63875,0.735625,0.745625,0.495,0.586667,0.603333,0.615833
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.75875,0.890625,0.441667,0.755,0,0,0,0,0,0.818125,0.75875,0.76625,0.890625,0.441667,0.474167,0.755,0.6175
0e6c3ba87c5a169d,xclick,/m/079cl,1,0.8025,0.999375,0.625833,0.8175,0,0,0,0,0,0.83625,0.8025,0.99625,0.999375,0.625833,0.646667,0.64,0.8175
0e74c3c15ffe976f,xclick,/m/079cl,1,0.17875,0.58,0.108889,0.998889,0,0,0,0,0,0.349375,0.17875,0.571875,0.58,0.108889,0.818889,0.948889,0.998889
0e896d7402f36cc0,activemil,/m/079cl,1,0.209375,0.3175,0.205416,0.364146,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0e99e087664688da,xclick,/m/079cl,1,0.16625,0.223125,0.829167,0.965,0,0,0,0,0,0.196875,0.223125,0.223125,0.16625,0.829167,0.92,0.965,0.835833
0e99e087664688da,xclick,/m/079cl,1,0.2175,0.268125,0.645833,0.829167,0,0,0,0,0,0.24625,0.240625,0.2175,0.268125,0.645833,0.829167,0.784167,0.756667
0e9b243527d9413f,activemil,/m/079cl,1,0.445704,0.769594,0.0,0.62625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ea4b7aaf684a18e,activemil,/m/079cl,1,0.333333,0.763021,0.0,0.69043,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ea712857126adba,activemil,/m/079cl,1,0.122667,0.917333,0.008,0.964,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0eaba6fd36ae60b7,activemil,/m/079cl,1,0.224375,0.79625,0.063333,0.8175,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0eae04e47f58bb5a,activemil,/m/079cl,1,0.0,0.865,0.0,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0eb1cfb193deaa8c,activemil,/m/079cl,1,0.018125,0.13875,0.52919,0.847458,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ebcdf2e1b7357c2,activemil,/m/079cl,1,0.638125,0.76125,0.681667,0.900833,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ebcdf2e1b7357c2,xclick,/m/079cl,1,0.05375,0.1325,0.6575,0.860833,0,0,0,0,0,0.070625,0.05375,0.1325,0.0975,0.6575,0.748333,0.83,0.860833
0ebcdf2e1b7357c2,xclick,/m/079cl,1,0.186875,0.263125,0.649167,0.843333,0,0,0,0,0,0.21125,0.186875,0.263125,0.259375,0.649167,0.743333,0.843333,0.670833
0ec00fd8f644c1d8,activemil,/m/079cl,1,0.86875,0.99625,0.163333,0.558333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ec12085c69a841f,activemil,/m/079cl,1,0.453125,0.540039,0.40625,0.763021,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ec8d25b8b56a159,xclick,/m/079cl,1,0.888125,0.9575,0.215481,0.447699,0,0,0,0,0,0.926875,0.888125,0.9575,0.925625,0.215481,0.420502,0.408996,0.447699
0ecb14be2f11d5ca,activemil,/m/079cl,1,0.783125,0.869375,0.493885,0.682973,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ecb14be2f11d5ca,xclick,/m/079cl,1,0.125625,0.17125,0.473189,0.682973,0,0,0,0,0,0.1525,0.125625,0.138125,0.17125,0.473189,0.64064,0.682973,0.57667
0ecb14be2f11d5ca,xclick,/m/079cl,1,0.865625,0.92875,0.437441,0.678269,0,0,0,0,0,0.901875,0.865625,0.92875,0.87625,0.437441,0.608655,0.668862,0.678269
0edd451af50ba61d,xclick,/m/079cl,1,0.02,0.07375,0.298333,0.539167,0,0,0,0,0,0.055625,0.07375,0.0475,0.02,0.298333,0.370833,0.539167,0.5025
0edd451af50ba61d,xclick,/m/079cl,1,0.08875,0.140625,0.295833,0.52,0,0,0,0,0,0.098125,0.08875,0.140625,0.100625,0.295833,0.358333,0.429167,0.52
0f135bc0f69a2708,activemil,/m/079cl,1,0.1425,0.3625,0.580675,0.99531,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f1bb1f893839428,xclick,/m/079cl,1,0.001232,0.286946,0.271,0.965,0,0,0,0,0,0.141626,0.001232,0.286946,0.114532,0.271,0.687,0.779,0.965
0f1bb1f893839428,xclick,/m/079cl,1,0.131773,0.237685,0.752,0.999,0,0,0,0,0,0.179803,0.131773,0.227833,0.237685,0.752,0.875,0.999,0.999
0f1bb1f893839428,xclick,/m/079cl,1,0.259852,0.325123,0.76,0.901,0,0,0,0,0,0.283251,0.321429,0.325123,0.259852,0.791,0.76,0.866,0.901
0f1bb1f893839428,xclick,/m/079cl,1,0.412562,0.525862,0.651,0.934,0,0,0,0,0,0.475369,0.412562,0.472906,0.525862,0.651,0.708,0.906,0.934
0f1bb1f893839428,xclick,/m/079cl,1,0.51601,0.708128,0.76,0.961,0,0,0,0,0,0.51601,0.51601,0.685961,0.708128,0.864,0.765,0.76,0.961
0f1bb1f893839428,xclick,/m/079cl,1,0.724138,0.996305,0.675,0.944,0,0,0,0,0,0.769704,0.724138,0.92734,0.996305,0.944,0.675,0.687,0.889
0f229ebcf3027cae,xclick,/m/079cl,1,0.0,0.07,0.0,0.394934,0,0,0,0,0,0.006875,0.07,0.0,0.059375,0.0,0.329268,0.394934,0.007505
0f229ebcf3027cae,xclick,/m/079cl,1,0.050625,0.17375,0.0,0.363977,0,0,0,0,0,0.050625,0.150625,0.17375,0.12625,0.0,0.0,0.334897,0.363977
0f229ebcf3027cae,xclick,/m/079cl,1,0.1375,0.263125,0.0,0.400563,0,0,0,0,0,0.164375,0.1375,0.263125,0.163125,0.0,0.0,0.400563,0.351782
0f229ebcf3027cae,xclick,/m/079cl,1,0.251875,0.416875,0.010319,0.576923,0,0,0,0,0,0.251875,0.416875,0.39375,0.3925,0.010319,0.012195,0.576923,0.575047
0f229ebcf3027cae,xclick,/m/079cl,1,0.418125,0.519375,0.030957,0.501876,0,0,0,0,0,0.418125,0.519375,0.509375,0.509375,0.032833,0.030957,0.501876,0.501876
0f229ebcf3027cae,xclick,/m/079cl,1,0.510625,0.611875,0.0,0.512195,0,0,0,0,0,0.510625,0.605625,0.611875,0.611875,0.0,0.0,0.47561,0.512195
0f229ebcf3027cae,xclick,/m/079cl,1,0.574375,0.768125,0.0,0.525328,0,0,0,0,0,0.574375,0.720625,0.768125,0.768125,0.0,0.007505,0.450281,0.525328
0f229ebcf3027cae,xclick,/m/079cl,1,0.723125,0.913125,0.0,0.548781,0,0,0,0,0,0.723125,0.8,0.89625,0.913125,0.146341,0.0,0.0,0.548781
0f229ebcf3027cae,xclick,/m/079cl,1,0.9025,0.9475,0.358349,0.556285,0,0,0,0,0,0.9025,0.9075,0.934375,0.9475,0.514071,0.363977,0.358349,0.556285
0f229ebcf3027cae,xclick,/m/079cl,1,0.94125,0.999375,0.263602,0.556285,0,0,0,0,0,0.9475,0.94125,0.970625,0.999375,0.556285,0.344278,0.263602,0.534709
0f332973e73dffe9,activemil,/m/079cl,1,0.65875,0.786875,0.359167,0.745,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f3c3013b9952537,xclick,/m/079cl,1,0.27875,0.3125,0.495,0.6,0,0,0,0,0,0.298125,0.28125,0.27875,0.3125,0.495,0.541667,0.6,0.514167
0f3c3013b9952537,xclick,/m/079cl,1,0.349375,0.383125,0.443333,0.595833,0,0,0,0,0,0.358125,0.383125,0.3675,0.349375,0.443333,0.4575,0.595833,0.4975
0f3c3013b9952537,xclick,/m/079cl,1,0.81875,0.850625,0.5225,0.611667,0,0,0,0,0,0.835625,0.81875,0.835625,0.850625,0.5225,0.575833,0.611667,0.591667
0f3c3013b9952537,xclick,/m/079cl,1,0.85875,0.89375,0.506667,0.6175,0,0,0,0,0,0.873125,0.85875,0.880625,0.89375,0.506667,0.605,0.6175,0.598333
0f3c3013b9952537,xclick,/m/079cl,1,0.949375,0.98125,0.484167,0.613333,0,0,0,0,0,0.965625,0.949375,0.96875,0.98125,0.484167,0.5325,0.613333,0.5
0f44026d82141db7,xclick,/m/079cl,1,0.241769,0.469426,0.1175,0.671875,0,0,0,0,0,0.241769,0.305738,0.469426,0.300094,0.63125,0.1175,0.13125,0.671875
0f4be5ca9a4b20f7,activemil,/m/079cl,1,0.051562,0.482812,0.397917,0.84375,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f5ddbc4b53f824b,activemil,/m/079cl,1,0.265478,0.900563,0.04625,0.4725,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f64a0cf72b749bb,xclick,/m/079cl,1,0.009375,0.03875,0.554167,0.666667,0,0,0,0,0,0.03125,0.009375,0.03875,0.0375,0.554167,0.605833,0.666667,0.57
0f7e115a300ba81f,activemil,/m/079cl,1,0.229216,0.851544,0.204375,0.84625,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f82a35fd89ce2e8,xclick,/m/079cl,1,0.198125,0.2375,0.446541,0.587421,0,0,0,0,0,0.235,0.198125,0.22375,0.2375,0.446541,0.559748,0.587421,0.584906
0f82a35fd89ce2e8,xclick,/m/079cl,1,0.22125,0.261875,0.381132,0.584906,0,0,0,0,0,0.24125,0.22125,0.261875,0.260625,0.381132,0.459119,0.584906,0.387421
0f82a35fd89ce2e8,xclick,/m/079cl,1,0.374375,0.4075,0.392453,0.578616,0,0,0,0,0,0.386875,0.39,0.374375,0.4075,0.392453,0.578616,0.50566,0.503145
0f82a35fd89ce2e8,xclick,/m/079cl,1,0.48375,0.521875,0.368553,0.618868,0,0,0,0,0,0.5,0.48375,0.505625,0.521875,0.368553,0.542138,0.618868,0.587421
0f82b61172cfa6bd,activemil,/m/079cl,1,0.48,0.574375,0.035071,0.417062,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f85508146594433,activemil,/m/079cl,1,0.497709,0.809349,0.115625,0.54,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f86dae40a432491,activemil,/m/079cl,1,0.003125,0.43375,0.0,0.994371,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f895f8e23a094a4,activemil,/m/079cl,1,0.469375,0.785625,0.681667,1.0,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f8b2e82e7dd2436,activemil,/m/079cl,1,0.03816,0.28865,0.008789,0.791016,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f9110af17dc1134,activemil,/m/079cl,1,0.687237,0.830295,0.405345,0.747216,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f920db937cda1c3,activemil,/m/079cl,1,0.707812,0.896875,0.478599,0.717899,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0f9ad885295cea9f,xclick,/m/079cl,1,0.275625,0.298125,0.255902,0.347498,0,0,0,0,0,0.275625,0.28625,0.298125,0.2975,0.322002,0.255902,0.302172,0.347498
0fa2b355a256f83d,activemil,/m/079cl,1,0.4675,0.78,0.0225,0.501667,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fc488a64c9f05f1,xclick,/m/079cl,1,0.21375,0.353125,0.446667,0.79,0,0,0,0,0,0.21375,0.2375,0.353125,0.3375,0.520833,0.446667,0.4675,0.79
0fc523fa2b618acc,activemil,/m/079cl,1,0.173333,0.698889,0.235,0.938125,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fc677519dcd8f13,activemil,/m/079cl,1,0.36875,0.541875,0.20491,0.458924,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fcfb7856a2e0c28,activemil,/m/079cl,1,0.534375,0.9225,0.708333,0.958333,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fdc7bdc8d4edbc6,activemil,/m/079cl,1,0.73,0.823125,0.229133,0.525368,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fe6de6c1457e59a,activemil,/m/079cl,1,0.6025,0.8825,0.018333,0.815,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0fe7e523da65fb9f,xclick,/m/079cl,1,0.834951,0.869256,0.62793,0.74707,0,0,0,0,0,0.861489,0.834951,0.869256,0.861489,0.62793,0.673828,0.666992,0.74707
0fed9bb68d487b18,xclick,/m/079cl,1,0.0,0.555625,0.066667,0.931667,0,0,0,0,0,0.23375,0.0,0.01125,0.555625,0.066667,0.371667,0.931667,0.753333
0ff345bbb1cb09ca,activemil,/m/079cl,1,0.002,0.115333,0.275,0.612,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.119333,0.14,0.471,0.49,0,0,0,0,0,0.119333,0.127333,0.136,0.14,0.49,0.471,0.477,0.487
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.340667,0.372667,0.319,0.479,0,0,0,0,0,0.340667,0.343333,0.369333,0.372667,0.479,0.319,0.323,0.471
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.370667,0.401333,0.275,0.475,0,0,0,0,0,0.374,0.374,0.370667,0.401333,0.475,0.275,0.475,0.413
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.504,0.576,0.34,0.49,0,0,0,0,0,0.504,0.566667,0.576,0.523333,0.344,0.34,0.452,0.49
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.629333,0.648667,0.44,0.508,0,0,0,0,0,0.629333,0.64,0.648667,0.647333,0.444,0.44,0.44,0.508
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.647333,0.656667,0.463,0.504,0,0,0,0,0,0.65,0.647333,0.656667,0.656667,0.504,0.463,0.467,0.502
0ff345bbb1cb09ca,xclick,/m/079cl,1,0.78,0.823333,0.365,0.558,0,0,0,0,0,0.78,0.816667,0.795333,0.823333,0.386,0.365,0.558,0.465
0ffbb366d8c7a099,xclick,/m/079cl,1,0.0,0.998124,0.20125,0.99875,0,0,0,0,0,0.452158,0.0,0.377111,0.998124,0.20125,0.795,0.99875,0.7125
1006a821b2396bf2,activemil,/m/079cl,1,0.084375,0.211875,0.23,0.589167,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
